Transaction ID	Transaction Type	Timestamp	Sender	Receiver	Amount (in BTC)
94b60c31c0ec624015f48b1960f2d2c9d5849a8d9cc81fedc0dea0b1f5038450	payment	106.26950580017704	12	14	19
2780f9418a544edfa29c7d7a2ed9d4e72842c5aa552168e147ba8d8d7b4525a0	payment	110.89824187277112	13	14	9
9064be0833d2f69036622ec3253abbf492a74ac6c5d4dadd5f259f4ffdad928b	payment	111.87776681426354	14	5	30
8edfec823ef879a42e0e34424eb7ec2a6fd9daee3b2b2fdb08c5703a9b3f9e57	payment	112.29599061612126	15	5	16
07518f5393b05acb5d20fb08c18ddfdfe72817bfb0213b52e975921e3f7d6f05	payment	113.49745716217745	0	8	22
c5e65c3e83dde7b6787d803e7e8373709ab19dd32f78878bb684ac9bad2da960	payment	114.11991429789893	5	17	31
7ea6b7622fb8455b9efa95d00ab1d3b51270c645bc386d361013c7bb199fe1db	payment	115.21513978416951	10	15	16
6599bb70c0ab64f698c1e3277d1766b52a07070006090f8b4a3c48a4c50c83d0	payment	116.63775645976563	8	16	32
c4ace3fc36c0812550d32556acb7183f6555d8974224ee0468cbcdc5af29731e	payment	118.91638396749218	11	17	9
7ab580704fa78318889f03abfc52b4997f7e48974da7dcbd5192da55456e0592	payment	118.99573788710525	0	13	12
cc3796a9a66b3e3eed1ed0b4827f7471b9a4a6045a6a646c50818d5011c4572b	payment	122.35143612405368	0	18	20
9b77bb842e8921d7a0623ffc47c7c1b210a42b807abe3d8f17979361f4f812a7	payment	122.90379207763812	0	17	14
0562e6df597c0b2335dae7b82e14b5113b39efd2634e1efd3afa93abe77a8266	payment	123.33930011797867	0	11	18
9a7cddd54278ec2f43f089581e124c02d2dacbcc764cca989ed124324b39124e	payment	123.98415716444985	0	15	14
d445f8f306b59bef7862c540069c852c806f8c7a886225f5233551582abd666b	payment	124.55026858037336	15	3	29
e5ed342276d5a9c0f6308b9dd482dcb99bdc67aad1f6058278db980805d34235	payment	124.55478158606965	5	3	9
d214915ceea9cc248a4a330e72a71fe120893db36703e0f502c931451a322f95	payment	125.4152887226848	0	4	18
a47a0a3a1df64ffab64f01b206671a73208fc7e8b856339e8355943c540ccfd4	payment	126.65861901897398	3	10	38
cd58923b9d520b5881e84009e8f72353dceda45a4df17cc2b14388314a731fc8	payment	127.42693425355678	9	10	21
ad8efb9eb45e58d1570ce75c381dc1d3259f39c6e2194287d6a64be432b76f31	payment	128.1027581153335	11	2	4
873501eeecc5b230504390236066d48fb6a699695144416570547aa60537ba07	payment	128.48174420743211	10	4	18
374942394eca42ee332fd8d420a302543f6a79f9d36bf9f7913f1eba29074f53	payment	128.5156115289377	10	11	34
36e0356c9d90dee9265a656b26c6016fae9d194c1991ec7e3757b190679fa5dd	payment	131.16326757606316	14	12	30
3f496312806c5180ec5083afda7d664fcbcd66b3ffc54be623efdb64333df2bc	payment	134.96100054173127	12	9	35
c03a0df7a94688054d976f752518937a1cbb794a0abc1c93b5bd5a8a5a93d39c	payment	135.67002898107373	13	4	20
e3a565e3cd1ca6938438fc34b23c20ee64b3cc01b9fff7df23125dfc9420b170	payment	138.2440730992912	16	5	23
7c4caa883e459d12bed15772d6fd1c5452c070fc3767b178aa2402f086ee2d71	payment	138.51443358743944	11	3	16
2dc3ab1bdb48da682945bbeec3f7d1708615b9f43967759918204fd747871a60	payment	138.55846298231387	9	15	12
b0cce9e15cc22d721bfaa2f11a32ede6fc67338464ca3d5aa1ea9ccff7e4f66c	payment	139.0284029553621	4	1	15
feab6f04f4abb0cf7c71ac5ee09295b294b8fce521d69bee31839c370530f400	payment	139.0866816929354	15	8	8
4d2dd793e4027ddc6461736c34434062092c0c0a2b3dbf2d3da8a049cd31f85d	payment	139.7619284052328	16	2	27
5669e4366ad88356c39efe412e07e597ba6abf01ff0b631d3279ee63700e96b6	payment	139.95626536119835	14	8	6
1335009d0de684212832958e9e86f45a6e67b5cd80acfbdc8c80ec92de387782	payment	140.09558243917746	4	18	25
f707e4d51c07277f4050ae32460e1db72dc3f226197fc83d4716d896ddc33782	payment	140.4258042949909	11	0	7
a214c8a19e3565c0feb152411bb426bf34753670e153548fdd990204b27980b9	payment	140.55826860220824	16	19	29
49f3db048e38e658fcf933a64c6a414d68c8de2819f8b29cc2f7d1a85e636e8f	payment	141.69865276945907	19	15	2
e272f4d40ce12d1093dc7d29e09c35891a761fb8c10f4e0d391ac40c7243e688	payment	141.92714800655892	11	9	14
a762288b41a0dec4e1bd069ff74211ac81287fcb5f5872e1a7a65972f12d1442	payment	142.20000890841945	19	14	27
5f79f3c47518e020cf6ce21e7f0764000ca8ab32ed67610b2826ea00ed0d1e71	payment	143.18602140740134	0	6	5
38f15634113c029c428012258d4aabf8b5a5193245d05b291e92ed813cc90fbb	payment	143.37596773391857	2	9	4
aa96ce496f9ef7527f2ee202dc3afbc2e6ce03f63c400ba7f058804a90ad9a09	payment	144.00364293330938	9	11	22
231085bae8e70b602fdc3401d2e0b993421006158a3a3451d0a954181be52706	payment	143.97871590190653	5	7	15
af0c44f415dcd73bce4d0fd8d0b1b7a4298e19e58901ef747014638a82a88386	payment	145.44351098675077	2	8	24
0937c636fecf2910baa0014a79aa9b9880d6a1ebcca230247e3102b590e10da6	payment	145.57970530988186	11	19	22
e3636cf46a9b2761adadc03d34885c80f12182f697bb6bdfd8fd4481979b253b	payment	146.21041406837094	9	2	1
07a00e1f52b40e98f6dff21553684dec4cdbe55866cf2bbeefa3766ab2c614a2	payment	146.23753633921004	6	10	10
a3eac787f904520c7c6b52be4d86332021a77ddc3addbe661058064c72e5d21a	payment	146.4133650648208	13	4	6
5e38ddaef7e8ef57259bdb410501bc3a142a46c72be29ad5cc91b1171db64a33	payment	146.78845493582435	13	6	9
868baadff9c015ae771f45bfc1351158cb8738eff2ceddd5aa42dec775a6347c	payment	147.5975690111721	19	7	31
d512ec32745260fd8a48534fdf390ca5cc077bad48e3c8f87c7e57608bae99e4	payment	147.35185020568093	7	8	24
e9f04bdf31dceab9a037303dc1a356595c62631fd3c3a8c9e96a4bafe5946c3d	payment	147.85919438256101	9	11	13
b0d6841ec22b6f7b411f581f75459c419ebd3984ad6d3ee88db7476b71b3406d	payment	148.0457615993741	13	6	11
1494970dbaf5bfaeba83fbe7ee4a95e42caea54455656ec10e71f39de627c4ae	payment	148.6630952928754	16	12	30
3e6bc7914a37c44664232a2dfc314059e2e132671b37c355e7e1349966cf0af1	payment	148.99124893617795	16	1	27
76fbdc204b619759ed4b5e80b2fb673b25bea8d46d2e82eabaf4203e1e5556bd	payment	148.9710891483159	7	6	15
5c2d972a2b2e7795315a8967bf0cd0bb0cc3f9a998cb6dc7757176145332545c	payment	150.21084676698132	11	4	24
252f30f38443e7821f8ca8e66ac8269b24411a4f5476f38bcff98683af193bbb	payment	150.37671259164978	4	18	33
ad83a81f9cf496f17a92c695f489cec70caa4c1276c08421360e0b408d895ace	payment	150.90370642225622	7	14	8
7d5de6d34bf960a2ea0d171f0adf58b5ff1e2700ef6a71f6e132a97595bf0a7b	payment	151.96491765602968	17	6	11
c986e96201f27d2721c9ce79e7d50e207834c67ecdf37b990432c5fa5a943486	payment	153.4667924182062	18	0	13
e261106d72517ca79039c879877b5b9307cda3787f8749916c5af62eda723f4f	payment	154.52020868164422	8	19	30
49be4a9e11ae1dbadf8811e1b7b2dc724156137c9754b25210879d9782a8b197	payment	154.56440985527007	4	10	12
d3c3355e19cadd69aa3dfb8b2e95cee322ef3ce824db12864de7532b6ca2cb87	payment	154.62069524420323	8	10	16
0c19b162eb15c21ea121223569758ca56794f4c55c16ecad25fcb6c8f6e4fd49	payment	154.81121974715649	8	17	15
008fb2e9da7b5b7729a1634b649d396a155165d17a94faf1b6df115f2b18ec98	payment	155.17829677280727	12	8	27
cfd3d413bb139c58f9c3c5351a8435189c9b9481704189227816e5b8254492b8	payment	155.31256012878146	17	14	19
b53360caf10aa6d74da04b0e32885fd0d643396e033aebfc89140f73fdd88511	payment	155.49999341176007	17	16	20
0f77e7c3d8ad935c62923ca2447454d679930f8de98136b603d7dc2365a72662	payment	155.15669449726659	18	16	16
afd6b66b3433a2f396043e6563f4046db6fb42cc791475d26e194392107a27ff	payment	155.2368533266062	18	15	21
63bed5a3c054bbe9417cfd0d09beac217b081dc3452f4470c178b22da534477f	payment	156.4267432893553	5	18	6
32535039745d75185d810473425f4226e946f533f18671b35c9ce8d82dd66d16	payment	157.38543052519861	19	18	31
7e981a08f0999f9477272296e1c163473893b5f09d91d0d7367d8e10cf6d5343	payment	157.2881742250687	8	6	32
3d1143c642d12d327fe54fda3073e5729842bd5e9a01c6ccbc658c56e5d5e943	payment	159.6932029499914	17	1	18
a1582356685e3d5d9adfe1c8fb6156dd38a258f6656ed229317117a603cecc71	payment	159.46995987871995	3	17	12
a428181e402c2f7affaba3b36242a5248924d182da2b5744d70e956e27e00f0a	payment	159.6646209309229	10	19	27
89201a13cdae3212bae52cbf2b6fd87494355a0234a027e46c7da54a4a8983bb	payment	159.99558440332828	17	13	15
920751fe084afe4a5695a9c95acd265e0201e51dfc8d01509ba5d853ab72f9bc	payment	160.05744967796477	7	2	1
7ba44547d61bc224ac09acfade153092652f3c06a0a94fafec5ffb2677ae49e5	payment	160.40309489169786	1	16	21
4d24ee9d8b3ef4fabc77571ef985f1189bc01e65ed0875e12fb92b8a62c7c9e5	payment	161.0042646951288	1	9	12
9c92bc3a711fad6ca777d429d5537f17833347233e52b2e4504228d0024271a7	payment	162.1304463934441	14	12	30
0a1d012a247d7793303f24abdf01fcfdbb38fa8a54e00346eb8050c58c165dce	payment	162.1665486905872	1	0	17
4e3371d39d170b2fe61f5afb4d424a766c872623bc5b3ac2876ce77c9a7a2795	payment	162.2642112284761	14	18	21
8e8dc93cfd06b86b210ea55088af3e1d6719d66f5f93ca38cdfe4b5e56795d8d	payment	162.68184196853935	12	3	8
da478167ab165088478b9c675b45753ea773bf9853f36be45b655bdbb06f700d	payment	162.54583301491584	10	3	20
7fd01dc5b12ff391ce3e0edf5ca06b3f7036de514089c0421796d6a27052fb37	payment	163.02465000929743	12	13	1
7f9a6d801822ec00b7df38769dd5b7b33a07ad89ba18ab41886a302b12fb0adf	payment	162.97348257290443	1	13	12
a89904807a6e4bcd5ac247c4ec69c51b69d46ba3ec3d2cfddf9477e1a107e1a0	payment	162.76171117208665	18	10	19
74165338614b1bcfd26345cb6edf3167024188aa6118b94d324673da32b47231	payment	163.2129406885311	1	2	12
38ffef560d2be53599d45e1d0882a42dd68165c9bc7c237da8e11651143303de	payment	163.67198585484599	19	4	16
3d68ca4f842e827f70e0b7bc91bf5af7c27b57e2fc427fd5fe70ead44e4f53a6	payment	163.54140592553986	12	3	24
3ab9be5c8ce25a3d1d3474613deba12d84bd6d8e0b944333ebcaa84f601a4b1a	payment	163.37780941582437	15	4	12
d07a8170e54ffb3adc01f083aedcdfbce94d1e8ec274a17a47c7eed8af787d06	payment	163.4653920606257	18	8	8
fe21287b276e2f30d1a17e475c70439fdd67032faff8a6ec40878ed4155e8fd4	payment	164.4805169955297	1	14	6
4666f104484a2e145eeb9a21f605e8b660aa02b9d95c5ddec51063427b3b0f38	payment	164.69374861958298	18	19	9
ac30ca256e33b06823fc8032b44d786c9ee4896f02757c4b4e0148e246b8c7eb	payment	165.4266856688574	1	10	19
cb119d85529f229b291f9eae9ae920510193a9dbc1722f53dca7eca5dcc7c4e6	payment	165.96678301313952	18	13	14
cf29e10a41a0c90db1776c2b37be3de5a86d8352ea8c60d3154a598630cc0542	payment	166.2054373541325	9	4	22
511d61138d676d8aa6af22be820a0138c968d760a3687691c88bbfe10396a2b6	payment	166.24194267783764	18	13	15
b1f7074e7b6db7d9188ac6b30e225fb5b5614b24be454163c9b6dbe146241bc4	payment	167.85909061597596	16	14	8
7aef35b868802fad31f28bd619fbe9cfcf82779181e4e4f4f51385e61b055643	payment	168.17882651985434	3	18	19
b5c02e1dde0a248f77cf33216aa9398bf6fc520e0a8b4544991902f866e1cdf9	payment	168.88584697687645	4	19	24
e1b11019b9b191153b5de998bed644b4d99a6ea2da8724564ff4212405f50f52	payment	170.21129476140342	16	18	22
2d739b471bb5bb9e11538ec1cbdbdb94418aa44e58a6608a73fc7e33e0dde6d9	payment	170.82866238932746	10	13	34
08c6b4eb13aabc48503ea0af4d86906ee26b1450a359d3067e80f80ff06ec802	payment	171.07288697361932	16	18	25
b45977935b533636876e1ed7c487fc7c29d183deaa9e6f7fafe85dc8c7ac4cae	payment	170.94258569243718	4	8	27
76b98fc13dc22ebc1c99a2c24017eb681662dc7b5a49be32ce97889e94380b42	payment	171.2382395156236	16	4	19
7a9e4d668cab276d134bf22136a7e7d6644ded0059f70d71552bf12ef9f1b5b2	payment	172.3267184769434	19	0	24
59e0c1e97f92fa5b87c9393aeb591bf45f3ce6ea53f7e923d99383e5fe245820	payment	172.18121633015392	2	11	8
bc80d8559a3569f27878b94b5ab01fce62f28326a2dfa7d78891ab1674adcd80	payment	172.676792394133	2	16	7
79ccc4272608308bd36ac94809f1badcd56f4a1b49f252b666e60c0a849d8b00	payment	172.98596918993292	12	15	3
4d315da7f752b35cdc0a91e3b95dd39d03f27ffd8369a8409c4a709af160c19c	payment	173.26377833777804	4	18	13
0c9127ebeb75730b46a476aa7049643dce757411f6a762bc48d637a65a24e77f	payment	173.71768593231283	4	18	5
c2fdc6a163f972caaa90efcb8af38bae6d49b7dbd2c119de05953678745240e4	payment	177.22379938675388	3	1	27
a922000ccd0bfd06271d76c6ec3d33d38bf9d6052a847106cf1110a5028e832c	payment	178.50233441116865	6	17	17
225a7a17bfcfdcbff1b0b96aff63b42c5f487f85f214d1ccf7249d9bcfcd6880	payment	178.70824441567117	1	16	20
8dc3cb7b9a499612e7ccd2894e95e974cac737cb7fe8f0eb60be158093c4207b	payment	179.63664116225203	16	13	19
05ed48d711db78ea77de03c73a31f332f8c2adf9de086b5d1a70cbe4a1c8075a	payment	180.08872644897193	13	6	12
a76eb196b3697c28240f7632eaf5ef9fd68371d78848bcc22d311d8b4219a0fe	payment	180.38644577666653	6	19	26
064058db0b704d7df5a2c1296c51539016cfec4697b509aee16a113a12cea8ee	payment	180.62618823300573	6	13	29
47260bd01ff018975fdccbe9908c62db38b87dad8731510967de2a4e2e16a005	payment	180.60751734260458	13	5	19
5a31d1a02c74459289b3f2305ccf8462cec230a4be3c97224a4432c371bc7d93	payment	180.98753603793025	5	16	12
03bece37cd778e368071f764cdb4b8b023b146bf4efe494ff34eda637afec951	payment	181.90586960852173	15	16	10
51e30b172457c6f229ff2bd560bf10347477da6f681e32f341036bdf533beec0	payment	182.0152313099889	5	7	15
9f0d0083b36bbeba2c75c4313f9cee744a7e831703b3c012468e0e16537534e7	payment	182.25374710847407	7	17	14
c56adb991768e8b3e2df55739b59562bcf5e8393bebfabd0d357d98121913897	payment	182.8845713600732	10	4	4
6f753bd1154b48583a0d692f98d91bae627a4d080fdebef0308c751a361d28cd	payment	184.70983263358696	16	0	11
63837523a6ac33fdd843113366fd5d0746ba54fb64bacc1d40e2f520f21ab8be	payment	184.66711023552872	6	13	21
5d19fc57f23498a0f6995b7f3f09f92ce5a8e971b1158f482e9f245a8548b639	payment	185.7704289169726	19	1	19
8da8e123935687befd6c4bb0f621ea638ccaf528dbe6fb5ff7f574d7a9bd99ce	payment	185.97634040006943	8	13	18
353bcf3e942c2dcbbaf60139042d780d923407ffc28a047a558bc0cce552c55e	payment	186.59166779078117	14	1	7
65103894da8112e081de7e962941821da1ad4d7da7f49fda82019e17b51d7439	payment	187.0507283752258	19	11	26
a0f5d020b5b6e1895b3923e20ac327dced9fb95f9a01d4c83fa4048f5b64046b	payment	187.55874927498846	13	8	18
62153bd7ca890b22c26497a0c99029dcc25f7ef4680a57b6e0f315be28b2aa97	payment	188.0248256698228	15	5	5
662ea96b09c473f391ad5b14fea0857bb4bad282c27c70af1d187cb0ee26ce79	payment	188.23236255957835	13	9	14
479318891b901aeeaeb6e36748b1e1aff4d09acf1f9ef6076e1afa846c720693	payment	188.42940935504924	13	7	21
6d6cb7d098925bb26d801ec2f5c350508f7616a4ce2b5b1051dab93fe093721a	payment	190.27568000082226	8	7	33
8d1d09bb28c9ae6be4399301c73ab4b423fe02937f3fb8f53c4c76b706086378	payment	191.10058848742804	7	5	23
610719d7291d51eb925348af5bc8f724bc56eea0633de88249b297f7aa898d00	payment	192.51367308342813	7	3	25
e39ec033a32b4c1b33c29d0f762ed58542a9635014cd0a2dadada4ac4596a064	payment	193.2377610289801	11	13	26
f6ca785e8bf6a4d3dae228defa3680ac5ed2aa420b98ab1758780f336fab7be9	payment	193.4807916598124	5	17	23
3180f62aad3075f456a3cfb8cd5961225069a0d4494aaebf8d8d2d4eb24aa401	payment	194.22794976377003	3	13	23
fbd61684cce89c31b690f7e2156116c315a1888e4e8fc24b0ffe73bbd79a2665	payment	194.23770511551675	0	5	19
f3423d0dc1d20c4013cf603ded1bcef89129b04a7c48a15cd09d040d10a150eb	payment	194.82788053414643	17	16	12
e6ca7cf1643c6f9ac7bff3ac19e82dd5e9325bf67a0ab1ba6983a233dddbdc64	payment	194.70914735604308	16	19	12
17c1065618faa26dff7e5cc906df02cb8f4b3db2e28f6adee29fc410909e5995	payment	194.93045337376228	17	16	2
ef7789da39ca5b5be575af84af10ba74ea713b779ef0da7dc44c8e918083c487	payment	194.73774576470237	0	19	21
f0399967aa938a87569fa1dfe41ace084121edcd50a72cba7602f0a4791d833b	payment	194.843280244477	7	18	7
29fcd211c883f7b7ef43dab384047580cdfabd9dd878e908e0c4d5dec321efe5	payment	194.9425577804248	13	5	11
b706991f80d96df8776d04bd11dc409d8f5c4f532d52a514a44c04e2775b9f56	payment	195.02527726847597	0	19	5
3595d759c5a85ffc81be4ce9b060b144713cc97a11ff7841ff46613e7c5ea048	payment	195.35466744701125	1	4	9
c15d4dc6d9063c490db36046f214512b2556ac09d2dbc29716de69037bbcdb47	payment	195.51103384603385	4	10	6
3b6a224e44f4b02e515c5b711da35fb8bba26c51e7611cd77f26438e269c62fa	payment	195.51335334676094	13	14	1
778dee4e4aa17f90332fb39e7bbc847ed39c63b6fe25eca72bc8beabeab7b050	payment	195.582275223474	13	16	13
0b0e84be94fb088e9edfe07ccb571f82fb48efa778dced4d8ceb1087dd325d0d	payment	196.0305497452963	1	19	1
890ae87486f456842e7f73e9e075a40f3496a5aebffc274c5738068033138d94	payment	196.05055229788582	18	2	13
1a9c597a9ad3495b1ba113b5ebd4d5161dba3a2fad5c0cb52c4e7b68413ef1ca	payment	196.3373392930618	0	3	18
f5441de5a4ed954d592c767fb8f3f2e0733933dfb2bef05da3d3fbfe12f3d80b	payment	196.69772862164865	16	3	30
f8a80e119a3d78d79389a7c1449af937354454bc5c4014738b037315beb9e819	payment	196.87270009587994	11	17	5
d5ef1435cacefb8bb5e0770c278a4bea883d164fba140a6a3a9caadb253fb693	payment	196.97168289997302	9	5	12
c9c66fcf0352d51db7cbe433af9f30799365d7a6cefa08445cf9032a43af83b7	payment	196.80582521337013	18	5	23
ee3cc7e45cc83e9b82f7e6cb1d5080bf7ef2a21bc7fc2a0ed7ad90208bd04531	payment	196.9438233466995	3	19	24
2acccb94bdf7c2997a30a8a9573d7637e50792daf65b55c3af50b35a49c0ca06	payment	197.28143125205065	19	5	25
17b6135d9c2450a87d91010aa74a0f68d6d7d5a0935bdf5a433c1484f0fcdf8b	payment	197.26525981758152	17	4	12
6a243cc7198bab3263731569cdc46edfb56e811a8926d12ce2ded460bae00f76	payment	197.03356724191917	2	10	1
97be51ce28ecd6834d8d614ba9aa740483fe460953548c52d1febd2f2a614c69	payment	197.62055238926675	14	4	2
c448b695826ae0403a19d75453191ab069f87824a59c6944e0eca12a849d596d	payment	197.72500382128712	12	10	1
54168da1e14e8db50e487bf2b8d0512fc7b1d6ba37a24225aa3e9febd4b1d75d	payment	197.57696641548426	13	19	3
66efd330330691d1aa5626aa0eb5ad50cadaba48b6f0c8d7aed129f9ff334928	payment	197.6870697136112	1	14	13
7dc8b51c79ef19b98873978ba3b7dae5f0b4c32b3e7f078a9a39829bc495a53c	payment	198.04747834217585	0	16	1
56f490c53050baa00db36c8800daa760f450719873c5101b92fca52a2b6f51f7	payment	198.09937889937729	2	18	8
21fb969a8bce28d69b4ab3955e32cd488d994400a9adeacba92ec8e5802eceb4	payment	198.48709181721833	17	5	14
28bb65d20c3774cf68f92f49d9d4b511b280fdbde85804a7dbb01ff4a3742312	payment	198.3925199555605	3	10	10
d1353fd4c9f2031008d69f2e7458726a0fa49a00d27328abe8a27cad037cfe30	payment	198.72722012532031	19	9	14
61c229874f5980cd2b137a5f76cf7fa26f9a23231e4bdc96f31cd9ed237a9252	payment	198.78779942027649	19	5	29
a6f5fbd043b3289e0df1c60a34bcd29fd4ea1f44c9d439b230f5c285efbc462f	payment	198.53628904240097	10	15	4
1e81cec326a8b154609603015ee1131e1dc3a40c40c7c221ad090389b4c10516	payment	198.58147918777155	0	4	2
32ddb318a32ec2a3f28ed23ed5440346ae334445e03a744f4f40f36250e75df3	payment	198.7270486652937	1	16	18
afcc20169a7260bdb173e375d0091bbc5682661e84fd13b2c553648128b35c62	payment	198.71312493215166	13	1	19
3dc5ecae5e1a89214e85c3d5391ef54cad5301d720732ee8ee717b8a575b211a	payment	199.0465784505561	16	17	4
d0abdfae4d612851f191c4de343ce664ef9516eb24da55d9630a73dc5bf8ce6d	payment	199.08245665422857	16	3	11
6853edca93e6bab03b70f05e4dbe46e477ae0b12a63e04cfbea3db5628877846	payment	198.92620806717898	14	19	10
50503a821140adffd977131da204213914a6cca1119fad03b755882dcffe3077	payment	199.0985204981162	4	1	17
5675e4b3f73c6dce8aa45a80b0b91dc7062e804d71b21a70681a43538b73c060	payment	199.03037304833745	18	13	1
ace31b90532233dbdbf8bcc461a229a41ff41755aa4e56dc7716a0ad910397ea	payment	199.2617598172084	3	14	17
88beee351e23522dc6fe2ebec88ad2af993602a0447859a61ef569104b5633c5	payment	199.3586576280674	14	9	7
a0ee84509f07472eab732c76066850699e162974b6bf15a7dbf5e4c1316abfda	payment	199.4628654266046	18	10	1
461cc491ed6049ab2bc38df41042ceac3a78c671c9861f4e0d52fbe8850e7bd0	payment	200.40568965010686	1	14	1
9327d7cec2feb543db4df817544c1032bab5f36b6fc5c64bcdad5285b7011247	payment	200.33778916599897	5	3	23
349d07ecd0e5e8540ff2a3e6178c46b1224c391ae51bc62fd8cb493804d75c06	payment	200.36552804685437	18	17	7
38aafd9a2aed61ae85f0deac5d5f3ba58647d7644c4c3504f4656f7923ef6b34	payment	200.6750588039173	14	17	11
38ed7b40dd9fdc126c05877e6a912961fd512fed45120642a89c9e8dfa5e1f6b	payment	200.6012333378588	4	6	11
08e18aaea8f08efe5e4b8ec0338bee56f51b18f43d193afbbb92a25a1b4c9f33	payment	200.5394259646398	5	14	11
e9b754b62a698f83b992286fa32f45f4f0a875598d35d42431a926f59adfa3a0	payment	200.63114093986803	5	13	10
ff7a76415c8a802e58e85815c72a534d4b78a3c887ae5820b2cf18fbe11872bf	payment	201.1469117407836	2	19	1
27dfce8d294c28f552a03fccb3286a9cca306c4f601adeb8a41af67fb75dd61c	payment	201.1895461973451	9	4	21
70d254df0ba5883d868158cf88b9dc5330940d079dab8436929bbb5dfc8d3fc9	payment	201.63018152588452	0	14	1
4e493b608a84b4e5f7fa6f4ddd595ca0838e3ba3011307dcff595a94c784f50b	payment	201.69468612829354	3	8	21
3d6e8eed3847f588f10045b5faa16c159f7b390145234cae05e9344cb65e7211	payment	201.7570357636536	14	5	16
a8c0924ae2c6ed8890e45f6745d6d803c8fd67516e563540f02fb61b229aa025	payment	201.6837689735918	5	0	29
854a5b0a1774da7010679a6efd609dad9543dd46be19b57de0c98789b8d231b3	payment	201.73658150359438	2	0	5
0601db0c468cf1ccde263a2bf767ae37aadc985cb55af08e451d9e0a47244f64	payment	201.6889382346304	5	3	13
682f9d4a4f3754be4f1eff8942dfad86ca198907dce2f18288674513c71293d2	payment	202.01030793880625	0	18	18
1a966e9245a25bd93f25ed32ebfd2ac0eb7af9d55e0b125bbd4ad47e8a621027	payment	202.12707266711413	1	19	3
80ea191054d78ea9d2c14358b34f57f84f15264ece1040bc2d567063a8879912	payment	202.6210221155667	17	10	5
5c0689f8af68cd5ffecd7e2e842dff3c3152b70749023e1f0e7bfaefb6ce1543	payment	202.40202913614888	13	10	19
f58c6c34f2ed5e50a01a9d35590beef2e0e68ea2e035b703fb7dec330c42886a	payment	202.3337738698256	15	13	8
512662620693967cae161e68c07d75b53d20388f44d8777fc864848d8d5ed4a5	payment	202.60399834117317	1	9	18
cbe63745682573b8d168601815d1cf1e3c056424fdf6a7a5e2b79000d417d053	payment	202.6121985986058	10	9	31
2bfaded748c0d89ad63a90c0244b9db4d11d184743ad6b89b78e825a29669c91	payment	202.9004602360461	17	5	15
d3d50cdc5e2509d091f57c3e11ffb201aa1604405272926cd43a99d0dd747c6f	payment	202.95375737123322	19	7	2
4d7cd28e39129308074cf65bb194dcbd0b4555482584f7061bf7d1ef9d2f1077	payment	202.91429216654313	17	4	13
b050cafd16433c1ed7261b4fa3ee8e9f846ea12c506807f78bd2236dfb99e6a3	payment	202.93969048417281	17	10	5
33e4bfa8e3f7f079ede9c3d09283df27d99ad8d7cd13d82a4bbb7d08ec635a70	payment	202.809743006545	13	4	4
2d1593a894b9c60f6c25b9049f203196801f5bc62e983d3650629efa297d34ee	payment	202.96101289057938	6	8	12
a5aeb50e7b004169076785c51908a08a97b99ef668bcf919daddfbbffdeebf25	payment	202.96940777199114	3	19	1
22ee2cb82cc63ef1ef6c0724fb2e0f078f0bb53c56938228107cae2cde9643dc	payment	202.83002845445276	15	3	1
a0463f371392d46b9e82de7ac75f078b1ce113eab10e722c30cccc596ed0fc20	payment	203.310430894924	17	12	7
afb749abc7c3a3fa53cd420251f6068a6f3b97040426b6c21d7ebade8cd7ca46	payment	202.97212828041106	4	18	22
3f1b8e9dbc89d178b33030a92fd1400f99f0dba2314a35184a7d6104318102d9	payment	203.13238550489058	3	4	24
98243fe26113901a17a64d03e17dd5f67b4b9b0f0aa17ad52cf3eca8a295f20d	payment	203.24392954243282	0	17	4
118974d63eb12bbf44c6984a3a7dba3039b5a7b214082210553c4408ee4ca7b5	payment	203.19222489317212	18	8	17
ad89b39f4977b502f20f99017a075b5959c776b8c456f66c0c6cd57d5f261d38	payment	203.4141870218384	18	16	4
e96e915d36c87f484e34b9780f9eab310ce771ee8424ae7003b99771d5db77d1	payment	203.66930835139814	13	8	6
d71d6ada57dee9370657cb9c9b6ca678432d3b1e6524885a56630c25ad03e18d	payment	204.00961065779794	19	12	7
7ba5d3fa6414e62a935c25c4f849ff1f3b5a509f9f08fc116a1bef13c2650a98	payment	203.56876454337038	18	2	11
ac97dd7b02c87c6248a4f9be5b55a3a3c972142d277f4a9abcb989ad72ce5fec	payment	204.06959286944	17	3	14
c47856b6e7487080233be7427043ee122fc28f53857c0941a9d00ad1238358be	payment	203.95193289967355	11	4	4
a699b94ce9d323934054d998d30166e85292a4a67039970deead164b63f87512	payment	204.4666782582408	19	2	3
4d81d130bf0d426d6a2f0956da6732831085baf0f018ffbfc946f2e27a742e0c	payment	204.1610485028119	0	17	3
67be63ba50a147cdd48fc6a594a1160c0b7d7afcb55a303437499af30c94d324	payment	204.23149272031057	13	5	9
0f90396e7a90a69eb0d20c1e8eca3baafbe3ad7aea908267752cc7293cf3e239	payment	204.51926918672055	16	18	7
fdafa961c12007ff747df57d262f3d5ab3101e12e8a850b88d52ae28129bfe58	payment	204.825830841509	16	12	1
d2ea329f7c1c5489dd59c53815b537458281d89149dcfca740376bb451510321	payment	204.8797612111733	14	2	3
3ec1581501591015ed54961be6610096f81b6f629755ffa90e12bb35352ec7b7	payment	204.8406372393495	13	4	3
