Transaction ID	Transaction Type	Timestamp	Sender	Receiver	Amount (in BTC)
f3991730bfafe4036ffd9c22be2dbe98b3e389b4bf001b3ef6984b8083c7d57d	payment	27.099031115333208	7	19	24
cbd85def39ea5e1f72ceed6418c99fe7e4665dff8ae9a6ca244287891f3d35db	payment	27.439261333747343	14	4	8
f4aebe1001a7873315eb9c5c1fd9984a26a4b7013e1423d3d96fe2146b48edf0	payment	27.38599144947024	5	6	29
4c780ef99e157ba5a7b60e47b61b07dd3bd3a0411f07720beb03d7e71071e17a	payment	27.32509300378178	13	3	28
93182158a0c17effd8a0124c56f7ddd2d39bba08662affdf1077a6d42916f514	payment	27.244417631858298	9	14	11
dbf233914eed15f7092e98515a5d1216f66bed3cac949ad95331252c96847ce7	payment	27.566469623504005	12	14	6
9e04e6281da5d5437124dcc14ddc853e41b63b0c2a7a30c2be78dcf8194da90c	payment	27.515556892366877	10	6	22
b9d41d53cfb36ec0aadda12ec8ac56ba098c8186b904f363ede441e78ef88f72	payment	27.770390169399107	15	4	6
6b984d5a7587aadaf851c36cc82c72cd07efbdaec77af769d63f546eceeb9e92	payment	27.545964244718363	2	7	5
aeda5b75f47dbe29db0b027160d54acd18dbd7a9e6308151aa3449bd6b384284	payment	27.775432916783778	18	3	20
ee88c01b57855739438c82fd2915674c386a4fc03e8f4371d3957822bb28202e	payment	27.697230483488795	19	14	14
9fca5347f22409b8e6edb75c651b2dcb7a879aaa517ca80f9a2856bcf82fe263	payment	27.865966898629033	6	1	9
56d2be3441a954b05e03586b43922ac79530d6f54f5aaad33b43ddf7258e9600	payment	27.872217186798082	17	4	7
da1573c6ba16b2167f336464cf5b41128db3387a866579b801e06466b9f495f4	payment	28.045082855834412	4	7	16
d6bffb76c962722f093d09fdfd9e8c5d8269f0894e38abc596c17fdd40f40930	payment	28.093801163770088	6	1	4
ebdd2d94655964a956e68c062d4fdbdfe9f6645c23cb6d9b1196529ca7bbba6e	payment	28.063174471685738	3	13	29
264a35c817c444e9ce0a28c027e79e308bb20d989c40ba8c98e32261f6008336	payment	28.028889150657523	13	17	22
0fbb8fde435d8497de96b31414e235a1d8c66110a6b1865aa38bfaeef7b5c6e5	payment	28.067408547938623	16	17	4
d852cc0c733a5f195dd95f1e9f92c949e6a97442e1530f2e4ee1dc820271d056	payment	28.1500930635541	17	11	17
95faa39f6f211b4983fdcb4edbfd5cd1502ef6d713aac7c7feca89e0e69fb264	payment	28.063414090947585	7	4	17
cf60369f15157c20429d8f60a9e1f1cc4e2325582039f3803c88616bc1e40e62	payment	28.321461980046262	3	1	9
e5c713eb921dfb2bfde2bbbacca493144ada83b1ab439f14febd712863f7f492	payment	28.359763770737285	19	11	19
dcd1f43a720f4fd2c448926f7c5fcde2aa5fb601c44b53a424a5298f6d357451	payment	28.65982762872207	14	0	11
9d8abf76d377fcfefaadc7656c514e8012607c6f56f874f86556a589c0ff3f7d	payment	28.730729190960407	14	17	11
2a1c92a3eb72737996b1e00ab01a8c01aedb9c3839a83365dcf3178895341013	payment	28.61819807068184	3	15	6
a38e6e52a906b7f19033f18c0afbe75b456133771f95d270801ddddf828251dc	payment	28.805443742991315	8	2	24
557138df92c3f749058907b26d2c9ecc4de266fea9d5a71376f0e5a7026d9599	payment	29.050338524780862	1	4	12
0c235c970274c6e6be04914c2c589c50d1176d1d7dd3bfd4865633e50439f514	payment	28.732485013088592	3	5	5
abb1de52faa6ec64873167f38d1defffe605abf434e1822a25dcbde8931c1660	payment	28.803679594137936	4	17	10
b231aed3885a83cfedb0df1c2ae64a0b79e544d11f6a920615dceb5867ac01e5	payment	29.014090558558397	14	5	4
a1aeb24d6763d66ea7af8339026e6f4be0bf0594413e8f08512dc20959ea1798	payment	29.168721672978513	1	17	5
f7da47f871900c5e79c67a63fdf2018b5552ef4c236c9a774c4ddd34a9f5e67a	payment	28.925391165807405	0	14	8
0e4df8b2fde3b5c85f519b56d7e9d2437e541dd0ec3c7e5deb539aa8fba4ca00	payment	29.073536347838264	14	13	6
b972b0ddf79bb066f7c83515edbc25aabe6b1581cdcb71d70435670ffe8c5c46	payment	28.760015022191293	9	4	2
5fa164bdeaab77ac18ce9daf3ba142ef5bcbd2292a71e198ebb85a1f9f8bcb5f	payment	29.012885051465116	17	10	9
367e1d914aee9b6fa1c3cab7f6635b9494ff61cc5607c721e76716a464e1d13d	payment	28.93667612381918	11	4	2
cffe9124e8aff9feaa18d1ddbc093698f2d7561107086ef46b05c94f67beb440	payment	29.12655357516685	2	7	19
18511f73d50f03d815870aca66790ac4da4d4ba0ae84316ca23493ca8d137f8b	payment	29.41192416856853	15	1	18
08c74bda452aee62ec03b21479e89568c1d25d5e9846b4510c4ca6a0c54e83f2	payment	29.258665487344132	10	3	3
31164ed555c5a1d9ac5f71f63bfceb5b6ef3e5a3817b8186222d3971c6bca959	payment	29.630638883876653	1	4	7
0bf202d35bef6b7b93ebf0c1853d355b211d0dddcc0c086a559cc491f9e4dd1b	payment	29.43501101299762	2	17	11
9db9b5f9dc4568413b8cf6a241cdb23bad1516a91d88aa9b336ba786706303d7	payment	29.671889304095078	18	8	29
4210c8e6760fcad6f23a53be5719dc1372a4bebcff4d79e2281675ecabebf444	payment	29.490062337963316	13	14	3
09497da53d26eba27e7cba70dd3a61dbd4349f0efe5007ad71ae18038ef4fbc1	payment	29.91387853940726	1	3	14
5aaaaa87ca8051f4705fe8143714a533862d96e5be62cc5ff762aec008909b11	payment	29.522024103962163	7	19	20
40561d1bd588e52c0f1431e429a2f41ffbea529c9e21138988f604cd4eddf7fe	payment	29.62634554247375	3	4	20
dc448f7b2dfa83adb8b74a4628022ed61de0aacc051c32ef4c3a554547a52522	payment	29.823769223309277	18	12	4
970b0b3caf9913e9060e8d4ea306284f6f18ddb6cfd2cfc45a3f00c9a57891e4	payment	29.737855349617146	0	16	17
f88ff7c909e70f9d9af2660d13d6cc6d55c153da95719c43e82e5c6e6b98bbe1	payment	29.72716106520196	6	19	21
f2e4b0eee42a97eae526fbd716762f336d36866c5bf0fb0047a1c9da168abbc1	payment	29.753711452117084	17	10	28
971aaf74aa48e86e7ae93827a3b0af32af232fd4fff3c0ddb0693c0844b68ed7	payment	30.03891640886989	15	0	22
de64a68dba88d4c859a790bc4b17b2132c573d9615aadbe9a309a97ffefb9ea9	payment	29.839805015932388	16	4	7
59e053c036c5744d786279f5100925e573b10201e768739f732728b6079aca00	payment	29.846304728415454	19	6	23
0fd246740c4687840b4379113dc581b3ac911399e6173c21930cf2817e344b27	payment	30.006475661627626	0	15	1
f02d19ca79a5949bd3ce38f233ada45761ee22061652d6562f988beeda1ea897	payment	30.108819408021663	8	2	32
923ae0423bea7ce1a02eaeeabf06184dcb1c4be5a8122af9a5c50cd8faa77821	payment	30.14103898331261	18	19	3
78596094bcf5da35d13823c95892550d58adc2045eedc831935abe73d8d92f0e	payment	30.152756347660468	18	7	5
ec967ad9f4d626c3f69fe2af89ef306531e6e97f4a6a9880f9169637d6fc7405	payment	30.15499551016608	8	15	1
554226208230d0797f12eb1a6c9c8a9e5e0b30810cfda68582c78f9584899898	payment	30.34615164779466	10	2	26
f363bcfc8f6c05a667909e37c004b805e70fd9d7206c21dd98f76efa6260e7ef	payment	30.568839987476718	16	7	1
5173a22d5c480f556e0aa60fd61d2f70eeaafdcb81bc0c1ddc759fa6a5f6d71b	payment	30.70045400114271	10	5	1
27f96e392519e09ef4cb91e028edbe1694ceb0d7a8ffd060d7e74c80961091e6	payment	31.05413046053865	15	9	2
ab85b80ff982b632b911612c1d0849b220b1e6b6d3e13b6c9e4890141b7fcdfd	payment	30.97380207141773	5	8	13
5e915c73a2fc7c4299ad5b8b8881e2f68b0c9d8cf2e578b7ee5c9fe29fd3c2c2	payment	31.40624669509451	4	19	6
c59b05b9a05c406e546b6b7e04a6d89b4bdbb6d67cb617df399beaabb08a3a9e	payment	31.580871440193913	14	1	1
61504ce195ef59b46b5c2e329481f20e920ef090de9363788ed49db57a100268	payment	31.54336262638949	16	10	2
400eaebb0da949ed012cf57e714b37e91c1d1ec66caf86cbcd44ac0d586e6cc2	payment	31.620959382653446	13	19	2
145d8dca57416385614a93455178454c3c72d23505e2ef2b71eb4276ca5b1d82	payment	31.867634247490034	8	13	9
7a8a82131b90969706125663a7f539710410eb2f11f2e0040bd3a354ae6d5992	payment	31.78764009415353	19	0	23
e14a87d1906f46b6bf666cc10286d3c053784317fbd538bacdc8fafc8913b58c	payment	31.763421699671298	7	8	19
aa5f6c32f1a0527ba36ecee6e44495d94d0a749fdff59f17313d22c780999332	payment	32.00366253406751	0	2	30
a25e8e1423859f01fb17769c9596f4560f893c4fc351a24140a340c0a021eb07	payment	31.918150775824934	7	3	1
b93835fd6e655fea7c790fff5a5f42d8efde81e1d944598ff0be26d6d992dd73	payment	32.24906479903483	14	13	20
f7c2400fd24f685989b3e21d9ddd143190fb744df642684b80921e9053df7c57	payment	32.01849801741943	2	14	6
ab93ebd284b081d7ae07b0a93abe6502910db8ca96139183593e877c5c51c47f	payment	32.64604404234196	5	16	7
2999c7f0e0b8f51b6defe814b4af403e9b2fa06399af2b205715f8ccf0c5855a	payment	32.77045395447419	14	1	3
fe6046bfef2c1d95d784da4c75074da383ae27666c9db4bbcd559a2776b01c84	payment	33.07376464761462	1	5	10
1d48527f67b71a8eb8c90b98fd59ca1bbb3b9b8c242b119c30cb0a3271a79dd4	payment	32.53105676041273	11	7	14
e43a62d77f47460c4b23942c2c88dc26fabf85e1a2b6ebf6f13b5f1d8f9472c6	payment	33.04076283797008	2	0	14
2a042858617a61d3b8600522e0e282a08aaed8510d015d833d7c28c2175e9c0e	payment	33.00979683291224	19	1	4
cf770ad9a11c4cdfbab28bd005b1528a07661859c6fa90cb976994ca94921389	payment	33.16558596968684	0	5	24
a42adb46da1de3405b10cd541c72982f13518496face37fbff7e1d684db2be88	payment	33.22621377878765	6	12	17
5af330662913777b2275d2df94e99a674d1ad176e076a0bb0a2feef7b1aad433	payment	33.40745183973614	14	9	10
3acc4e108070ec075d727a79a10b33bf7a385765d84aad3258fdcc0ab33bf7b1	payment	33.13394475422061	9	8	26
5f0ccb2bc78ede1919250fbdee2a2e1871fb8126c255e15b636aef026492020f	payment	33.45202778011691	15	5	8
5a896d1f45978a912f7d2ff74afd21b1cda3d41a2fb8408d507aa094d4196ced	payment	33.486586535252144	14	19	21
4ffbabab4f08379fab2f50d714ea02dd8693e338e2156bd8173b79c650a4fbdb	payment	33.6333090363926	0	14	5
99efe5e4f77d0142e5d7bb7f0792f4f7819731f80a07afb7608a356fbf1d1a56	payment	33.663870128462364	16	7	18
ef37e9fa07d98d750eb8c4d89874792ac3b652b17463600502a927f7dc87d5dc	payment	33.68619502991203	19	7	5
f5bfddd923b779159aa9872b3bfc18c17b67e8972b1b978921175f47cf9dc5d9	payment	33.820132884107494	4	13	6
73b9574afb573cfbe3be25ea4444ede78d4efc04bf38e6d7b689922635f4c290	payment	33.88884137941227	2	5	21
6af98f2b3460333a3cd86db9c2c13ffcc676224c1119e469dacf7fbc9b62a177	payment	34.12524093219375	18	7	22
d8adff782e09ae8f788843def84a7ddf9a13d2b4ec52178102c336846f3fbb7d	payment	34.20193916690052	18	2	9
81841a1a2ae4f4a9384171717b163a43456374c5737c5358174cd183331d9737	payment	34.29447930795384	15	18	4
c86a8d3a43a7014ed6cc35d3b2928faf1b8383c26c187c3b16cf1c52701c852f	payment	34.02605130360438	11	6	18
5f93a4a57220d5c144308af455ca56ea91b2c9f49327e774d1f4eb83c0b2c56d	payment	34.35529322840094	12	14	8
bd5795af47424af37d30755206dd0d64f0e23da1ccc40be1e52a6095c86b786b	payment	34.29069496593862	2	6	2
13d58421a396d1387b6552ec83ef3023c98740b745249faf67a2a9ab0ced5a9a	payment	34.408696139588734	6	1	1
644648f1e769a26805eeb6af78004de5506122804b7434b0f4c69bc41d31aa4d	payment	34.32414159827171	7	4	24
1a9ae60ccb52b58447fe6025757206d59150b1c49f90a5429e36797f2b9d9ad4	payment	34.577169297679504	0	7	6
edef31e25c7e01619311994f52f8d73bf6dcccc702f4f626c1cb27856135fa80	payment	34.487476039726246	13	4	22
6b9e30444a2ba7485196229eb286cfee6654690a4ae0ab1641ce19bf33e01d25	payment	34.70957473565333	12	1	7
d3d66ac59ed9aa1a79731966401e73f7fc0f180c8de36d1917ae92cf8a836736	payment	34.75086534563747	17	7	13
fd2c3ec8f76eebd5e7ea39a46589ff28b8d223f770d7651e3452f3d1530a081a	payment	34.939581116128096	5	13	7
1c3409be4ce6bd93f8cf3731e5bf6339a9fc5f2e2898f82d587be698d3cb42c8	payment	34.95765692371029	8	13	14
75583b5c1f4c6b22282d16e8d0167ecf41312864cd2d6aa16ed3471ad3c640d2	payment	35.07286698810619	8	17	34
bbe9ab7723c5d0647f63c794e8f6aa20df6481825305649bb3a74fd72d82cb85	payment	35.39369121204673	4	8	18
f9d4a21044dd1537b54ae243f615ad937b3408c63dd70b60792fcd630dd9b3ee	payment	35.60438142732326	18	12	12
57a80ce83b3cec157235362140aab75c318ef69a88dc2e2568c84f513f390e1d	payment	35.53401473069946	4	2	6
1ef5f1903fb8cf80933444e041e31ee4f9247e420aa73c0c0b621da2909222f3	payment	35.74614913595604	8	5	1
6a7225115e0463e8b914bd139012cb6b8c54b12a837fe4a782b8e24098c25885	payment	35.55719887710865	13	6	19
aa5ccb93b53275ed0d054197eb4778768229a2798322710fcca8c98ffdad58c2	payment	35.61660241489968	13	8	21
fa29854450efc55abb2acb28e35516541b3d6ae298f7edbd9a1bfcd11c8b0bce	payment	35.796470839611835	8	9	20
e9632351fd7dc5afe452a36ceb356cb038679d8ece6997d4dfd69f1a1a4dd36f	payment	35.574262582276425	9	5	17
c1c24da37558aa4037d65ae2d31b18823ff0dc88800d689f4667732172170191	payment	35.82802365034062	2	0	9
3779bc1dcba198533b2bf347474cdf24c93751684c2342d9b6aebb6d224dcb37	payment	35.990531958566685	4	9	18
72ee10cffe503b4f5f833dec43e2d49297c068a35761bc980b4b25d32b08137e	payment	36.02489344385747	6	3	17
bb74f7dbc38a489d93afe25665859a7a09850dcce864074dea41c959c7d1b616	payment	36.0877656840915	19	17	13
c7cd19b31c8be6b961c085fd716eb3491b9cb15c6f8c56adc4a75d8bb2795b45	payment	36.212817443786676	6	16	3
e669cce1ba4c950c2642197444118d7d6dace500af3aadc0354f30eb8068417c	payment	36.1713276230588	4	7	16
125a793dfadba8ee7476ddb3c9c44fadbf021e40ca30417fe62257c4a490b129	payment	36.55522894232245	1	9	2
db5159ef59b65dc7101a0b89e61fbae8584ebd618a5af672ea8e0c76f2b6fa49	payment	36.25884618937772	17	5	9
a002e79cd2ee878459d5abbe1bd3b91f8830e62ee6b57c2fcbc7431fd7e6ca79	payment	36.636578606248406	1	12	13
8b9d1bfbe60deb4e0d280c4f909b00b3fabfd52a84c782a792a3553f9c2769ff	payment	36.145193554439466	11	10	1
98629036414a65035ca377e1a06ec836b6caaa6418e7ef9ad735c8f9d6f55785	payment	36.3544365559498	13	14	19
f2cfde8cbbb28b94d70a7de5be5c5d574d0e62811d4d4d14b1b064d6f2e0865f	payment	36.567210633021666	6	14	2
af2fde1e5397822f06eacd813242ce3540751ab141918996b630f4331dbf8c06	payment	36.75556887568961	5	18	18
e1be10acbdc9ae34f4179301cd01d03f9e8c7db06d96ed7779830a5670dd43de	payment	36.810230130814865	5	8	23
21525121da4ddf18c9a108653f60eaeffdfd39affcf9f0623cf1f23c372ffe4e	payment	36.705671153731515	4	8	20
882b1b7d770757b4928a6691f1bea059217705b04beb13b643a4c70028b41e28	payment	37.14564966542233	14	18	4
6c5b8723d0a08be12faaf98ddb7c791c8086a2932654a07f66153facc4ad2f71	payment	36.94756521636314	7	16	19
a789d0768fa90ddfad9454a50569ef74e486993138c716c9169ddd904ffc5ec8	payment	37.17978939291013	12	0	14
0b0fe0e41556682f8936f6714897373b5bb98f619fbcf9ed31d5235ca3af7478	payment	36.95759233736086	9	3	12
fde93598b929fc961f2b797cd60d5adad881f20bbc22bdd4a3f97949c5e57104	payment	37.08957453723283	16	15	19
71b328d82919bc08d1f4edbc18b05342e651f10e790ed38a5e18a09cd59d3b10	payment	37.18130952072554	4	18	7
7903e1855da262d4a3bb96ed8b31a3155ca39b31cbd3e3aaac3173744dd85c55	payment	37.446077640057794	6	17	17
268e0df41c86076e7e095f289176a904454da297311f4fe707ba3a84e58eef13	payment	37.49142798222786	9	4	19
ca62ff333cf2f93109376fb0204085ef8caf0d19de27474290d169309ae4c88d	payment	37.596036645838176	17	16	12
220e18424cc90b5e2222ac3d5cc650db9f53cc91fcb3f8403535dfac789c9b70	payment	38.13963358388543	14	3	3
baa6e1e2eec0ed0ed4e2f285ca024f83131639fc90754450c6d7faa9df701ec7	payment	38.031395572848496	2	9	15
5269aa892c2d85afe1895790c34f0b7278cf3e9dec57ab7909c5746d40386dad	payment	38.02934826545358	19	7	7
1c78b962e95af7f51733ec6a2c540faf2f35fef068b73ae6250c2dba97181c0f	payment	38.237949506881364	18	5	22
e1ac446999f409246708d8191abc72c2702cd823fd1baf19237dca5f651733a0	payment	38.12382542081945	5	13	8
0610bbc0f899606e92a74e8fc7da86be6ec3c5e2891c2008646f3a1ce6603d03	payment	38.568189530013655	5	19	5
24cf032125ae4374fd9080d264e1afd088716320d2873b77a3292cee98e74d0f	payment	38.42522004990987	13	17	5
892a60dda397cfc175fab270a22f913bd35981823b1c0a70f941f8edcae77bd9	payment	38.45471139153051	16	7	1
a8b6317dce7a3435f7962f884ee40c455d27665c6edc6f14a41315d6cc952e13	payment	38.55834806923748	6	1	15
31d9ad3a0f71aae5b3eefb697e9c870de984bea089d1cffdd4c1f63675c988b2	payment	38.84854100690922	14	13	6
5d350d13f3a901fd4a0ead01fe8437a816610854c3fd0913be452eda3b8ff5a9	payment	39.0247619360237	8	15	6
b4b6d6ac500cfd6bab41c69c56f9a2e551f674627e46a0e51b084ad42cc7ffcb	payment	38.926956980685624	2	16	22
f72d144402f31e9a3f830ee5f4bf744262d9f72bb59d8ba192a4f041f75f8f52	payment	38.9230507360512	7	15	2
7b9a392a687326f8f1ce6188fa7ec76fa26198ef816b5269e2ff5ecc1aaed4dd	payment	39.349694155562666	1	18	12
dc3a9aa11140041b763d2db5b4809c2aff8af00750872536c1ef1fef19745d41	payment	39.27414477502673	15	12	9
fbe59af340cb7a45b64c191424b6a68fb16ca303a34cd3a6c27dc2cd7ebf4976	payment	39.041834651818434	7	17	18
40993460d536101c72ac31bf0f1c860945c0a26a44ac12065ded9f08b1f6a3f0	payment	39.11302092806866	3	5	23
48c97d5930a75b2648d6c4cf73bb4880547e8d826dc6a87c6124d3635819fecc	payment	39.05185557296266	7	16	13
7d7d7ab3ed772271da16a5349a774ea5d5486e85f26efd925fbdce3a599afdff	payment	39.17902567832514	17	11	28
e3cccf6f559de5ab77675aa29b8b1d424b384e579d2990e232df34620cd14427	payment	39.545831678043555	1	11	4
ff386b3a169a80e7cd57bc38734bcfca7485b768ea00f85930014ca8b22cef8b	payment	39.320255202344875	5	11	6
e74e53c619572a390b37eebda97d4a4b5bccfdba1ed70b4d4df0d01b3c9dec3c	payment	39.2574741237189	4	8	6
3d4c6f42452167ad6c991beafc189d6595a32915c498e960c9097ab1a1b19869	payment	39.41559301722786	18	4	13
a67fd2ae13331f50faed8e364c3467ab655d09633d51f2780eb00f2afb614a03	payment	39.47850988864797	16	4	17
ab7d7d4d61eb8a6c410214b67951a7adeeab56dfd5e20b8c84b61ab7d59fc032	payment	39.46157198177515	11	17	18
8b47d7ee96ef4a4ecb731bde749a5819d9588854e4def473d982d1ed6eb50a28	payment	39.517193132001886	11	0	14
7c9f58f88dd9f5b2d1718306c926f3233cc9086337de896870b465c5475daf35	payment	39.791926508713644	13	10	16
7b5fa15c338b3628b7f1cd53aa937a460445f8ec55aa7ea9f1991808e896c8c9	payment	40.252527305756075	14	0	20
e31854345ebb25fdf45748a1715688a10077f3259fc9f7754070e20376eca3e4	payment	40.026313527153555	16	12	16
8175d1347b2035c45ec3913e5fb8325681067b11d197cff34b7783889ff029be	payment	40.192861518120836	6	17	11
3e8ec25df626909f39cc8a09805bf2dfd2ba1a18c74b80347bd190cf67063e87	payment	40.52886137336639	14	10	9
de3588d009a02fab927888c5189d691c8602dc50c260c1b4d0a3538e9496813e	payment	40.37188151841384	0	19	1
7d1be446ea0e9751e24ae51fa26417b61460fccd215acd6c943aa95a4d4859b5	payment	40.467345579388606	10	2	1
8654fb1015a4f12163b8e1c795eedcacbcb6da1c4f5c41f3f3105b596b4991e4	payment	40.31036586338612	11	1	3
79d4f4fb07d197fca80e295537dc8bb4bee83d84b9d2e84ff83495ea9f3f297c	payment	40.67021158794379	0	12	6
ebb6edfe8daf7fa06b0d0e141a0d35464aabf70c9c1a0e4482fa976674448124	payment	40.68921032129383	4	17	3
fa152a46fedce1431a25da80c1053a0e383061d3d11ca311f06502bbb4b20dad	payment	40.98266496486758	14	7	9
e1dd30a9deff6726969d1aa0a15a098d6205e757c268c9a525c295a0ce182ab1	payment	40.96944968109837	7	6	11
56683f902fa5999deffc5b60126199237e145e7c6f6a970699f4d75ebb13076e	payment	41.00260604368755	9	14	4
9d9c047142263162aedb50f5815ca4a80bff06e3c66085c9e7e0c1315177af44	payment	41.027475666810076	2	11	15
4ddd79ed359eb7c579c4993f92921337cf890d6ec03fd3d937934e443a75e8ea	payment	41.3648472056549	8	7	16
6937dce7ece292865e2bbd7872802478d35b4911638f0d042f1b1b43cb0406a5	payment	41.54914224565852	15	19	4
624714dcd86af341d5ea29a671f10f48dc298ecf1e25df049cbb6836a1982f69	payment	41.55908191730123	12	16	2
65ef9bdc2ba502b2c41db1c8719975659e252ebbfd633a6932a7ee0e05739f81	payment	41.572563002371545	17	19	6
beadc24a812fe7d87787f2263d9e3a88d927dcff93fda9a723aaa07eec11f632	payment	41.904710879065775	8	5	35
9e77f03f35886245ce75f1646d69b4647415f4b7c4e8863a820ace0d9058eba5	payment	41.75583542864716	7	0	17
37e6c865a6e6128801393e35a0833f213730bfb9199bec8e16ee8aaaf4ec31ba	payment	41.78871374457674	7	14	6
bb37d5903c56f77c2fd31d69bfbf4ae42aae98fdfe67da9d4f94d4855ada6a77	payment	41.97032405687055	0	2	18
af2d1d62e415a58e3c2c1e0c9cd8161c58107e4d93965cf101ccb7fdb566f4c5	payment	42.3288371670007	15	10	16
b4d8c494a25be29151ed987441c04b428edf5f6e1251cde673203cab7ee05875	payment	42.369933207568295	14	7	12
1170a3f21c418fdb408c80416d74d046641bb6ba2366e234afb8e9e44c6d4279	payment	42.23549880570164	6	5	3
3c75d63f90d5fe3e6263b3cdd4a8292a09105a692dce1ad86c3037561a6f91ed	payment	42.50703649908543	14	15	6
cbb8a34f073022e96230e2384ce784759d0fbfc8c4f61d879f9842b4cfc40af7	payment	42.369264685003124	6	19	13
10f32d4d9fcc9eafbf0e1a5f0c836e06820c35b97c4876724fd50a392fe2580b	payment	42.1691204098043	11	8	17
712666fff46817b76487675798163a4226067b5ed5edff784907338ea001ccab	payment	42.34555745384567	7	18	24
4dd45ce43251729d306dc05233770d4bc1a44d6e80d08dd23f49c8cbb2c2c2fc	payment	42.78873626266073	1	7	4
3e86b58acf5f5be037606901488c30d27cc7a91bb3037e007e0ee1c0a580d1d5	payment	42.67851378559433	8	4	21
e95b102c96fde61090b0a8727943574182c1be3909ec267da299020672e3d428	payment	42.95619164319219	0	12	9
7a209a01ad20ad1e62c93854597d443a74e9f3b96b44701a135a3ed9e613ce01	payment	42.90816504950364	17	8	12
aa439efc257720e3aed76836f0eb6c3def044d1e0e8206efe1b82b0d533cd577	payment	42.972169848344336	4	0	8
c142f7a038239e89c00398e60e0c9f6f230f141660023cf0ef0c832f72b40e42	payment	42.89802045757686	16	9	19
8ed2d8f8e51c6dbccd5ae2b144c07111830034b05cd1cba13fa1f7881e464eba	payment	43.08394969282054	12	7	4
062ddbd536670db9ec3c1105a2f41ecdbf7ac49dde32f2da623baba15de7d392	payment	43.09428454008049	0	18	9
daa1267bd5e9328e820924abfcb1fe46b19ad6d72c0689b8578a3cc4168af5b5	payment	43.22208836891866	6	10	14
45bdaf30a6b22ce016ddd636b9e3b2fcca0a56da2db95f7e739a25cf389284da	payment	43.321279795101844	2	5	3
39a3e06dec9cd94330503a26373ff1515a9b09b3b2a4b7b144fc9bada8c4bf93	payment	43.481406791473034	18	5	21
4abacd538d7b42f4d5c4c2519d9b4d624acfea3c3bfdcf5a68a79a1f40f08f6b	payment	43.30123344493379	9	12	17
66311f3a03fcb4450179a55da8ac9b7b4b0565eca0e34f9649129b20ac1e8d1e	payment	43.51894624459634	12	11	17
3e52d72cbb6e58881eabc825928d819fb3dec8c5ca72a12863494710a718b919	payment	43.44149286149341	17	14	11
3241b0129033dc72198c77f83f263114454987c508b30ddb73f3986a76444bdf	payment	43.29853933418489	11	14	13
03b58099470a4900e059858326aed4f806ee979d35b80c872905b285e3f01c06	payment	43.56603611159421	3	1	6
cb7e0357ea0219dda6b576ef983a1e48e71395cafba49afb47f784383d863108	payment	43.71817471350721	5	19	24
97cc05baf774855f87e3961c866d2db575843a614a15ad811163874970ce5158	payment	43.649726403830904	17	18	3
4e4b237238b4cda47dba56c76ebeb74b60165f4f1723a78c7d70a375c69535cf	payment	43.62455882045956	7	17	4
88e2440075ce594fb5909d66d291dc00b9c14a5e678dfba37537c0aeca39121a	payment	43.70032163663561	10	17	5
3b890909108f598121d7e1bb648c9018f649e67b9a797a7655c22abe6ae0299b	payment	43.98611763695138	5	11	10
8abe5f96d560f115702f103a0eb5147478583a466d0928519861837544251fd0	payment	43.86174402166057	19	3	3
7ab27c46db81f89476ae3a4ab8c6d6db827d46ad4543e11a2d111b3582b30dee	payment	44.11173005419706	4	9	3
06319690a4075dc2852f27d9c1b4bdd44c43e0dbf2df51670144de87b342ed65	payment	44.31539138203079	5	8	5
d565d5e8a568d4048817026037bfad213058911920083910deba6299b98a95de	payment	44.61997948538153	1	4	2
edc4e625150998c28d00339adad793f5fac549c05c63321d887e9bbece20248e	payment	44.535002580364655	6	4	6
d2ccc09afaaec4d39df09082b6b3b974d9767dfb31394410829ade7762c7a43a	payment	44.52541690009872	10	0	25
032e5f9975fbdd8a1956dd770decb66fd42cda6b285c0286727f9ed9fe462fd1	payment	44.886823906986365	15	19	7
e00abbbc2fbd7f50b484a92b5f6692447878c983e75aae84103447c60e447298	payment	44.61895712068479	4	13	17
01ef7c8acd499418ae16a37a088a444e1c8ee928919ab4ef9e1c429981cb3237	payment	44.92232336963773	12	17	21
a7f6868438e09b1da0c8e451c41c3a13bc82d6c28183755efe1c5e96c77b3946	payment	45.33680807935434	18	17	11
8d2d57fb68f785fb88023d70f4a6ad04d3f3f1fdc5254ecc1ccde8580bb96f61	payment	45.33371981024434	0	18	31
9e81ac9ede458e6c91fe0745b693a369e8709391c62ea9ebe07d0bf13232fcda	payment	45.615084324103556	5	13	27
826eab472b1c1bb961fd0ed8e54c46acf33958c446540abfdd423e930a13088c	payment	45.55952765045983	16	4	1
7f93decef672ddfd615028c494c850a7d6dc92262652b3186f44f1cc30010901	payment	45.61246053923215	4	15	9
1cda3cba17dc6fefbd41a655012f67ab01f574503bb21f6be5816fb2f4c4bba5	payment	45.80955933611085	12	18	7
09f6f78c2827402c38a2b966ee6a0b7c9b98a3cbdf434021f6a72456d9967da8	payment	45.911813728370184	14	7	5
10b118fb74ff5c3c099c3b2711329a2106c8a1ec951f9e44058955d6b3b843f0	payment	45.87520228601379	19	9	32
411de01f6065425f918473982a61402120e712aabca1838486fda6aeca3fb8e4	payment	45.78047808410539	9	18	30
82d4cd66bbe58267e50121271a8fc4f64da44c22fd0f76656076e868441e36e3	payment	46.29642313394352	18	1	20
