Transaction ID	Transaction Type	Timestamp	Sender	Receiver	Amount (in BTC)
c279f78fc520a87a6945be13466b690ae3503126c7b6c4aaabe650429cfc8dd1	payment	139.34669040773855	19	11	22
9a90d0f8b62722be01732426d9c2eb42ec7a2914a5ee2fef734ac49642fbfa00	payment	139.3654722247541	7	19	21
a779b6d4110dfe60d1f9683d07f0d6351b93089f0de6602329c303204967a15c	payment	139.48335414453416	3	18	2
44e54a26c2bc023989fa6ca5128c7697477c1124dd2c12ee3cb771c7ab9742aa	payment	139.6081385366682	19	12	6
d7d496f10a4d3ec758f2a996f651399450fa06933d5c95df4bb7837e0e28aab5	payment	139.60763280769123	14	6	19
1fddb815cc76b7b2a9001d5e3e102495e338bffa3ebc8630dcdfd9cbef52ae35	payment	139.6920920006841	8	18	22
95646487d06bcdb6e2b6685067e100b735734b37e3a60b4e2ccfad0547c46598	payment	139.6954898333682	3	7	6
5bd905134e49b61c13c0e099d13aee977e5083efeaae3621b464faf9770ad30f	payment	140.00199611925595	6	0	10
abc21b8a0c190156fda7be4e439ac93518f106946e128555309695b44201399d	payment	140.20851615584237	0	17	30
d273cad21c6587da0f493d15fe5cb85022989d44b81e6c173d289ccb837d0baf	payment	140.27288865811659	2	18	5
39fa0d381b2403f2ef2798acc6ceb66dd866d21701be7dd2ba4539d8bd1b8939	payment	140.18420717123212	7	19	6
8e95c005b11ad9ea907b03471aa36b5e42b31a8fb0147096085a888d7121ecea	payment	140.18460577788863	11	12	12
9bdd2108c5b40b777b969cc21a113d336dfe620e5e662b62b4c5e689dd1d4b4f	payment	140.67516617710575	6	5	9
0195e62cee0c2a7ff946dcde368ca24086b5d9dab6608693eda44ec9ea9dcc39	payment	140.56513947232148	3	9	7
bd985267576a3d6862e7c10fbbd3e24744b3c39f106d246b8f239f2973df74c3	payment	140.70713948956657	6	5	9
ae513a2287e8bcb2f47692ebe1133a6cc71b7c921248e4e6d8cf2f7d8cddd576	payment	140.73009278480416	14	1	17
16d13938b414ea583b2aeb7394c58f1df002fdf62b0fab5887dbc12161b46ec8	payment	140.7182654221277	9	2	4
c17a931bcfccfe8bfb15f896b79cba175272219854470cba774d261d00f3567f	payment	140.95830466149442	8	14	10
6cec3680e9da183bb185b74e7a4bcaa7d6c0208e6778b16af430071f3a9002c9	payment	141.12251802881156	15	13	5
885f9c75b0487427a40c7a79ac8db28711fe1be35d2f6edd7a98a4ac32eac28b	payment	140.89904672916637	9	0	1
f2dd0b7190d122521c684e2f10d57284539f91ebad53026dd632770d13d0f067	payment	141.1192770477552	17	6	6
c334b5dcbee317bc9505ec91959a39ca5db333984c03fd760b480e0c605788fe	payment	141.20854182787386	12	17	15
8ee0a7b6e2d1d157208e1f6065c6ef670163898c8fb5835a18aff9bf705e16e8	payment	141.4959627844094	12	3	1
30b06b3baec9fd1a31d3459bc9a21ede343c88b2fb53b9f81425c35940c9fd13	payment	141.2415230333621	11	13	2
425b0b33556f0f466297f5b5824826c45b015efe09787e19c16ec575c594e381	payment	141.52340083506303	7	18	23
1d8e8041143f8f43de9b85a0d62ab851c853cc91579703aa47e98a921d22fdc6	payment	141.68908380859762	13	14	7
55598aef10f7d404441069e56102e75159eaa21bbf879b93afe482329694e461	payment	141.50010408137032	18	5	8
604adc8f98668fa4c3020e7f917d8368c67cb1691d5978ad9d5cd91b569d06f3	payment	141.5814698418192	9	10	17
0e80fe77f5176df47814d78c2f79c9b54e427bdb1835d91620fb18f0d98bb319	payment	141.90051731947548	10	3	15
d8a5a5017d42a08f8c3a8cf2979cb38caeae0150410f42b1ddf344d8e20fef2d	payment	141.84012899602703	1	0	21
5cb8171455f8aa5b6977f84546dd17ee3e89b0b412a9c30b43e35fa4690306d1	payment	141.8809056371789	16	10	1
b896f0e31bb1a1be9ffe7c54012db49889a77f451c8dc9260bb711b72df6ca21	payment	141.94121529339176	1	5	1
617618d608281738f92b6a985eefa3dd84188f0b830f326bb10c59619f75f679	payment	142.09690686033912	14	5	18
b648dc008791ef964ef987fbac93b5d105beb50c4c2cd81cff0d75a9eb9af3f2	payment	142.33305449029942	6	16	12
b0133deea34efdf96b34e97169419177da003512e9eb4d239f9b153e57cc610c	payment	142.3515761670254	0	16	17
77faf4ee0a55b311a1ff57ef2410d65738a77331161d261ff0b07e073a4a5868	payment	142.05355855045448	18	19	12
c048761d055b6b4a1fec22ad80edb4a1e2993af6e2d2d54a67177be34577e264	payment	142.04370785729628	11	15	3
683a897c3733874ee568889a5dc7b49b1fc5fc7570e2d8f730aa6d5ed0c5d90d	payment	142.34765456317442	8	12	11
b262e30b7ae891e815fd0525f284ce4778586ae7f7e48fc6ce2df237e78c7c80	payment	142.52533773381214	6	8	2
f54d1edb701c6db3654a1a086895c931cdf015f140f8bbdec7a1682434eb8ddf	payment	142.38210908984018	14	15	15
9c10dfd29f236b3617feb8f61fd2af72d39e3400b9768df255a8cf510fafbc1d	payment	142.24109547385666	11	17	17
24896ae5dae5552a6ef57901b03949717cf204509f96061ce9864cb5abc4212b	payment	142.64915177076531	17	4	17
6d4881a5a97da5009439f10cfefb0aaedb054efabb1d2f09fccf9a62ac382ec9	payment	143.01527083552614	5	19	12
2d1f0e5a18756f319d86bb44ae19504afd45f4280e10f64518e9d1cdd6256796	payment	142.92995577640025	15	13	24
524bd9317fc3fc407758447285cf068f42c4d713d2371b0530d63b2da7147934	payment	142.82283379233658	16	9	20
8c77fecdf8f72ef55df0ef9a2cf4e5c9ddd32b65cdc866da532ef43434133ebf	payment	142.8370037250352	14	10	5
27916653bfd0822bc5ff6f22a5a18f40aa5e45633b140d8fac2c2726c37abe23	payment	142.8876852294789	16	1	3
3640e216a11300424b697f04cb906f155ae0438e1af57e1efcd98e510e093ace	payment	142.94803586123405	17	16	36
bbf4ead9ba6d8bdbac60f9490537afedb087c3833574f6ca9c92c035bb4ad2dd	payment	142.87919969897732	9	5	5
9f57057de8b7903c74bcad7246ca9faa4e929b4022424e860889a8322d8f8734	payment	143.18230017430022	1	12	3
d12685d8cc6d5654e56dd1ec3fed97f34f3c1d681ece1e2c2db40250e8724991	payment	143.31023881871516	0	2	16
d83bfc3ea06961f2ca5904ae6f932274efeb80c729970ee3f654973692979386	payment	143.25840415097605	19	14	31
2a9099c9d90c6ed8c7530f78d6a1a1004bc2f0c1dbc111dc0d8985a1a85c2351	payment	143.25401122284782	16	3	6
66818f62a4beb1bf74be8e1155d285aaf915e5ac8f21aa76b1a4b1e89df2a74b	payment	143.3519763508564	2	16	8
0ef82a02cb3f6b7ffad830602b6bfbc1180cb6101674f8cf7d9c196fc9de8a93	payment	143.48220297748654	16	1	32
e319824f50cab159d5e651fc4425fd8a403ed4cb8847d1d3e7ba9ba33eee6613	payment	143.8008564330241	0	11	1
701804502d8626401443a7e14558594c2368e5e4149632927c9611a3fc6a2ad9	payment	143.80374621888117	2	7	9
69eccedda81b8bad323f65cd2557e103eb34203ee10b65b44623092eeb215677	payment	143.7507766638215	1	15	2
42eea94b5913d0c6639769651a2216e14219eabba354cc517fcbcd6c581d48a6	payment	143.94846429563262	6	10	4
c7b4fb733f7037a6e56c0b5cc73bd063a3906bf4702a87e9b7cc4ca98271805b	payment	143.85350885769776	16	8	8
5b9cb29eed2280dc7247c2987c19bd184241e3a715f7aa4dc975128c584d3106	payment	143.81924705527535	9	16	15
7128c02d6930220a937b944e87c640fe930a9dadf21261e77a958f794a200f48	payment	143.9835025017988	14	1	11
cb75d2e5bdfdb8924b8ada34ee49a9ab99b42fa362a69f5785932fbb7a467490	payment	144.1091993029175	18	16	35
58fa02cd96e05b65261199bf2b9db6d94fd5d5a14c540922c396d49b87acc904	payment	144.18177045184743	9	8	3
02f39edd7125758920739596ccb339c800bc9c8e5c0ea802b5849afa05f75430	payment	144.4455126752303	19	15	15
a56fb7779f23f6a750292c24c84cbf1a09e1f09f74c338fb1b6dbe432e9cf152	payment	144.4687147019822	1	18	14
6d79dfd5e18ea75d433836eb4f8c5f268bcf6a418132cd0dcbe09dc4bbc815f3	payment	144.61847007861732	6	18	16
1db55fef0b7669958154c1452cd70a96e2971549dc489e144ae141f201136cb0	payment	144.57949950294284	10	7	4
c0c7e42c0079f6f2bf593b6bf516aedc51b93a72911c1646cbf2434a2e259475	payment	144.56575162010805	13	4	3
8d81f5307e11de404f64c2aa12e4a0834253c070e8cdf59805825212e42e0041	payment	144.53179647718179	14	6	10
0caa4dae0205c78970717563e55a572adf8d8cab415b8443af91965da7da1a35	payment	144.77310797769056	15	0	14
ab96cc20cf39ebe21f9bf1bfed293533a1c8b1a434c32282eaa9de4f80d941eb	payment	144.8489976918319	15	4	10
6cfcd597e26e71ae06d69cac49982bcddc0b45921897d420002e3f6ef01f2f15	payment	145.01919769659875	5	19	16
ed488a1923312b53b784caef9eac77ec73bfef5b6c0abbb13bb359fa810552fd	payment	144.90111274168768	6	15	21
6ee7ba94b03ad05295756c4d887e0fdecebad63570820f3c155da460f26da132	payment	144.89997516850013	1	15	8
4c50c8d91ceb7457399cc9e7aa4f26fa720669908ed5adbbc5c41785aa0293e6	payment	145.01582654436302	2	16	1
741167d152021a89a95ef066f162684e1e9aedf9473462ab471fbfca298d8423	payment	144.90508360774436	7	1	20
657f0fb039492a8459251a61e7c7c23e15c2a7cb88703fd76d126742fdbc0c17	payment	145.01203145314034	7	4	8
3bce5c7ccdf7f853b2b8912cf7eb36c6fcb0e878e27112ce4a9fe3bba193ebd6	payment	145.11548336114097	9	10	1
e62a7bf20aa6fece3722756f6a882be7d13146f16eaf5992db9a7f7964e01c02	payment	145.37219988206212	0	11	7
47084758300df324efaa774c87dad0dce2c1c930a8a2303c88a6d525b9939f5e	payment	145.42290565814395	10	19	11
85cd4f40d042f224858f5e852acd5881bc01008bcbe83720128da0aacffbba75	payment	145.46808218429504	1	8	12
8d34fb40f8af42c5481240a9663fdd8746272609d5da025d2358d5325d22a299	payment	145.70361908369892	6	16	7
0804c24a069e1e35aa72e651b02e41cf2fe4d02b2468e187f97cbfd8c123a9d0	payment	145.64898749029823	4	9	9
430ed24cc0bb71859236546f2f4cf7d541c9e86a66455f982b476b917d9ce7de	payment	145.43903837517516	11	7	14
cf71ed05d5988e389a18d8b12f93c4fa80a2d92de5693a972ec041d91ed9631f	payment	145.74379121543876	6	19	13
f61704321cf33c86fb0f1cc46cd073e230b4e669af8bde83289f92c9de5c2d0c	payment	145.64738266383043	13	17	19
f393046f0bfe8fcf095a082d70ca32937058c73fc5ea4d0f6efb97394aa57c3c	payment	145.87966909792934	4	14	17
81691f37dd446e9f29ec6700e2f5824c521d47d1e682d943404a6225151a9d9d	payment	145.80370931140482	3	2	16
39027d4738cfffe6a26412effe624c1efb179d4af652da711fe6971a8e10f2aa	payment	145.9049550697622	1	13	3
1b33cff87594799b3617239a19e3ea4bcb6fb6c0ee252aae8c14b7e6bb75de6f	payment	146.40447375841165	5	15	13
7dcee42766b27c32dfecda9b5f5a87531ae39f3799d435a60221ddd784440388	payment	146.3722374234354	16	4	20
b643f9569b8dd4b20070f2fc406e7892ae7a55e4362cedc76865f412c053df3d	payment	146.5115671135787	6	10	3
ed8755cf45cf163fb598afbe4c8072876225587b7f75a4078ee86b4639c8521b	payment	146.3747008390622	14	6	8
b3464c8cb429282506a46fc1422395415f26034a1c1d74b0ee90a180d126d978	payment	146.55281664098882	15	13	22
d5ac11da24b1f168fe83f262ade00f3d4053258837cbb355b19db752765ef563	payment	146.7297523796514	4	13	6
37ff2ee52154b217b3c9294b98d68562c88c3abd282cb977275c12157868e17b	payment	146.7412151572049	4	9	2
ba9d0c6876f4e82fe83a9bdcd96542f26800ee9c4132717f99cfadae34672077	payment	146.79476745933752	14	19	5
b1526c158dc76773027fb7b8efd67d61458b17fbe47babe79a3d06a35a16fe60	payment	146.93185327177122	2	12	13
d65a73ae03889c30b0e4158e8708807efd98850470f4f46d2dc500f4b4b8df45	payment	146.65908289379146	18	19	34
65f2916892916f4ef2d9dff96083aa72a316f952d2dc0417bb1c1cb2c9bd5fa6	payment	147.0240875469964	4	2	3
ef58fdf265a35ef17a79824952ab444d55f4d34c0590a74f8da48b9fb9128db5	payment	146.97860731924646	17	10	7
130c964b76c8b4e450b65ec79ae55bb819c55e32f65a958b36896b40f2c5da38	payment	147.0078002651414	7	15	21
c0209bce23ed71f62b509ad7483ffb0913759a9403ee7c82dffad8e0f38e2e0d	payment	147.18218582119647	12	10	3
f66b02f665ac935b94448593a2a5ee5e0f38a8d6bc44e47a4ddb2c478739b0ea	payment	147.23838937814176	4	15	13
c39f0658af15dd3e18034b09c26b688f7d1f4b15a5ede05288680be6b83859e8	payment	147.151496704308	7	13	5
a9c9fa84af25468b7b7880cf456c3ca2c0040c7d9d6395bf68d81f397e9dc187	payment	147.42339970037247	4	12	8
3949169cbefe48b5d245f725df0f939b3853a91ef145afc44ba99b7a8af61936	payment	147.3413983938138	1	14	14
710e8558ca5f98878e4db85465515f5e0ccae2b65c5cf44490acd29bb8fe51eb	payment	147.4717099556288	17	5	7
55cf9b40f345a90c793d5aa0e7f2598a0b3a09c2d352b994ef2a8aa532aae95d	payment	147.4684937234333	16	6	24
2def976347156a0d68f6305c268b801e3584001bb1516e17a6e472147eef9b9f	payment	147.5519696383239	1	17	19
c2c78e0a3d3a24a3724a1e4ea225244166dc8a628a63c5b3063c5fc4a036f202	payment	147.7274607584312	15	1	7
dfc158cbc4bc25056de38825ff34d1791d9948287bc7d3dff68234bab7904a12	payment	147.5623546778586	9	10	6
37337d4c6f9beaaac71c98ff2bff7078aa7231e5d7c20f36bae6c2f50408f173	payment	147.78333237942948	17	3	1
b52b69ae8f0254da1f146c4341b8d289a376917228c03579f8a2b88d62592e73	payment	147.74626010828473	1	16	12
3f5c59036cda09c58399fd1178016d3c86595cbe96e4ad47fed5e5348a66322a	payment	147.9414457732487	6	4	5
9236957c5f2e5dcabdba503756c8ae58c86934a143265fef68d515c32d669c29	payment	148.06748985402686	16	12	3
67d66efc0600290741a0bcf5965744fc3fad674b57eb1d0180928837eb2ea9d5	payment	147.88073822592798	18	6	9
6d1ff5f1cd112ddc238a1db567f81c7b3d55de267660fdcb235f4ce944ee3a67	payment	148.21186620394644	13	16	21
1d29ca105c9aa28852b604e3eaddab4b53041b9bb0d013870aa6c1bbc4b3c4f4	payment	148.41456887983387	17	15	9
52d6a3354d726dc28683aa84405dfe0a95b839716a47607633ca5e7fd3f0272a	payment	148.63204327191474	19	16	3
67abd71edc6dc5d5a652d8c2fb7a7db173dfa1c0d60fb3b66eff4b8c0672bc06	payment	148.70297873789923	16	2	10
e758b4f4cc0085e0967646f62760ef3e8e133b58368f54ae0a830fc842a869ca	payment	148.8083591054318	0	7	8
8ff6b2cbe5cd8ac695d7444aecbc4e7de7100b29855c9c3165d25c3c1b2a9b9b	payment	148.74131398865308	19	13	16
d699c31a35838a3ac0b240e83e894546ae1538d0214c68955201787ecdb6a7dd	payment	148.81233559580997	19	13	20
39a8372e831ac6ce414e3d47da1ec5639694113e3fd6e769b2bcc388cd9e07b9	payment	148.92370950400522	4	5	1
5c17ffbd27ae56468dc0adde5f2694c38e082ce54c20c12b0b909793bd9231d9	payment	148.728319339754	18	5	8
80c2d1d502855bff3503519977b5e7814f185093269530a9d624a866d1d6d02b	payment	149.04733452003828	17	10	8
523169892c0bf2e9c2c21a08a4c9eeaa089bbab2655b1d240911cf99a1be643c	payment	149.16157241561584	4	9	3
21fabd8da24ddf495abe39a73273df4621fad1b843321f727cc5a1dede7294e4	payment	149.11464895240303	8	14	21
cb22439d28a8c2290669f3acc27818778520f7a3dd00460ccfb43d29bb617619	payment	149.21547007705536	10	9	9
bd1e97709d8fe91720c599dfed5c98c239f55b24773ecfbbc4362aac73b18126	payment	149.19457793807638	7	4	5
591f39ad6047fa0f6f4756c2c130386160c98f34d2f5971c327084d07097c085	payment	149.46372493450076	6	2	14
011c2ab28b34172aa3079eb0d893337d0bdc1bc15bb7e213bfb30a27e82a4539	payment	149.4853391139061	6	9	11
60edc4a930f317ecc93a177a64f51d19a32b0556eda7de82ac2a60523ba19479	payment	149.47795439894153	12	10	32
1f9c3d53518551b3284bbab858b741ebba4afd7d1130bb912430f701cc04e51b	payment	149.39817269806878	9	2	15
4b1db608919b65e0e631f104206c00aef31a3372493f17b7824e6118cb16e190	payment	149.54945403185485	13	17	4
902bc742bcf3ffde40ae162710c96bf972e6b5a405a2fe348887abb34126f485	payment	149.72214085574237	6	18	6
6589dd0d30224c909c13e55c780981cc25d2762f2347db64af830685b0dc37b5	payment	149.5384638832506	18	4	9
9b28ecf2e2692761d4236d457197d05e053bd662828127eb9e66a1f3fb98d797	payment	149.69972071550862	16	14	25
e4398fb04361f0aa617e11eeb12f43e2bb80113248dd91b0bf6d17d91f651e58	payment	149.71721222966895	7	13	11
019240d3d2218ecbeb923a2ac10981e4c6afe2b02051dc1ea6fe9f838593b0d9	payment	149.84668992411878	17	6	12
59646d943146564146b49710672a70d7d26a325d2e712896c1310f02381f237c	payment	149.97148790193577	10	3	23
0b0e0115054037909a0155fcb9cca8638b520178e0069350f95762c66772d9d7	payment	150.07172521274558	9	15	6
e41d2fcf0218e1387b82931dd5cb1334fa1e94e1163eb374a8b1d2bf4a2524cc	payment	150.25285660382747	1	10	9
b9fb9352f5008959da97a447ddabcbd479f4563185fcfdb4ee1f7de7db1c971a	payment	150.3453820553048	16	19	1
0db1c488881fa1187686cbab7a4d7a545a142a5542429fce0e5f02645ee69037	payment	150.36780931947456	7	13	2
cf07a0911662d693914e620281025d144b6b364e17b67988250bda3ecf9a8827	payment	150.40588585452676	16	5	7
d1228e03ed1f36cb51aea6e252e13ec1a3128d18bf7cb647777c7936153c54ee	payment	150.54775140097314	6	10	13
5a5fc50e8dbeb7a89f45a111143f26a11415924acadefbbae4ac37901cfe5adf	payment	150.4746265366389	1	16	2
82f24bdc806e4ad56b07ac477105cd49c75b3e9f83e8740dc0c965eba5ee5d5c	payment	150.53201748527653	4	19	20
eddb6406af3d64ce4cf5ba3ee38df64b5e5ddbef9c23d35a4e81b10e252147f2	payment	150.7455040557531	2	14	6
bfc29150ea7510acda34329012d087f56e4a5816532627d7960ed714ab24b6ec	mines	241.02029957129324	coinbase	5	50
42895c4a0596ef2270f9f7b217a06fe46e827d7987daab6e09240bb7f60d204d	payment	0.4057052567118078	15	2	23
94b2d01687cdc0702045adf886bb6fc335d9a0268c8be21e76139363a5e3b8b3	payment	1.7080376854603796	2	18	22
b5af32126356ab2a0823dbd225a5eda4bee126b09ef2d9a90d6924f9fa1bcf82	payment	4.05930708969137	7	3	10
b8c6acc6c1319a377d199fc749dd1ac5111a2e61920f1514dd852551088874a4	payment	7.949873759022788	15	14	25
79ee8f92c528a66d6f45b50aaa36e4b5d471cd593977466bedf6f915425576a2	payment	16.82655964029612	19	5	31
d0573abebf8e4595f03434f875f82ed06e6fdc17b00e177075a63ab9c1405901	payment	19.113498002246466	3	12	32
18cd572caac31344403128c478c4b73c6c2ee26bfe7d5bc8a17ad5ed289f3d82	payment	21.47616675854364	10	0	22
8dab6dfcef19032ac3f0e41eba8dee7b3323e1227b230b641f27093def8e27e4	payment	21.432679273520016	0	18	25
27f3a3ed056d1c25603576863835059ded7d6fab73ee58319a90ee95cc5340dd	payment	21.598299226707407	10	6	28
29c85644754fa0178db1d796a22aee29bade3cc8f6dc78029ba3e84b95f4b21d	payment	21.79375925324066	19	0	15
94bc139b004ed1051ea6a8c251adec56f91e4bc57f510c4e36549ee93422a2a4	payment	22.347229418540657	0	15	16
bec8b7bf4e36d0b56a768728e1cd7fa63993a1bcdfe40c2f8ce2a2eeff63b9bc	payment	23.216008409213302	19	7	30
e6f17e9e03fa9987beeaa55eb595afb4e01bf63636d9222370facefe96edea98	payment	23.472786086363072	16	14	11
ff613ff62ac1c36e59df9bace6cfd0fc204a9f0b5b9c04e6dadc8ca778762468	payment	24.45558094175614	19	8	19
139e40a683aeedb023d7b79d38169dd2df2de1bf9e538da8bb7f5388068d4924	payment	26.000044913648292	8	19	23
f9c5567a85b1a1cb76d1bc307a66f3daf655038f181dce7164bea55018d84416	payment	28.607863794688175	7	15	21
e692b4398d110e1092df500f3c9dd71db69190f66b47ae1ea9eb756295ccfde4	payment	30.177310306758038	1	15	20
8532f932269be9a5563157195f20ca36724b88f92ff87c12832a7cab003b39c6	payment	30.803916318672552	3	17	13
290b3ca7b289b2c92e9320f5bca195bf1021265619b4c65d74fe33bd1a6401f6	payment	32.52243587117285	7	14	9
524d7ecff037a27b5e2b1e4db9312381e587825c95cc41370758ad2f55a127da	payment	33.41898672366335	1	3	20
429a31f45b72fa7bb68607cd3c2cf342be6dba1523b21d2fff8e63c853cb3851	payment	33.9230691345307	3	18	11
d703aa2994370ee5247ad417cdbcaca4f5de8eca9f7b77b8ecd7646a9a872966	payment	36.01599811968074	12	11	21
e4c91f37c5b350140d1ddb158e90854c2e6e5bdf985c88d6f2a826d72c6ea0e5	payment	37.31523146334592	19	13	16
a9bb30e9db7604040b67db0dcbeb5f442b3be927760c9c53513d292441bac616	payment	37.282246011031326	15	4	16
30af814143232f514cf46e1a5d4b8cb1986894dab75ff13af8f0b8dfd6bd8a9c	payment	38.21582647629623	11	2	32
ae40fd7c33e525e41f38ccfb5c8d95f2f4c30162cf5740382938d10e93076b72	payment	39.90018977636203	2	13	23
4652e1026f98789cf226e9ace27403e54fe44372afb23a49925aa3eb72246a06	payment	44.09734643945291	15	10	23
55a27ef65ef2900f05e570760a326e109880c7463c3bc4fd1da1266f8ad81915	payment	45.051756072032155	15	4	21
a49fc04b0e2b903d7191f4d1b8d2eebc7a9425dc145ee666d7145004578df605	payment	47.50854530739369	12	16	14
a3c683782108de011f630f253c000b5d55ca1b8a6d0976af50e29a0d2bf808ef	payment	49.141188501951056	15	4	20
7edf0308ff65b5429d8733c7c135ef70f04fd960fb08743e0048e8f4725dec05	payment	51.996398724661006	19	10	8
687af1c5244749ef6b63bbaa9c85936affa5af83509a9364d18d1d19e3420faa	payment	53.83914831985194	2	4	17
f83d3352ef63e82e92ad05e7bd07321711391d629c642a5b617887a56d351c34	payment	54.53142676553605	2	11	17
ae7f1a65176e6ec5a3e61c83fabb5840d9a4c542ad09c124cbbfa745380c937a	payment	55.03539765482191	11	17	18
3ed8977221dc5237b02a55dccb77f120ad474f316ac095badd96dff6809fd2fb	payment	55.63872817977008	16	0	14
a1bcc2adcffcea1ac6b29f46476108a001906e52f7487a89a7396fe7013d0ddf	payment	56.04280158105969	17	9	9
c7eef2905ba8352b0f78168b73ade9ee48ea656c229a2cfa765575f80dcb6c08	payment	56.439594148127846	17	18	24
0164f3fd20b5bc794c3fcbb10a3f3c8bf96bfa820fbca9a0be5bd11a266d0f6e	payment	56.99788010855626	10	5	27
ffce841334c76bf032cd6f7e25e8589c155a4f82b6eebaa8361ced34b9c5db33	payment	56.89682764494652	2	14	17
48c524ddac73ff0705eb51c90b54a44162d7980d7917d7df4dd55f670922ad0d	payment	57.77986347885255	18	15	16
43dea3e993f49704742da4729e08dfa500ba4121257610cfa150478a1b585eb8	payment	58.30314203687527	18	14	14
b3ed4b02eefcd6b53f486d95255f9d280596b8e27f4e1795199ed37cd707dd48	payment	58.90459974780233	18	9	32
08a362f5694f221211295909e6705e1e0c0665c16dfad0d9d5f869418173cf47	payment	61.757204305395184	9	11	28
790367e4dfb45b4ee932ee3aa8feae8cdf084c7bf4cf6022553e118acc2070fa	payment	64.81609222331018	3	8	9
164c62a1148e26c9a7ceec8d99c1f6fe5949aa06f6ddd92357ef5a2d0548c7b1	payment	64.87147445650197	9	5	21
19775c9479ca64886dcac253e4e00ed1f352fd886e5ec4351d34a5e8d696916b	payment	66.63573302597133	18	12	16
624e643c0c4b067ae9bfc583b4740eee1dcd82e7b4c11803ea58b8e71c1cb54b	payment	66.87990151910515	13	2	31
1198bbf6f11c9959401cca591294b522f67bfb99a166882453b75210f6a24221	payment	66.92502188308501	15	7	18
9c770c3453655023abd70cc736ad37e559a8340b6a8082d7fca11d545ec0bfab	payment	67.32838108668692	6	13	20
ea064312b1dfc05cb445e30c5a44e19e1bc6d901b35fbeae222eaf87a32ead68	payment	68.23847821145078	13	2	31
16d5a2d280fa3a247b3bbb94f7fec44a3f4d3285f1a5c50a6e181e3f2f2ac43f	payment	68.65629567646329	15	17	11
f36dc7952bd1b68aa22ff6dabe344d8e2b61f088bc0867d3ced4be7c65c11aa7	payment	69.70709411766016	4	14	10
bc0df18901867689e0d3f3c648a8b42810a9ed542d9fcfc94fa1622f94f5ed3c	payment	69.59579168660692	17	8	8
041a0db1a9713b8c9deee5cf7b97508e9a8de7755f0bc8d9b089517134aa9ced	payment	70.90177870070029	13	2	24
60baba030e0494deaefa70db999ef921ef9d2649f051af5769e26249ee61b41a	payment	71.083510719172	2	15	25
cd9f5027d54e68a4cdee53c1f041b8d51c38dd264ec93c3c24cdf6737682d9b4	payment	71.6421159725703	13	3	25
9d6c9dd1bc7bd333d7fe314c0f27225d16ddd2c8064bb7cfaa5425279635d842	payment	71.78449764286775	3	14	13
479ad70f6befa2c9c0981942cff1980f04ca88cb6fd556c5473dc2d54d53f100	payment	72.71645187812904	2	9	15
4ff61bf90627aec322daee994290c9e916bcd351f3b7530079dc52017c507084	payment	73.58121836205393	6	7	10
ecefd4f70d2d9b8306f7bcf4e5fd66eb6089dad8a7f38af992728c15fa248621	payment	73.63192549370909	15	18	22
497595cacd1d0da2ded8e51ed77d183c73a7eac99a9cc9916e2d8360d4c99479	payment	74.23189319505269	15	13	24
4e4f56403029dc628a8d3f2b0890c68abcdb9481a72a55db9102fa0d6ed9cfca	payment	74.64773596058966	11	6	18
48ec92e69fe17e1826e9afebbd1f0696dce863bbad70c65fc21cbd0362826815	payment	75.7661551153566	13	4	25
21f7424c3552d8380d24f728ceda9c4163664539b8781508b23181bcb93d6c6f	payment	76.30883121532179	6	14	7
d07c773d18bac74776be1414310bff0b4ad3be6f0a425dc685ef88dc61c18611	payment	76.20702830428353	15	16	14
055a8101d4cb0600887c3c5772cae2bfb358def612a2a0a8340d00cad5e3b04f	payment	77.12702826869828	15	1	21
dfb092c1249b1061ec86aee07d08d09ed5ce65980798e46c68ec64c831b63f5f	payment	77.54891626551623	1	6	16
c4df4846369e6922c411feb6ec391dbcc1c1f93916ad692b1552f64a9f9e94e7	payment	79.63927488090452	4	1	13
4d222af602110eb6515596f709e4cbd16725db6266954d3aaff6558caf6e5b7d	payment	79.40444387529482	8	3	14
1f0c13426a12ab2c5bdf312459fef920e9bbd3901d973e3f28c7d2b7df4b7208	payment	80.7875655986497	10	14	3
af6bf16a9fc0a1e301bb454aacc670692117a74369970291134d7eb640744034	payment	80.90208779588471	6	15	16
39ff72163c73c3db626411b30d3ad21fe901dc172fef4a21d46c9fb606da5a92	payment	81.63449137541396	3	7	21
7b0be58e2adf5bf7acbe6001754f4f06c651d39bfd7fee01c78d58398ecb9e2f	payment	82.37423130069672	7	12	16
fe1ba99d6878bde2e8ec7337c636bb65ea49cfcd924beca12cbe464c9f995916	payment	82.78148140720333	4	10	18
9d492242f07e7aa163c929c8250ed192325390e98242efc697dec9038225da6c	payment	83.49200145181014	7	18	17
a295652f331f64e715804648bf2773f7607c82a9f0db0b2efadfcca779ea86a6	payment	83.62467530721322	16	18	9
46b349f88b531131c3b25afed704342b6c3fa0188b36e99256499ec4390a9ace	payment	83.70650541451005	9	13	11
c4f91451c438bf731c09b00b7cdf9fd538dd3474907392dd1bd62b2994aeeae9	payment	84.36674156264849	4	19	20
9233a87f9273c53d18605e61637dd0c3f73469fa154c7c157f1c60c90f471865	payment	84.67570204944425	4	15	13
4f199a873f57d4bc8c79469af8e4a05dcdcf3b21ca4580c8d22dc1706f49ea35	payment	84.69463029355363	7	8	11
