Transaction ID	Transaction Type	Timestamp	Sender	Receiver	Amount (in BTC)
42041c3fcf0200589fbfda7f54a4305224af70c53e5454d6d1005e0a5615dfc4	payment	204.603134872552	9	12	23
58f66757354e74d769752bf16c61ce11b00a034d35c90c457ceaa5494d4ec642	payment	204.68787064025045	7	19	5
01d0de06a7087756816ece15838356711d68dfb7302d5041c3e6a26d078b1447	payment	204.5593507609692	16	2	14
bfd6409407c4448fe362a9b395b634da99d6d9fc20880cb368f9a021dd18c4f4	payment	204.67829758665414	2	15	15
248f09ee687f8b6d4ae7b39e8462ddb622321efcc69eb8804779e6a3e41c857e	payment	205.07547136464245	14	18	18
94423c4c0c37204fe61100bbbb1b822127084db93b776956601a4248b0fcd3d2	payment	204.9011189558297	13	1	7
94e3ef757a66e5a86d28c225f017c10f7cdae74e2ddb6894550a74819afa75ec	payment	204.94279542634385	9	1	2
1dfb9e3fb8021144108f6614ba340a6d88065f282693c5135fe4579d2bbbd850	payment	204.96961822185943	3	17	21
186e9479263e02c1b8ecbde9e11761aa2919e24f09d8fdc317ec50f6e5fe8943	payment	205.30340615466628	14	19	12
295041fb0378140fe10d9d34539fbadafa0825ccc17edee11953db55be15c4bd	payment	205.20680461042377	17	15	10
ae1644cbefd67d2d8ebdf07dcbfa31a08255d8d0d7394abc6956c9ad5392ebc1	payment	205.23697654826887	1	7	4
bad0ee58a75d3b44cc69b4276560563d9cf0f85e10169a9569db8a8a3c43cb7b	payment	205.23973893789707	15	13	31
993f1ad1c9512f54fa56e0f7d44b37dbeb92b5a16b96cdac25cd74c039ded570	payment	205.29216372525633	2	4	8
147a7dfb93023def5b6a7027e0ac86341e42a099959429289c56f5f7e52eceac	payment	205.29492123596867	3	13	17
7b138842826a46cdd5f3a23618dafc69ee13111863e4d403831f6e078bf089d8	payment	205.49045342301196	18	0	8
e54eadde1054eec7281a755acb4ecb05b096082a7e60f97d848bae11a79c0712	payment	205.7295669176263	5	2	22
da1a3d3a0725117025268d872d34b79397078f95d3683d931b24c058bfd7e8e3	payment	205.63966446874937	13	17	23
22012da34efc07cfb7fa278037d07db6d2082beeaa4eed11023896b2c03320d1	payment	205.98081312050195	10	5	14
18a2f1c05aee8d6b701437c1fd1ed106118bdbb2ebf2a040a1b533386259a184	payment	206.01042102747485	9	15	2
5f495a198233c4e3acf0bb59123ecd2f491ac48975e45be4126581df1c512bee	payment	206.09423795271215	5	13	11
dad1646dca21b5c909634f8e39bc7e75ca8cc6ad14257e7775d4ff6fb7bf5be5	payment	206.13666538121956	2	13	17
86f5337cb01217287a0add82f0481c0cc6610f654e38a9ec8b13c86e63447cad	payment	206.3957788114771	17	14	12
6c7f9a91c27286a4cc32ecae618bd81174b5085791bc042d1dc077ea552b4249	payment	206.60511381712672	17	1	2
627219b8215471a48437a336ded605e035690fac2dcb9b4c3cc870262a3fa816	payment	206.64963969810486	2	8	2
4df71041ab181e21cad1ca0a46e27aeb8ecbb99382f0e11fe24aa894f455cc74	payment	206.6909232767739	5	9	8
9680e5d9d2e7a198f975f0b287b08bca7e2d6b6a1ff3f4d7a34167fb64524d62	payment	207.06504244314726	17	5	6
cd6378496d9092d74943613143078fea2e8c35c75f4676f4a070ad0967e0072f	payment	207.1534471844181	12	16	1
d1091c5ff169b7e1e8d58d8af2c6f8376c1546decda1435e6163bcc7cf1fcd05	payment	207.16848096920054	12	2	6
dded7c6b0ccbadff86f9923d8ee4e0a9160a3df6a7072fc43cb597a2d397c51d	payment	207.30310584013142	3	4	5
2221ac709173ed4254e79f4aaecfd7f24d8ee8bd0ace3047f1ee95931455b763	payment	207.31295418732793	6	11	4
a29e7fdcf810b79aa974c4f28bcec9a938a88dc6ae7e57379a77f3aac3f4f149	payment	207.337558759184	13	7	24
e39e11b7106c193026700c0f1084c25045fad13456eb36fb9da4e1c74dec6f6c	payment	207.4206826139799	16	6	16
7d2964fa7c4fa89048ed5798d8a4d5d232200a15e205813215eb7c909005a8a6	payment	207.48862488614546	9	2	25
5dc4239166212080dae29a660c51008822ae5606a8ad92c5fb279db77dad0f70	payment	207.56635167951802	19	12	13
79aa4f79741eb4baceaf6bffd07f94af585d84b6f10fadc83d537bdd05dc6bfa	payment	207.57680371652185	5	14	5
9da4098a54bde8616b0a002e7072707d142c795f2385a6a4a725d5b0ea52b03d	payment	207.71471858177685	0	9	6
2249db24ea2dba34757c87e4eeb4c2a29e61755528f183f030fd7812b019a6a3	payment	207.67465273859972	6	3	1
d02df5a0e5b724bc3b351d87526420a1add9d49a92267a0bdbc8d5803faee6d0	payment	207.88776401443852	3	15	10
20e16771f0b43a1b4c9eb2f4da9b87948408206bce82c001e63d9fa8b2dd4a3a	payment	207.89869161147547	15	13	17
4def07784441e46b93f6c9a1ebdf6541ef0661076796e846fc6fee8f1207e391	payment	208.01786966332818	2	19	33
8802f27849d52db2b766f0246224dfc05f02aa05fe9aabcb5e811ab0f974a804	payment	208.04825708064317	2	12	1
d932fd022c6f05528a5b0c491351b21ba7c6208daf548af4c9e39be7dcb6643a	payment	208.14164161023237	13	7	29
c6a164818b62136f0178a15997901dc9ea0662bd6c637a6791919b6b2f17344a	payment	208.23049999239075	12	16	9
94ba660cae7c6153422e95381b10ba576415069549a3fcc6c33e27ff064f421c	payment	208.25163050695951	19	3	33
5517dd88f0b88c67c2d0be964c4dd4ac63d0b7697af8a4fefb3150eac65dbb59	payment	208.39326368691226	8	12	2
e1c35b319dc03c199041cefcd695a620fd6ac9d60f071872b154956b58a8a06e	payment	208.3915214026208	7	14	4
8b3e74d698599042325bf84a0bae27fd2fcc414ac5d4cc5837a9e9aef9299c57	payment	208.59368900881933	14	2	1
37d8582cad2c11b143ff793eb1db0ec4399fb45b2b33f6bccc024c79159398f1	payment	208.3300109152127	6	12	14
83e48b6d12d374a2d5407f5fae14df4e26cd0dbb18ac4b24eb158150ace0972d	payment	208.5792566379224	0	3	7
0d0368eafe10747530ba0a2dea220ffa88431f67880341fb342b038bad661901	payment	208.42441062986705	13	10	20
674a9ce95677432561c9f7876e618e0e5a7742c3b1b4615016fe85da33849cc9	payment	208.52468026382024	12	19	16
dbc453d7c14afce9d911153639dcd2a21dcf2e58ba25ec8c4c27cc282c94b964	payment	208.5614116151745	3	19	6
46c572a0dc15bad6db4b18641b4006e93aa7c7bf0d4bae7ad8a98f67c7d11168	payment	208.68385771429888	16	10	1
0682d8889b633c82d10b1813e3ae910e09fd618252850a38cecf4dde6af8cf3d	payment	208.8640689519373	10	8	17
cd813d7475883b6cef1e616d4fd9fc3cd7c098a26693ec18dea6c1bec75bd941	payment	208.92330992922624	15	18	4
16e48ac467fe81d4dcf1ac7bdfdca024231308ad173ac77cb386041ea2f99faf	payment	209.10578997586293	10	16	2
8701f4a96143297d536440d3841f06329016b54948436ff53cad956ffeda9111	payment	209.09661753689096	7	0	13
bb8ffdf495afdf4f63b0a6ebb5edb06492827c88371537a1740fd8ce2410477b	payment	209.32483686882676	14	4	10
594dd79ae678a4534a777eaab8ab84a9c3b101ae49af49de31a5fc90dc027ce0	payment	209.1214470762418	4	11	24
205bcc8e9e53c4257b0341a3bddea56ca720c45cea8ccaba3a143def6d8a5f17	payment	209.20144534814338	11	5	6
f544d435d9657f7605c9625e80c0fe59538d0c08ece6ea8b3271ca0801f93a65	payment	209.30441446819282	9	15	1
b598ed3ca31cdcd33755501ff249233b728ee318c65bddaea5365287a4959034	payment	209.35788128428558	11	1	17
262a936725729e9ecacef4fb8c7643bc247db1be2d64e4875498c1f6ce1341bd	payment	209.57576700372036	15	19	6
972ea289ee9b6bf7cc6eff386e369cf72629d4de095d384d060c3972ea0daa16	payment	209.7252995516489	8	18	10
a112bcb8feba511c48a19f02f7b4753473e2135740ad5356289073f5a6051e98	payment	209.84805808489736	7	12	19
5d1fb18ec136289ba2f6b78edc04da2723359a25269c0bd7846dfa8018a9635f	payment	210.2786252017301	19	14	32
c9ff409d98ea61989e7a7cee374974acbaf2a0a7378fe811411c0e468a00a0dd	payment	210.4545566103149	17	3	24
909092dd4a2775e2eed11b47ca02662866a0e142dd826a1768fdddf9cdb49f72	payment	210.572417823239	17	19	18
b5d04ac078009c3b63334919fd8189723607643bd3ce7ecbd0d752f937bb4178	payment	210.5819724783116	1	9	18
096346a104740e787056db0a670cddc243e4861e90a746c7397af3a81dad6d5d	payment	210.5675191752243	12	9	39
8e0e4e2fb860f2d931d5087301301a7db083a98a7b44f6b2538dea5ebe30dd9e	payment	210.64646123982564	3	12	13
db5c32c2f122de1f9f388d96e61e9b93b10ea4b18c405c07016a54ec0face3ee	payment	210.85397043903004	1	2	9
afb7028e4253552cef9facddd14ca7ca6a495f9a81cb4629d5ecd5ff24fd999e	payment	210.7665427350474	2	18	10
f437a1068a8c773860e8338f85e6eeb6cffe76adf98582bcfd137b9362a3879e	payment	210.96580555340066	10	11	3
7f1bd8471d2bc9f76951f885e4f261ee4b563f7f8fd33bdb6650fa4cbd54c9bf	payment	211.1535840102341	0	5	11
6fc28c880f5302064b50da9808ec80b13575172a3a6052908179dadebf087b79	payment	211.23053880403006	7	19	11
701849653fa6c93071eca89a53e85679c4a64e9f839a091184b186a92733c3aa	payment	211.34728207696426	7	11	6
a1e37decc3adb3b6070cd9bfd04b683c2a6b80e9b42a1f01dfea3066415fbb11	payment	211.3406069884419	9	2	9
2de31800d0224bc2e471080fa54210fb81210087cb481d9fd3180b78497e0194	payment	211.5060255724806	5	17	6
9627334e7728a8823c02de9f44a9d93ca25a3d40ce4d3eb9b0f785d048ab8d06	payment	211.59765836903074	8	6	2
d7ddfea3dda4dbe67fb9f421b670e851a4cac5f9cc16c15089b5313a9fa98c65	payment	211.55351576405232	5	3	14
f1455b58abdddeda341cc7958d8dbd74386564bc15241c7b8322beac6ac9f274	payment	211.57613176673618	9	4	21
c0cca60811b2464a23e1ab348989092644c374cd677deec35f8a6b30f6bd81db	payment	211.49985866838142	16	9	9
cce4bd0a303f8754684970eed34ddd241daddc2789d99be9c4ce7995170f5555	payment	211.70273120991376	4	2	26
488d5fa835179395d9fd7f912f642eee5a2deb1103baad5a90aac5fd799f6dbc	payment	211.95946040789875	18	4	2
51657825fd706af13e8a986dd0db0bc8cbda79f8ce0be3130c82b413d1cad220	payment	212.03809845629078	7	17	3
62a5c8e30c27f5466b2c5f11f7186006de3ad7b9a755f7dd44ce3998c5e9ab41	payment	212.0113854224369	12	4	14
2b533ccaeadfcdd5934a13b584e75d76f8d0716245ad0a017e8776d4ec4c190d	payment	212.00827801051938	2	9	24
f4a79392683ce1cc068190a7e7c3e2f598dbc13b717f4b1dcee704163dcc9205	payment	212.2798161589195	17	0	13
4a3d079f9147519e2d5b6960606cff88996d90c224a1513606c4601b57cefbc1	payment	212.19681014662686	9	19	8
92ca98ef1c4bfb9422f7e6369f2dc98016a7bc35c2af2ba59a588139f2373c81	payment	212.2825458123753	3	0	9
78f5f23653a789dfa944398a44aa55ad6347c01d62509d6ff08b3fac2fb966fe	payment	212.26553629168612	4	19	12
0ba7e02dc1f23f756cd2adbc1571492e952d33c7b96055fa84c08d5a3570dc72	payment	212.42006206778723	18	6	20
780585fdca4fb50a1e3134c8cd4e6913aa12ed62f48f357dcce54b93231a361f	payment	212.4640921944541	16	2	16
871196687f9dd9990edb606a013aa98d1e2ffcd778ca1080e94dda18cb134caa	payment	212.42592370804098	16	17	15
6601054eff3acef61b018e5bb8898ddcc17de550298e381037067b5af78d55c9	payment	212.63004874280068	17	19	11
ef85d992208f0a39de69795cb1fae5c507c765d2b5c31b147cf79820e8f7b4d3	payment	212.52067148260195	2	9	11
1a92b2bfdb805d248e89a4ff4c7cc9574916f163ae92cd147d330acce2339ecc	payment	212.67581037956467	10	2	6
5cf4b3a6b6eea37ba1e494a8e76b23261906ee943be2ddc44d7bb8ff77e8fe5a	payment	212.53763229097345	16	9	12
6f0b8cf2431c955fe7de14d64a4881ca02e25e00feb11239b5f911683d8dda2f	payment	212.62979961375126	11	1	15
97a4cb794cfa8876d094058a3bcca4106896fc368ff6740112a443de7c662cb7	payment	212.80490114129404	17	8	15
c36c5f5c2cdb4ee91382da9af596968fac86f02c23d31cacac4dca6439d8c7b1	payment	212.89374803799578	9	14	19
30466a766a5cd1dbdac8e72853a816ae844dbb07b4b58b5296fdf00e34515504	payment	213.19149151790452	10	16	1
1698ca2952eaa3f555f997862328cb86d89907a693b79c0a9a2cfec928c9a60c	payment	213.3100812380762	1	12	3
930c55dc88f3cbdeda8bd824c40d59846f432bcacd395f0e177c084ad770adf8	payment	213.26187475328769	7	16	1
b2630d334f4a28baf3bdb5796f75c0af20d6fa406eee50be3f718c2386e0fd1a	payment	213.457072007245	0	1	6
c4b605f3cf1022cd1c4f9c4e75aa5f9be8f0cf45410d1f01850fb269cd39940b	payment	213.26998971651508	9	3	25
746b7ff4e23a439703d4a54a5d8608a6e08d764a2b536b82c7d62cd8d4cec379	payment	213.24325986587965	9	5	6
2bf25e7a039e9f71d80b7ed8d3cb62a256fdf3e26d95b6b6cdbaa3f5e2de6e1a	payment	213.4785608107946	1	10	8
9daae84945a5ac18cd9bd6dd4b88375e05f6f5b1fd0a62497f31b9b8961f9c33	payment	213.44729089180274	16	3	16
c6206a8acbebf32fda207dd93236352343a7696e86d94a87edb121c2effe945a	payment	213.4207389992831	16	18	4
51aadee8f00911cd57922449292666bc175a6c8e7d1351d1674a3d36c09ba900	payment	213.88829145639517	14	18	17
bd9c3f586451d8e8068ad798ee3a39f052cf1c1ccb80bf77696b47b96422c279	payment	213.76049817006512	18	8	8
7b55cfdd548e754a13a1c0a8d90c02eda9efb5f00c11df9d464a88afe17dd710	payment	213.93569283246282	16	6	17
0e6601628095703f05ae790ac49f54a0fe3f8f2750b1d7eff81fc0dd43ed480a	payment	214.33949350455532	0	9	14
87fa1afc6757bf00e089433222163110c4ac61141c598c5d0dd7223e78909aa5	payment	214.35255220999184	2	11	12
dc95f0e5ab1981136a715283bdac205d2b95f6e118f4a69b2ec0b8873840434d	payment	214.62986681206212	0	15	1
c18a6d451d3ab8b6302515c09f89041725cc4243869298a03eee75648ca1a84b	payment	214.67337108373448	8	16	1
c2154f9341784dbd46e35b81565fec092b91b018dc00c9a18fe8ef7d618ae58e	payment	214.72822469322927	1	16	10
3b481dfd35e3b0b5c64d20448d1ba99c5b10ca19f91f9b65118ff84f952ad736	payment	214.9801674415639	17	1	4
c143d5e0ad9d167ad9590e96827f69614d6e2c6fa3e70b33b7479cb6fd963dd1	payment	215.1175559685244	18	10	18
18dc8cd923829ebfa5847afff34c2db7ef47b0573ff9f8db6b7e05b8961a9124	payment	215.2202041121876	13	18	1
a603f33853fcc0457438fe0501d667b257a311f9d10766fe9ec333942a9b2018	payment	215.37045320601507	8	10	19
72ad5379785e81e76e4792aabc3dd791e01541f39bc5bc133a2ff61048bc8a82	payment	215.54884932345485	19	0	34
8ba79c82207144ba8f0ffacd6d9b8d571f0bd503a83fdb63c6aa026e4afd73e8	payment	215.55739765577763	11	5	1
e7881f5816f867f0dcde850d851d9b554125b63948c5b7a18e3a99aef572f6da	payment	215.8343649219266	0	15	24
35e5bc3e9a61f37f55640b3d084f0ed0f0a3ce600be0d0c07155774440edaeb8	payment	215.74604838718994	3	11	13
2f9438c07c01e9402e876411beb402b1b31a515c27e16f4c2aa7a142f87201ac	payment	215.87610727801902	5	15	16
c438b3bb9a4366fac4e9625d19667fabc204971fdeddd55181fe2148664b9404	payment	215.83913752754765	3	2	21
6d8b3948c827ef9c50d2931c5c7e546f4d52f4ac9464dc73ab6e85c7ae0053fa	payment	215.8486434268833	11	6	9
1d25eb8b61fbfa1614a99e040167e4b8a41dfb5e63610f236b1817aec935a4c1	payment	216.18822678640808	0	8	5
a9d7fcab62d9c3812d2764d778b30556fbe06f7ee6405e4e645775cd83f662df	payment	216.0418987579414	11	18	8
ca076bd83bb80cc448523a87fd54582f03ee451541e7f0abc856f889b6a48fdc	payment	216.0808436368949	3	10	7
74e70c6246b343b3516f2cd903daa1ef2f55a007407c0c70ac08c99a49084ae7	payment	216.38718597151194	6	9	21
0b436b91100a89dc1885b84a78549f055db5ec0de421174de83a8b7988b3fc5d	payment	216.77684134663235	14	3	37
850ed738b15855217fa3b6612af35b174f2beda6b30d10b2f70849b627d39b15	payment	216.86003350034224	3	13	8
492fa57068f857c3a17fcbafbbeabbe6018778667e407f90bc77dafabb4e853f	payment	216.91279179765735	19	10	22
b9739b04a013eaa23db95732074121265fb80c51485c9ea283007c21802034b8	payment	216.92307189226682	9	15	1
e64ae259cc2f6e1c414cd35baa1c5de873e15c11ef8530f394a3eea13cff8373	payment	217.15091635472783	9	12	28
97001eae36c95d09bfe752a84653af8b13962514e1b1b6417ad53f2b3ea31aa8	payment	217.14679462914302	16	11	18
257ce90b7bca27a6a577a717806cf58dc0c1db3bac4e26d49d1f42d0852280ae	payment	217.2965993063615	16	1	2
42fc5ee23d19c91f9211ad5ff062204838bd80b57d9277145c07de42a877e370	payment	217.39066226305238	2	12	13
3ed3fbf62760358e55b2a491702724db47cfe5554573e920ec05587f513c597f	payment	217.45314905394878	6	9	4
de747cb568a0f75eeb01c687856055e635f3e7ae8d1be566ba664c648a3cb0e1	payment	217.73490180770847	11	15	13
fcf7ebdb9bba52731cdc319a33dbcf2c1ed68bd88f07d835d94bb81d79cdcc88	payment	217.96194558506622	8	6	1
d04984e290906607d6b5199863efe4370a66af659097446ab9bac58f9e6da7a4	payment	217.94882710212264	15	1	14
b8e74dff75bccc645ecb199ba075f74ed579d417bffbe406689f4fded1ae411d	payment	217.87161493289557	13	5	1
7f43b714df6d0a8ebd00db926827da2b38d4be051519e72b32ecd3f2bf4b6ba3	payment	217.95368980886943	3	12	3
2818021e44fd9560c997aa342cb447002ca99f30190a4ed6385cde9473f4f213	payment	218.31448315716605	10	12	4
7069a3cf84f3869e26b276ebeea382eaf53752f98ff5396607ad6d98a1f6a859	payment	218.61640521487647	8	1	14
0dd2f2f77e2f2f217e434d6bc6263001574377f8d0170bc899140de7caa99993	payment	218.56004278472093	19	0	1
e5220e3f075a0b0b93f0b3de1ae92dcef632749ec3258419b740da9ed404e36e	payment	218.67104714703686	10	0	13
7b438bbcd3bb2eb2a218fdb5b148e9b21b2b7a3636f848267d8d0dc7b08fab60	payment	218.65401344714851	12	17	32
34acb46d25664223ee5a8bbf65c0ac9ea47778f9abb0611e2b88c70975291423	payment	218.6091059009069	9	3	7
e15d3c97a7c6bb3e10ece5987f408a76b402bae01397653597cd6bd2696d5c71	payment	218.78024639204207	11	18	6
d08e222b0f6addb45af8c4c79f1067081056c5beb01d1063104e21a51fc5842e	payment	218.82124751762595	18	8	4
d7c395b60117bf9136b2bc8fb49c04e6ae28c03b581dec9f3895ab5ee5f1badd	payment	218.74468278778141	13	8	3
268f194b4d627919b186991d85208d8cdfb3a84d4f935bf394541e61fe7e916c	payment	219.18070320921754	1	8	10
5ff277ccaa561a966bede3c4fc81e72fc7fe31eabfca6468b3038c675dc4c0d1	payment	219.2560740689406	1	17	7
aafaf0c1146bc1913e1ebd21981cf92c040fa2ac8cef176b0e0a59ebd7ae4226	payment	219.21314709752005	9	19	35
8d5ab0b763b4cb88859ba14114bbdf015f2fc8391104cb5e9741bebf1b8f6dab	payment	219.5233109735751	17	3	16
8c7a8b56e8cc32ad065e4a31d862c0b059d2fc9cb7a24913c265904050b33ee6	payment	219.50485148362296	15	6	29
e7ba32294d55ff80c55b6ce1a7e13496a7a0cc09010d1e79eeb3dd73f8a3da42	payment	219.75905601926172	10	14	3
686b259af3109d401c31639560674600573f50638bebc8df303efea6201b0b97	payment	219.87130138086576	14	12	8
aae05653355008022ede3dca8e9c4a1c9f91d9c6a4d33ee0b0639be61cd4b2f0	payment	219.90388403834967	1	6	10
d6d15c40518e550a32421cd518bec68ede791127b937914f352f9bd38eb7d6b7	payment	220.0486052081878	12	7	15
0f6f89a21366a2402fc83434ed6d6ccb6ce4c77258292cde9047b19abe407f3c	payment	220.08072486604834	6	11	6
180fe231da0c6a80e34de5e1013ec6dd00280672a997d97536731fde511453db	payment	220.34350826755525	0	15	6
135382c6d7e5193691cdb7ea44bd2dd26a8fd6f2f547bba060201c89fb6dbc0a	payment	220.26096892101242	19	12	27
b2838d94f928f0b971490714166bfd69f792d2f7d42762357c91abe91c29c7f4	payment	220.3968770881401	11	12	1
e6e2696cb87fa6acc593af47fb5c16b3893ca649ff5d8c4238cbef7c51e34d4a	payment	220.5654582761815	10	1	26
f0d0156d5c0e321120b6a3b08e502d595b293fd4e606d37f19c1e770ddc70fdb	payment	220.66663762635295	1	17	20
6204b407aae6c9f134f47950a11b68c43f9dc8b0fd3bdf697d4076a18b8e22a1	payment	220.68605438869105	1	18	13
3e9c38047b46102385cce593e7a1743f058eab560c4a48ccfad57a2c26c55691	payment	220.6799612613495	7	15	1
5dabe671e9f6179b2093de912e30234b325f59027043c5651c450fde2db58db3	payment	220.76124455615715	8	17	7
19095d6bd6a6f7b2ad6874d5c73d12deba232c09e706395e31b332884dd71b33	payment	220.99582546167255	0	3	15
289a287babf9131d4d3afdee02c71c70cc0493ffd17974d0ad7a6b5933ca3b61	payment	220.89238713295074	2	10	17
6d723bf62a9cbb6f6f065b645ea55d308493d81d716490f92bb6ecc562c8d973	payment	220.88319189655093	3	7	18
ff991a24c66c8c583087ea86bb86dd35cc23577f6bf76b01318d88b31f3223b6	payment	220.8945684807398	3	7	19
391b5c9068b5d109dabbd9a09ea5f29f25b02df7f21ffdb4c9be6c1a27d51c55	payment	220.95501758376298	7	6	19
b88c09769d0069572f6d10fd1e9147c50edf84379232ceb6ea8355dd54e087bf	payment	221.14602289220048	8	12	10
955e7dc31e813ac9bb76e52c141cb97c81c13db6b72263be914f04fe701753d4	payment	221.09928177587736	12	18	17
ee8dce986930133f72547f9a97abcbd4e2ea997e8a85ddf32bfb1350a1b93e9c	payment	221.35570167354086	15	5	7
ebf18a5e12f5923d638e9709d072367cb9e39f56eebcedf8d09ae45dd1df4e69	payment	221.36366774430144	12	14	9
3d1792a3c24b9e8c4357a641564b968da8760cc201bf64dfbfbfce1d8dcdac00	payment	221.45716638317987	13	18	1
a4466409f461852781835632f8a9fadfed11b30dfb12fb16ba8b4d8c0ee8533f	payment	221.72050938570104	7	8	23
52af2c224f95b8fedcb8a9b962c0b69330268c176e0ed6f61f17d7fda4915eca	payment	222.2015736140529	8	2	10
b7a758868a50b1843f94758d612ed1a43f384efc9b6131f9042f5b2814d61ce2	payment	222.23267846954468	10	9	23
6fa0d22900fb9a6f827106ea54599410e49871fe81ca321bcff726d7edf0fc6f	payment	222.23287882089454	18	14	27
a77743468e03abda2b5a4d47163da5d6d739ad5f91974be71bb60d7ae05ded00	payment	222.28666576455024	5	7	10
221af2fd4dd4646ca9bbc7df434a1b33210f0ce12b5da5852eb554ee4a6dd407	payment	222.33220187817088	19	8	1
93f824a847fa48e70d7927795b167f7ae802297c18170918c385f6155ed6988f	payment	222.31788812912026	16	11	18
7febd902cc4322c74ec61d0cdd14dec20446ba2cf508bd2b2c9b347a1185b0ff	payment	222.32671289219934	3	0	10
0fb2b0ea1b692a65d933d942f63ac80216df84ed2d57bb06ce69e073d99f1dc2	payment	222.66776052748713	14	17	17
967ea73ee6608a9578752d557c1b4c340a3c12bf8cea625ea04028a338849911	payment	222.48866574256792	11	1	10
d9fbe725269291628c23051e0d783dbdbf35fbb0bb32c346e5ecd402ac4959b8	payment	222.69632867244113	10	3	20
bf4c93e211563b6a5c94032b4ebfd31f40661a4b9196df494f9f433707f365a7	payment	222.68647295001165	18	3	4
4f1726fab4776fe1ac232f338bdde5ecfed94b5d125bb6eae12f264857b0491b	payment	222.6839447745715	3	8	5
f246ef7f20b330ff5cd9af79ea4a1b549ddc62fc5fa4d9fddd69fb2c7122f515	payment	222.79197973005063	2	1	4
38cf573b27d6435c377d67eef43201e21dc0fffffc9280e5b9c29b9bd5522414	payment	222.654045628283	16	15	13
50b41dcf7d19b4155ee3a0f74f93c4d36c765377a3cc5ed1213219e406ec1668	payment	222.81546657692832	3	18	5
e671cbb22ccc20c97b596a232a1fbad23919a3f1a96d6545992929ab9070ef39	payment	222.97403131346655	17	16	9
5642b9c49ec994b32699513bd46a7e4e417702d1fecdc0b48e9e8fea6f054542	payment	222.85670042482212	6	16	22
3c6950f83bcb0bd32e3fc4e2f3543eec81a6dbfd53203ce555f05513449eee58	payment	223.0624185266295	1	17	10
55aa26e018d7785c5a19e9420d633c26614683acb52540f16677d5880c7d4ca8	payment	223.21845453060243	18	3	13
38cdeadaf12ddd0c6ca708f685513d1dfcc4b6a25ea20c49db5c8f000bd0c0ec	payment	223.2377378650971	12	6	11
1b242cfcad389cb0d110903b4cfcdb2e1ddf324df823dba3b40f58cef9d57d26	payment	223.38700290068928	0	19	4
bd014ad4775193f34366743975308c35f6ac62223884841d4aa7204c42c9cfdd	payment	223.21461769889038	6	9	25
b3ff07cff4ba550e855ccf053cc3d1ceea9a132dee8c5be62ed9efc2750b7e0d	payment	223.51039284134262	17	12	3
40151d927079ee2119068573a7e2365243be3b7ffd94dd5f7b9f3e25494cea77	payment	223.37313280793836	16	15	2
ce3d5e49a73538755b7eae89b06ed6034da7943a8bde84cb81909f76b9c61135	payment	223.73391136888787	8	0	7
556b817ff025a5a811cf8da7c84296a675eda40403e3edf7971d2bb7f100dcef	payment	223.594578610015	6	4	32
d78f9124a1465bea987f7f64a6dedf75ada4d572ab9fb899a77d51eb8ecf6ef3	payment	223.8685266359957	15	5	24
86795ebbf8e5928af37bfae2dacd3f5742afa208ce2825f962c919958ac969da	payment	223.8994559624811	4	6	4
6af85cb5d0975f170352e3fa203fc1c5744e6af306356f4f6fd01ab1edc7eb0e	payment	224.03366190898353	3	0	4
506a5ecdc10f4c431f6b9e2260ed122ea66512036e21e7d66d120b1f8d4e1435	payment	224.02664072240302	16	15	13
d92cc08279391d581976e2700a6dfedf4c8a2485abb2daffd39db27fbc2f5971	payment	224.35358939454642	14	2	14
262f04b5cd8f6d25835899dd71551bf8ee165660523399172db69f84e2467e0d	payment	224.1489521812074	19	5	10
5008b1dd390e49a7ea986e280f3e0f5ba95e0d24f570bf712a84b1892cea6f05	payment	224.3342296687008	11	5	8
12d0257093d5a519487be9f2a55a58403fa22cf7da73ad672034b9bce80acafb	payment	224.31652579888112	11	19	4
8ce2833744ddd84266a9089b4779f6e1cc5e12c6823ca10820e0ac6ba30e3549	payment	224.45674202098544	12	13	6
1c6fffd7a4781426a8e8e0f16b04e889dd69fceb540ac4d5f5fd139fd81ab177	payment	224.39134939131097	9	0	25
be777c658d036e0330d6144eebfecef07832d4f530aac7fddd1faee455829a18	payment	224.50604486351446	5	4	28
c58d083bcfb17e8470cadde68160b296d6bf2a5569b439aa91d87a8955d895da	payment	224.4957755313613	7	5	14
bca2e97624581bb4b20ffcbe687adce138bdb1e8e348608c480be601054b5b39	payment	224.62774276954588	17	7	8
13c43b909516cc410608fb4afe1ce622bd10761285b292252a348c70589fe637	payment	224.59336867477694	5	16	24
357433c3bbbf312562ca3510104827a885b604ca6f47d5a0567860f8d06807bd	payment	224.72089168140275	17	11	8
faee0b02f22a1e7f0a025cf688b1da02641e82b2fcf53ae2e1a48127f47a2327	payment	224.69693658456728	7	9	5
49326e154f0e24fb6d6ed5f6d211d07bad9c61a429cd192ee607534c158e0abd	payment	224.66902406183578	3	5	8
18d116e05358eaa85fa7da75c695b6681d4efd6f5a5faaf8e04f3e7c78cf43de	payment	224.75569938011645	15	17	15
63113684d32b2d6901307f09b1b625f691a336754a990e2f79d57431c201718e	payment	224.86100915729543	7	1	8
762579ba8a32cc6c2bda3eb30c76f4e4ff91072a3d33e2b308aa93d7d0f173ed	payment	224.87424292822215	1	0	7
