Transaction ID	Transaction Type	Timestamp	Sender	Receiver	Amount (in BTC)
556d6ddfdb3bc5d45af0604a3afb53db7c47f40086927b08ede00bf2120b44d0	payment	213.69698005396506	15	19	22
9c6d6693edc21cdf11cf52b0fcfa87da3b71289fbc532b0f7604f75384ddd93b	payment	213.51359726324802	3	4	21
080255b00e945ba992b4fe3c5ac10f7373c230245940f6323c1399f19359eae6	payment	213.68714465129156	14	11	17
50496ed02c9bac2f73ded2cd664266546607cbb05c3642261f4b8ced0b403b55	payment	213.69259864610106	5	12	2
59480a217a5ff1c7af73e464609904201a31cea3d91b660f8178b5acba0476bc	payment	213.64146470195655	8	14	16
ab5bbf7d9304360e632120202603b9884cac66ba478964a071abce526356f918	payment	213.7751914807653	0	6	21
cc81b4b778b22911150486f3551e6bd1b9b6e475647644e4038019354395bdab	payment	213.92129917470285	11	15	13
0cddb3c90f3df7dddc99ef33315e161099391b2500282e9ba02fd7c0f128e18a	payment	213.94137017002723	9	1	14
df358719c8cfd2b970ddb76de56ff026d6d741a0337a0e1868fe45da452bcf05	payment	214.31860489437048	10	1	4
474b915dd2057edaaaaeda6bd4a5cc9f6823a5a3c4b65e52b72a7e0912a3ed28	payment	214.47825472529325	18	6	11
128b0c48aec7e97b2febe0739c6c01a50c0fbbb0ecbd0aeb5675898aaaefcd3c	payment	214.24722455817184	17	11	19
89d5ff643ac30f252365c56dddbd39b08369188b08cc0df43ed5e8afd72e2dad	payment	214.37830042414967	6	16	1
c89c931e1c4d1101fa93f215b94f8bf2e6698ab3188f83f96ff0c86245405cbf	payment	214.35412573805723	14	13	15
5537e8376b4fbe9f3b22e9628628fe19f7f0ab324623d84cb0e99a7f0a9dad59	payment	214.54384464582083	14	15	6
d1964636fd99d7483588015f8271831ab1fc85ab7ccfe255961a2809cd603cd0	payment	214.53281958435744	11	19	17
2d465b3e4af60ddc7f2966cfe018a85c2eb365b5840ee2320ae7512484612093	payment	214.76519552213594	10	16	1
657bfde5af6ed759b52b72b587e82713a6fb53d454850249f230f6d825071368	payment	214.67374281123088	13	12	22
6893990fcc2a8cf13dfc2fd1a914ffeae873b61386504b4d5405abc580cf1e57	payment	214.73321528456304	7	9	8
b5f57e85acaeda68a0714ca3cde8f9c44098ecc8786c54304122b3c7b5ce0da1	payment	215.07189991224988	18	7	12
49c635355ae7e4583c7df7b1abe02736d4aec915b7450b6ce0aea404a7610c85	payment	214.75551843453866	11	1	4
973b3d904aa65da5021058e1672d33391c22bc1b02de3c4535a8960f230a1449	payment	215.0546200179413	2	11	6
ba49cb014998b4507591e805ec5ec465f7cb1c07ff86d93ba785891c2ad14ed9	payment	215.25025140952448	11	12	11
df3136010f76572223edc86c5eb5b527a3a8c764810b3f58da727ee291e49560	payment	215.57732774404002	1	16	18
b1036241f2155db77a48d6c38986447b5ca8845035aecc2af08010757dfeccbf	payment	215.62800526610405	14	2	6
95bff7ce6ccd4eb3607983174ed4ee29744f4c38e1593088040c212c34b66d3a	payment	216.02732406196606	18	5	4
dd6c7f59deeedded9aa7c350119a6ce26385fd2018de62d5bc15db38e30cefa2	payment	215.76430309799207	12	13	10
6e413296372a4aa595b5262c3810d41cc92a133d98421783d59bc8743edf6d15	payment	215.95041534394767	12	9	9
3572ddb6af44a51329fa77dbae33b0ad16a11ce63d9c304c4bba66f32112912d	payment	216.00782521071423	6	17	16
ea1187c89f406fbdc7d0a0b92bc1421a6e110c849d504d96b60731f6fe492099	payment	215.9927253917445	16	10	1
8de2813c3ee85fc2c9a904b824e135e4eec08d60cf66f561d93544b12077ad35	payment	216.29847878165165	2	10	9
ec00286a5df82886084116d8f21a341a5ab5536be225b02ec0d709a57676911b	payment	216.1541041085736	16	15	1
f0bd86d4fc131f3f3644491e4ea1938382e4286d19b7ac21d2cfd6f1725143cf	payment	216.37309939566626	7	18	2
5a5d5a399f91733c317ffabcde6e25380f0cede65c681b306ce828ae65f24b39	payment	216.36025130546733	8	6	4
d788d5ec38d5368024b8dc968b5ac9c2c6870fcd90f2e3576694bf704c81d12c	payment	216.33025257209698	5	10	12
75a6d1845082dc7d53602a9a7a250ecbf0858caaa4e605e0a7d44fcd482198f6	payment	216.41974462638734	16	9	14
d8e7f5189ac0e3658125bc4766650ef14cae44acd7265babb7b0e154e6d4bd29	payment	216.50514186313958	6	12	22
9214bceda06dc6b11cb91b2d461a9badde894d70fb7d4273ceec3de50714a73d	payment	216.6207375770183	1	13	1
e479c17a1a96818b20b1486dc107d856556b551a9fbdebc927568673652ddb2e	payment	216.48544952170445	11	12	1
779d893e35664b4eda2a74082e86612bd181f46afc2b976e8338a9a6c27dd072	payment	216.66976495713286	15	16	3
96a8a98ca2390f41b87923a34346b3b53f190c9616cb0a31a825a9ca7dbe0a22	payment	216.5830490017658	3	1	1
6d5f6be7d95cf1cffdff26cb2c27d3b747d7554349fa4ef25de11c1111d4e71a	payment	216.68962185789204	6	11	13
3ce976b8c7b0d5d17ec538c1d06c8e5c42821002b196fab62866b105e7b804eb	payment	216.52095774514677	19	9	1
442d2669ed880bb5dfef6ed02f304e38845592c2c609ae82c995e42def864ca8	payment	216.68225830516775	9	7	13
8305d8a798698970c659ed988584cd92f5ae656c12bb5ad38d6b65f3c21dff68	payment	216.7788141638287	14	8	15
6cd6216d977c832dbfe63dee0695f76f9c23163398fe4bf1641747e595070e60	payment	217.00354919062357	10	8	11
02b3989834e0438b05a73b86ccb35f6d469cfe3e087764eb717ca0ff9b6601f9	payment	216.94193964173041	16	0	21
381500d5cad0c9c914bf05ae98e08b5b2cd85c523a2d63970e9224431c09b30d	payment	217.4039186635953	18	0	13
489f4e6eb5aab9541bc2657af940e729e9cd484834622e0a522e438b89296ee0	payment	217.40738154744832	1	9	19
21280e68a8a91b59d3cf97ed021abbfd810861c11c2c0f0f17239e4f0045db27	payment	217.41183932031674	12	6	19
9f9548326595c8c3f46e039e8e3fdba1f1b64083c92b6b1b93373edf3c36f10b	payment	217.58911629645667	2	11	12
6a70928373991cb7d90ebc0671a0fad8400dce884d7a6e8ed41c10e909bb4bbc	payment	217.41148048472908	0	12	10
3b5f10b9d2068f0df6972f1e98f96c775c1b4d19766063856fb8d6ca1eb52f0b	payment	217.50237745170242	0	4	17
99ac11f800271962b865b79661c0eb02d164c753adc980293ab7dd2f1a9d4696	payment	217.81233887986576	10	11	3
5cf7476d6297d1942097477387e8ed0c1e282dea25cdafb4648792e54ed07f3f	payment	217.62375644832514	11	15	11
f6bcfc3da4e7b1688cef643bda7e8d9cc71ddab555d879ce0d43c69953ab9a69	payment	217.80526745444902	6	16	13
bbc7097c7fca942bcb9c56bf6532072a1fb91cafc6a2700025e301c2e6205bd0	payment	217.80768107609663	17	11	20
03e26d3a7a3665d520fe235a1b08b45174482dc65809e7f79f3c5596b45603c9	payment	217.91902209616777	5	15	2
b6ef011276253702ffa5d2b5fbdf0690ad1ea08abd890937feaa26bb939d74de	payment	217.98674706771513	6	7	10
2f09336f6d3c5ada65a9b952307db7fbba003cfe79c8377aadbb0093d87484b5	payment	218.0548590773943	12	0	10
894609efe6e8f3e175115ce03419b8119bc8b853d8b1b6ae4318e226956f10a2	payment	218.40960822263654	18	7	10
9cc4d7427347229908f5b42c79c9075de1c18a896895d106cdfc69ebd3e3dd19	payment	218.0949731162096	8	5	9
75b74d1cc309e545b926f97f622dc1f6a258f73ef9ed5761b8940b5e367d5bb8	payment	218.51587138920115	18	4	12
a70a7ff43f4de7ba135bbb45feb5170a16fce601afa65f23baa7a8e70e4a966a	payment	218.23017657077705	8	1	22
444ba4e7f0de7f50b7c2c592b725cde347bb74e1cb8193d39e403f6ab54cad46	payment	218.51794847627056	1	19	6
b643ca4e93b10fdb8c511d4dd804e79ed3eac0cab4535ba4b77c5356ff185f6f	payment	218.77103933878462	4	7	14
61853d22bd30958d2be5df3a14ce44be38dad4fd773238d82aa1775267ebaf3f	payment	218.7920213391102	6	3	5
e10ad3d5eb5473b9e68fc5a1ef6b8cf0e22ea33cd4252048f3f8da5b90a6408e	payment	218.96121272104153	1	8	10
56593822c18975f97e8ceda1021b7b84f6ac2c573e96d10636bcb7e8ee455a69	payment	218.8225871465124	3	19	1
d7f94355cd4ce176e54b5fcb1111840dbfdf1d64f6f9f0d7ca925d74f5cb73f0	payment	219.12136374063635	2	3	15
b831aea845b1565db93879f0ed54e9057614e4de8710a0d3ed86996b8ce33362	payment	219.1886020476754	15	0	16
bc9b0dc213f65d52616e74233db27705f1ec656ad7376959521eb088074a4c9c	payment	219.1893178487604	9	1	29
df96709106ffa89ee92d64f7b9b007921c968446c922c2c32724ef7b0e26ce34	payment	219.29755732222617	19	6	12
b93a47637be1d3bfd257c40a6fa520b45a74b522b65ce1449c3c7c7fb1f22a99	payment	219.52691309598302	6	11	11
eebcaca03bbfc4b31d35b62c33f669e59f3685195a2bcbf0bc5953cb214f20b4	payment	219.61767649603394	4	10	21
74bdd94b93de373b0744d5aae4b5116521dd5aa092ece0612483535d30ccddb7	payment	219.58228184580344	12	10	1
c58428e32e31b8b2c16654c395348ed7546bf641d72da65740d5e3f91430230c	payment	219.70071823840846	4	0	10
39c1913170cc620607ab7c5734ffd96579f33aa524ff90bed9facbe756ed358c	payment	219.71442076475856	7	4	24
8e3036d28ae3ee8068105a1d3079ce32d7744ce7bafaeea172412ed4bed5474e	payment	219.8230681931539	4	19	3
56da6e76625f9483f3900663a895eb19c85c68fe738179ef3d2bb9001afecf66	payment	220.02275069084246	6	4	3
6dac1f80d6e343906c54c263ee29270e1512acb4630fa451bfaa25a872722f62	payment	219.93629140994804	9	16	9
59fb8e2bd652f8fe4d5ad0a624d688a4f91ba8cd4f09fc22a381410384cb88d3	payment	220.00719110655945	16	19	13
ec4e02f7d7727b3b38ced4e5a3d08848ef7882fffa62e44be1a547adc02d6900	payment	220.0720259032837	14	15	10
09af6e5cf4a41f708034a5b7b82951e40c3ef5688357b5bd604c5afe1bcdd40d	payment	220.14797232045592	15	11	7
9dbb09b9d8341af53c49d027bc1c798d065c7bc0f8e6af2275773d40a85371cf	payment	220.1760670765148	1	7	18
4a251e4a77c9ec3fc881998442e4afe4e44b5417306415b3033e28df7b1b70c9	payment	220.19830456605905	12	9	6
318a1f0426cea5cbcfb5e3d496826e4c1e6efaa9dbb04405466a96d0ac1dab39	payment	220.56202470324234	5	11	10
57d17c040e768f6aeed4f1a5cdf7e53c3a0466b04e7dee8cd7395cc128c9a7d3	payment	220.62444340834722	12	1	12
508600fcb98be60da05c2a92e21e66e58a709250d05db21455ef1eabbbc4e320	payment	220.5629400199145	3	16	13
3ab40009cc1317a05040b4e6195e51ae6a2b39322dd1af70b7e920f7ba6e8a44	payment	220.74640604810043	11	13	3
3b4b76779911d1288cc8edcb53beab96620266915b04d310ccf561d0d70acf35	payment	220.89391630854988	4	17	10
64a416e0ffe55dd90bdeb10f0403743a9be19ad71b072e260688442f5e14b057	payment	220.80720183079063	11	2	17
459320184144bb41fbe4003f9a8d55f6484517e5ff1801365f66b4ebe61fe605	payment	220.94510645861448	4	0	7
ed864e13927c025246467e18b92e7f4817e4c672fa18e270f31ea137369b8d81	payment	220.8528900810342	9	5	1
a1cd0ab3934f6c8f3de609f548e2f4c3a70cde0161b0a2b99ac8d5e875ffcdfe	payment	221.08836608472768	1	7	3
8b10b6347d0f94f4f682c15e6d2d4c303f47cf7b2671fcb6b84544fe74faddbc	payment	220.92360169923904	0	15	17
69575a238031ff9004cc32b34c417ca20cf984f3b0960d8400a4289cd82f74d7	payment	221.07696152073117	11	9	8
6818d01216deec8d5a952672f306973a0ac88112b3ccc57a08ad2dcb77c34af1	payment	221.2277650148018	16	2	3
87332268a3dad50d7a7f655e051fe44adab52c3a138ace3a28d746668519b4d5	payment	221.51344999592266	10	0	17
f863a9393b75c53e1ce3726ffd29b0ee944dae4fe2a42e082abbea14d4befaf0	payment	221.46663003184196	17	12	13
bff49ddbf9b154f1ec986d50a4708d80afc8fd787160a890f1fe10d16b4a8cb5	payment	221.30063453954233	8	7	7
46fd8585c51863d5cadf61db439f3db0aea0f64ae2127ced2b452ed9e85649ee	payment	221.56793496540223	11	0	2
24a6e1bb4d53bfc200f052e7f10b0e6b391c37191a8924304c79db3cb8598fa8	payment	221.67967830088045	12	17	18
6a81c363b800c672b6998bd2aca08ee25bf09bf8afb8d5fa505304cd60988aba	payment	221.77909319711193	4	11	4
bc8b94a6fb477e23210e35a4a1082d1282243c72dbfa5491d1e48ede649ea4d9	payment	221.6823516842888	11	16	4
84a9b901b306c7e24389d128c2b8e7b35c224544cfbdd355b8ce897ddf598e70	payment	221.66275896587902	0	12	8
98594f896b3c18147264615a082c6d03e9ddd97791b844b7bc6c6b8736490b6b	payment	221.75878344042894	12	2	14
6c2b30b2f5069a4761f3adb427d339e95127df0c494c7239c7fcdf62085257d8	payment	221.90190958835746	16	13	9
5c58145824d641ee246e1b32d4a70fd98d52936e208540735d3def6b0930827b	payment	221.9745098676794	16	8	23
111d5d44953fbbea23eb7544917f1f9ac03241524b12c58404db3e4d5b9800c1	payment	222.2338733300096	9	12	22
b8c2ac15d4b481c6fa4c5e57badd40abdde909eb633d556fb81cd25c87c53254	payment	222.651709343003	15	19	10
656890112b614403b183794422f90b4870190f84a2c4f6a2f46a2443d1764ed2	payment	222.7951999358899	2	18	19
f9e4f639a6b68d12c6110a24c02a4dc0f6340669828a6c5b2e4475fb62d1147b	payment	222.77010722904996	17	5	16
6018e65c132a9974f5cfb5fc2daa8b7a9aa1c2bfb485bbd93bed6ba80f280b86	payment	222.75660440841523	7	2	8
c4be6d2be2ef45111b10cf79119ef4cd2e121eaea952f8058944c5c5cc4f527d	payment	223.0398064688562	14	4	1
e870a7ad79bc05baa58955154192dc9cf42a65b059421f7232c40e6afc080557	payment	223.1485666010951	15	11	15
2aee8dd4834dd747719445dc0b7dac10f86b5e339ba431989aaf51a19d1d038a	payment	223.05732495230183	19	18	12
e855c467b75518439e4ceafc54a03e14cb406175c2865004e82453fcceb78f4f	payment	223.33654553558645	6	19	12
82728a7e7ea105f66922f2d5e6cb723506992fe9aa75d225bfa364434994358b	payment	223.17290433787176	19	4	4
b681332063da08ed3e3573b877005cf5b146823ab646ea6c262d23c7c7062c00	payment	223.2922106475875	19	6	3
3249c38e32537dad61d691e306810e7aa2e61df087253f9350aa96a9c8fec76f	payment	223.34326488016765	0	12	15
d696c948cde73940feacc2ce4f3cb5da5d091005eac6c714733f2eba619f782d	payment	223.5192245541943	7	6	36
e50b621c73ae3b726537b2d5e60094bd834036bc84080a27c91e18bbd93deba1	payment	223.5005248304032	7	13	17
94c0114702c0791c1631c864acdbaaa109c46fd8dcad14811f23cb9052a97383	payment	223.57687816410532	1	0	6
2120b8a38ef07e69820834050583da153959a4d8e0468decd1e8cc6410fef05a	payment	223.5722545875019	11	19	11
668ce5787961c51f4023522cbb08ee567f82d9e94e388256a26879f1f972ed22	payment	223.60993788166655	14	12	2
9544162693f7aadf0cf31fd8bad11595e349bc0809bd71942bdf9d369527c598	payment	223.89780405669546	14	19	17
00d767bc0f2295f09a907510146465c1f3758e2a6b74e7d66df779f72d2b196e	payment	224.05723955737568	12	7	9
9ef7807af328983c13f37368557b81bedbc6f2ec4dea4012de7fec5edf026219	payment	224.30623734849343	2	14	11
66d4bd6099750914c98d7ed5ec40a72ce60f196a429f06d6da140f2a0e07d9f3	payment	224.28906782486305	9	11	17
3828bc09fab8a7ac9d6203a65cc34eedf9ad40025ffb8616c00f338265f1bd8d	payment	224.49908673524195	7	8	18
f8b705cc725a7788c736cc900a52a6707e5c7f2ebc81728a797a08c60a61a288	payment	224.46899804702306	8	0	19
3e46269043cc617f327a189fbb9dc3164fbde1e34790a30bd27b13f8a4af51d2	payment	224.9653879576822	18	15	3
5287b30cdd0eb42da9c1667ce0e57480ed2af40492ce731bc0d02e7f0cb84d90	payment	224.77512287289647	6	2	10
f6c7e7e5bfb3fe712d1cbdcded30fbfd5532b6fc4c2f597691301cf3ef0e11d9	payment	225.1466922580942	18	3	3
3695b44e08020aa0393ed301ee6acede957e783695c8000a1d37269f5ae4949f	payment	224.83071611908025	11	2	11
15ac44aab4a687d3ddbedc394bf061faba2126f2fe1e37f6a80c0c1562c246e7	payment	224.8131780666035	5	8	7
7e44655f103604a3b35e342633ff615b1438c9e7bb45c6a589828f5dd8cce8f2	payment	225.01374085407025	1	3	1
119c8d833898bf989b9cae70f1e6013ed5eab542c5e6fd1604a22466f961aa54	payment	224.86795650683456	9	4	13
3242e76f5042dc601b3b053817bae329903794a27768bb7d1a2ab654bbc8b1aa	payment	225.03208430484932	4	12	8
b1b4c262aaf5f9fd68ae0a3dbc4fcf2f1cb5888431165d0328dcb74b6b8476d1	payment	225.26356323778617	10	6	8
cea6c5918dbf44868c5f87dca3af80f550eae640d2c29a95338f3732b4d836a0	payment	225.12232046851898	6	5	13
c21dec2ce916fb92da5c17f1a38b608c5f109044cd570f241a8165248ef834dd	payment	225.1774671153663	14	2	3
367e86b5e5c273b06c2a34d79530bdc99d6a54a141732fdabce09be0d62a0894	payment	225.32771593654442	17	16	2
e30032bbd04634b5a7938a91795304495cb5355a7038ca5215a6f6046c60b70b	payment	225.29778821269866	12	5	4
3cc927891e7aa9ea67af2863e9ceef32ca0c8c0c85cc73a2a49c4fcf4b101b3a	payment	225.312179104118	13	9	9
ad21fbd64f2937889609fc999584c9e35a60da197201a25f6d78d89d1e028746	payment	225.40570063861932	13	17	7
3df9fd01dff47d49a004a9c0853ac54de864c953b1bdb11c99efb5aca7327a1a	payment	225.51069923940284	14	13	8
c4665bc43219b236e937675680c0425d667a76560593cb14c480931b9f7e7a99	payment	225.7531457224546	14	0	19
a52b861c8190e6100ddc7bcb2539be9435e8768b378ebff7a519b376906a6bd8	payment	225.84067188752755	6	5	9
dfb95a42d1401eef575d4040345c13ea07f77d462ef058ed61cc5045270a09bd	payment	225.91757249363854	4	8	16
1e46dda25f12319728b42eda2ec2b56c8ad38305647eceee2d542b43b8ea27df	payment	225.9965039392383	0	9	9
49b7878d9402e8993bda076286ad992e45408e036ba087d3e69dd7dce26bb258	payment	226.64938971225348	6	5	18
343678bda899703b2bf50b0056d2f306065e4db41793f2d979188d6bfb9e9ab9	payment	226.49802407503492	19	0	1
295de7fe84ffe281711f2ebe2ca7714a948f90afab78c802448ac2366ea0e80e	payment	226.96394682844436	17	4	4
c269b005c6215ff7c40dafe89d114d4dddb27f6bb01e595a050b9de58cbbb348	payment	226.79460434284238	0	18	18
f5e63f52362deb99b8ba9d21220365de846d52fb6e2e8c7efadf7233e5b27198	payment	227.11504487622443	1	14	14
6ded971c30604d71a81bde4428e85c3e6584fc2018f13f2d87c7a3819cb32e87	payment	226.96085074888353	12	4	9
e548537ba5ce38e04cd1c47a8a0c505003eb11c227336629be3389639fc21c42	payment	226.9730275159405	5	13	23
0ad08f80da8dcd983e8825ec8c9c5b4bdde1c03ed692e32de0eadf206c19aa96	payment	227.0096001369164	5	18	37
f130827b045a0a2eaad3a8607cabf6cfcd312b2f562647b28c8ac512ca92074c	payment	227.2184940572945	1	0	8
372c770a8c5459f038eabecc20e1c17d71b26fcca158cbfaa234904f8deec26e	payment	227.26170551655483	2	15	15
22c3458746399b35635ddb15077ca64a7b58f392b6e0bc019369db1c12596b93	payment	227.33411817320493	1	18	22
fe13dfa64dcd9d3afbcd740dd7512790632a329502f503c0879c5853bd4b2429	payment	227.2695254634576	6	4	19
14ede9728452e948ba472a3596d8e9862218b8e79861ccd557b33bf878096bd1	payment	227.2567572184807	13	9	8
f43d65c57e65a2b11d993bea15e031ee342a85ebe3fe9494e9df08fc89a6f153	payment	227.2647450328629	11	6	11
64fe8796b62cfb246b9c0535cdb8aa0104ab5e3c89961ad58cce315ccd4bbc75	payment	227.26489322309334	0	6	8
92c849afe22a76040bc64d75a8a270a1870baac2e13bc64088b819f282670978	payment	227.29431675950303	0	3	5
57cde7d321619dcd061075c226e051fd289d27763e1e24072ca950a6f379b53e	payment	227.37355906352394	8	2	1
d4b527b28a570e88e80190125e17ad66f0fcc500b39eb61c4b88f4f39e70ec53	payment	227.4032089633663	9	17	4
9c6948b181e4a5098ef2890bda5840c774141a12c4d2a7ac53ae1d830392a9b0	payment	227.56104326675995	8	5	1
d14309a5b10e14ece3bc544df142d89c8d0cb22daf5a49037325eaa9c4400d58	payment	227.60627619533676	14	9	12
443aa8b3d7fd3a7b4d4e8d2c9ca9e8d0850de4b874cf5905643e3e94298c96d4	payment	227.57791455868366	3	0	4
6b5d9ef8bd5b9fc495ad4fc41e84bac1066413f149454346fbe5b249dea3d249	payment	227.83172785556417	14	5	4
f4178fe39fdf32d8be1ce7f7ba80c292c2804d9fdb45d08f420c79448c5a50bd	payment	227.8751643090399	1	4	9
c4bd80fae597c92f5206563f23119834a657ddea912f5b20487f5813ebfa7c38	payment	227.9535786481664	8	4	21
bce5227a2cde2b1762828b27f73cd971cbc19e2d6ba143568f1aa6498cab4f80	payment	227.9968692787595	0	6	16
8f0a39d910066067958926d91995854d06a5af4aaab22e846bd48dd90928233f	payment	228.30158269125602	12	18	6
ff8c455175d8b671bdd714388280aab0496833d575cbbfee94c07dbf693a8185	payment	228.24496816531297	8	16	9
7b97e9bc69b2dec93c137cab58e9df774e5314504bbec920cbbaafeb961466bf	payment	228.62634375334213	18	2	21
9f3d88a8ad8f69f293f928d181493e79b8affb0fe76900d3b588e36b280f9205	payment	228.3085753346678	0	4	13
8624d45d084728b0008e1bdd38c595a71a1f5666c8e0fbf6f53e92e1b890799e	payment	228.36373057577836	0	9	6
dd3016ca278f61690e900b5c7f77292a942fb11c99207f374578327d64e41760	payment	228.4951742751625	11	1	20
59275d910186fb7e6ae6901693821c1080ec4645236dcf45a2d7c798851c60c5	payment	228.92615524935144	18	16	7
2703681590e9e5ff3d297ab56110425dc3c23c71437e16b4707f48544410d774	payment	228.6844940961989	14	4	10
b1f0f47efb2f9287f5aa2bd04dfb1e3aecae3f3b4a1043aa8ef5c29cf1267b49	payment	228.73984114999107	16	14	12
774887554f52e6145875720e05d528071269bb41fdb80238aca9e3771c44654e	payment	228.86065095125807	6	12	7
0cfd2b5ed6c83dbeaa803356004a990d6106e53f2907a21ddefd32dba5d9317c	payment	228.78157903648736	9	4	32
c09e4af6953865aef4100b2a6c3171b015d1c646821f3846ec140e8a2fbc9f15	payment	228.90493131616134	2	11	17
3b0776201e62e12c65d38e89bffffeaae395f7e862f398c45e47d43fed03ee0e	payment	228.83516271369467	3	15	10
1054ec8cea1e5042c6cc4ecc123d69c5d6bb00579a1c33d1095fa455cdd2544c	payment	228.9600449325898	6	13	19
8385f2dfc88daf022575e272065f53bec0050ac67cb0dd2d0a5d5fb090933c1b	payment	228.98238468495924	15	12	24
4026cd5452ebfeb569fb2825aa8d60b9b33f179396b4957dd51e9828d8235b39	payment	228.8428146920991	0	4	2
94617beab10cc105ba354c382728030aa9dfd597e42b8fd0fd288e217ab98b9f	payment	229.00785059327134	15	10	11
fff9520fedc81d43cd557d4301aedee510da6025e5c28f3e3921721360f3da22	payment	228.98089298305467	13	5	9
30f71968a8c8657cfe30f2d157c11192f33382b62e141e6df2c242ae634a8d7d	payment	229.36465059537971	15	19	1
6c7c2f17043ab2f6108016b35f40d6d0a7878aadbb271432e172da24fb42cc45	payment	229.36873882765892	14	15	12
338e1f79be4a4cef1632bb578481fe204ae8a5caecd5aaab4505bb08511da1dd	payment	229.842959546885	18	3	4
15f5a7ae5f7c70b9965a43a34945de9541c5eefdfc0bc1b39e61d8bfb5f06004	payment	229.48832937823562	3	12	4
785e163863dafd8ef0ec0378446e9b21971c9c0f0a5b1a235aff14fc6f0e6d8c	payment	229.53610034925362	11	13	4
fccea02245f8de158a09cb6a3b8e0e587f3cffbc2f00e2660df3f249819f7e69	payment	229.64048027567225	8	18	12
c9e59386fa4c5cbe283bf5bf9d43a9fec595a649addb43efaf76fc06bacd3df8	payment	229.85950760983178	4	7	3
f03dd32a2b2eece887bf96e3c80a4cfaaaaeb0c483f3929a33f4d00b4da57169	payment	230.09285279277626	18	2	14
65dc3ae7010cc239eeb5a0689bd60df140cb6e2f47b152b0ce45cc96ca54ace7	payment	230.13368931684505	18	11	6
3492c0271e482541be3c923ab11a6735a111314a09dbf9d3cd1d73da170b3250	payment	229.94709876668372	17	19	11
86bada02038fca0bd1c8ac0438f3e0fbbc92212612708bf53f16fb6520564310	payment	229.92084997176548	11	0	18
39f761f56e1e99850b08622ca5ddf9fca89db7a8fcd5e71c97dde3ece35c3114	payment	229.7930609664747	19	7	6
a0db60aa0d396dd4a92ee4a3677088ea0c63dd52c7134cffa01d3511b67ec730	payment	230.0575162685692	6	2	8
c4e6029d110fb70df89b9d958c8fb4f0177137cb50ef73028cf7ac8da802e4f5	payment	230.22557373131934	2	9	16
e59e1ceeca0a5ac5ecaf3a59027c4c618578536d907f78020815a4ef2e33ea3a	payment	230.34383456102577	13	10	1
4113827c605982130a77327af065f4b1ec5cc91a0020126ea96dbc01311a6d7c	payment	230.51924351466306	7	3	2
ad4ddb9a0402e24be0296cca77d15f6f728bef947270eabe66587c98b022621a	payment	230.63621697715035	2	8	11
ba11cf779d32c49f73fe565ef0dd7ba14d4bfc32ab8e4a8395861c0d9bcb62b7	payment	230.32939061428272	19	8	6
370843a2d51271d5b5f04fc580e9a54f1386e4d0ff07c183d5a2d137d46d8a5f	payment	230.50847751945068	9	0	2
6fc20790ebbb20a700cc422ad74d6e55cfd06d922cba8a3cf116f1e2ee5ffe5b	payment	230.5352644569619	11	12	6
d0e57cd2596ac74bee43888b2c4e643ee747134b12d800b9f1290e25f54337db	payment	230.50132182659172	9	0	22
dcc3d3f6d8c4f4a742bae1b631bb7a59e8f491ae5e76bcd4974a9a046aa2f627	payment	230.65048293958694	12	5	1
40d627df38d7e3564bcb4bbf226f6cbe4209ff7ac7e6a2e63b77983c6b8320c6	payment	230.4280631577885	19	8	15
0edad7806f3f8d1dbe8d08deaea9ca41e10508ad1a8b1e450fb5a85b57c350b3	payment	230.58040780146044	12	19	15
a7e28c04caad0c476f8b4759c2831fe3b353146387ab8997fba41a8ecb48cec7	payment	230.65002769891632	14	11	1
299ebcee5581d79f78427ac19c66852ab91c39382747cfc0ceb9519bcc2bf921	payment	230.73455872274042	12	8	2
e812138e67275168a8638cea50f042b37a4ddb70e48c7e3ee3eeaf409e83e201	payment	230.7803405974952	16	12	6
046f2630c9394670fa88450192c19821f2e85660a160079eef1d6415c4f9a5ab	payment	231.03517169831915	10	11	13
fa9bf2cd8fb124bc9f19d44b66c9b2798d621cb2714d240ec52767b66a47c25e	payment	230.90159336167335	12	18	14
82901cbb62bc2f7dc27b78cf7b3e58012224026bdab5558832ff0dbc5f6ecb0d	payment	230.95220150166642	8	12	9
084fd3546f0b9d2d486d7140a47ca6d778dc5322fa51123b9aa39e810a61e853	payment	231.2991589533743	12	3	8
de5eb8935070fd7e38c4bbc2d12299cc45482fb8353e568e81f9ccff061164ad	payment	231.39294435006795	7	16	5
f9e553e68f3a830ea20ee27f1aa4b4ddbfa8a01aaa2ec635f2d34c047d89782c	payment	231.49626811478896	2	3	18
7b27af143c61f7c9b442dc29eeb9b88cb1111aaa020532651fef04da88858926	payment	231.3873575526512	11	9	4
eb5b78a15f0ac9b6a0955e3117fa888b76264cde609d437a87df67205080dcb5	payment	231.46637586666978	13	1	30
a802fe84a64cb4309ba9514265a6d0200da12181086947027d6c23474486fc7c	payment	231.45440326860995	14	4	8
a40f9707986935c581dbb5d23efe77f8771415d6cc3cb23b759ca7ee0563a697	payment	231.3866004536144	19	6	26
f35379a22a8d5d97294c1c062e4fd9dc0478b4cf0941c950c786b852ef24dac6	payment	231.52387101034788	11	14	3
0c9171e6642b139237becb1098708c7f692c617b27c890cfee51a51fecdb3abc	payment	231.60592500784938	1	15	18
