Transaction ID	Transaction Type	Timestamp	Sender	Receiver	Amount (in BTC)
df9a4b8206bca7b542d38e0bff60c1fb0410df3f21702db7312e7e14e686c8a2	payment	129.78356229169717	17	16	5
970402f297fabe3b0294d56124870f1562b28a648896c025b5c2bc314ac8ee09	payment	129.844321093565	5	8	10
70f52ef1252b398a011b1032d9597e08c8c22eba9e7bed4bc3953c1ee618d025	payment	129.81993384412158	19	17	1
08cc817c2382cdccf376e49a377afe4d9235dab92ea4d05bd579d8771fc5a9cd	payment	129.84059540589675	0	7	17
d2b9338f3a67da371fccf4e957289fe5b899c3d4be43e771cdfdefadab3e43e4	payment	129.86300887377178	19	6	5
dedf26b7d1e9084ddbd67f340f46fdbfe68916c3f3dede392094e3cb1f7ac5d6	payment	129.98289899420456	10	2	3
bb0d859a30d2268884df6ba7b19fdfbdc90c31f1c7bdad60cb5a0934687c0c49	payment	129.93533915461356	7	16	12
aed6ebceace3c15cfc4772b33e71364503e2a74a8a4ebdf0a85beb68fb1a6b82	payment	130.16032259439118	14	2	7
64aa209758a41adb4343a965d82487c621cafe17c0ce7d9399e6c778a96d2723	payment	130.2152658754924	4	11	19
e984c6736dab2871c973c9f50160f28a20fec840257edea481b1f37189ca4099	payment	130.50944610438552	5	12	11
ba89f52bd63d902e16606ab0c21643e62d8d086cf20298adbb556c621d1a5f0c	payment	130.3643583169811	18	7	7
53ba4f2d6649539ada3503a1dd90b063522348ade73d97feb748ce3a47792f57	payment	130.7331278984274	17	9	22
0c6fc944ac38c3a85a606e521ddb4b51fbb3cf7b99d8af3501c770bbdc094007	payment	130.73274191350868	9	4	8
d056364beb556fd731aeab421bce1693f4a177aab6124ebd6cd179892ec94997	payment	130.93942316465206	12	6	22
ac5e579c20b6f6114f6bcf6eda7dabd33f20c69d03514f3e5738925ac223c4a6	payment	130.857639682554	13	5	11
1194657a3da1b01bce16084f67d61e911e62e48c16ff75f815ba6159fa16620e	payment	131.1160134136999	6	4	29
5ce6888b71b8bcbf4fce67e8ac1077b2c860f953945825fdd9a177420e59c78e	payment	131.44760349293213	3	6	12
0ffb221e038046745af06542f3de7b0f3a0ff3a2f5563259957bb9b57ca54989	payment	131.5021291981593	14	2	23
2b8b35d6e5293ffb5cabff3df36d39a1bb6a3e93d2aa03711d445e7d1be4f4a0	payment	131.53302853580874	5	9	1
f4cb2cf81effc478d0ae1297fd2451ae6b8acf760cf4b98dd4adfb41796d52ec	payment	131.42507294283888	9	17	13
1e373670af1c8ee6e5f55e53d6181f09ff22e52132b0b303c9148efcb56d9e0d	payment	131.70853046833327	6	3	8
def5cb603fbeac7edb33b55b27498d6d405f4a30f147dbd1d81771f0b3d14c06	payment	131.41312379771676	7	6	1
78cee972cfe0e657e6a377ae495485267261c7c978f025cc6f040304f9483cde	payment	131.6451464850485	0	3	8
a90d805f1596af631440e521eab216b500bbca53e77aef644396d2c127606b29	payment	131.77494802175016	10	15	7
681b53a403c7153f2a8f8116d0fabe74047b1d7d978084d74080242b0981b360	payment	131.76661938531896	15	13	18
2def8e36cef1bba8e51cb48cbbf302abcc2fb6ff166e455635a75f283c91191e	payment	131.87939719820335	16	12	7
7b3bc662b9bfd298641f93fa8f94b25d6b61106f01540ec3d04b8adcc6f24c49	payment	132.05865450687833	3	17	12
fa25123c3dfbf8f192e785a96ba1b2218db4020061696a005dfd9c6c03795fc7	payment	132.1017061781269	16	10	1
d3f542c5783a7cac11eeb13a406e031fc58837d7039ddf944aa1aa15940786c9	payment	131.86328102693838	11	6	26
fbff2115ca4139d9da2677cc599abc903f12168e3847bc3de984cf71ae3261b4	payment	132.05695673242045	19	14	19
be14de617d0cf33e13a7ceee535cce356490d567ba4cc9f1dcbd4d7fd7c5015e	payment	131.99923532051415	4	12	29
b66ca9373bb8d0e47d7ff2139763eb9e6290b6e7a48832f3222e00804e46611e	payment	132.19322252782752	3	10	28
4519f9b114137df5413c2f98b668f4b5c81229393669c68a3b3cd4b86ab552a7	payment	132.1156183313978	12	6	28
f912ed1bdb66268801415710b3fd086e0666998fe05c1dfc533785365e1861f2	payment	132.30814931699425	2	10	22
592d156c7b5f31fa012265c83a39c756a4a55840e2d366f978ffc5329e03dc73	payment	132.17317664744763	8	15	11
42f8bbf46e4058d172142fbf399f7335578c6bf2ae172c3e111951e6cdbab1db	payment	132.21166916674093	5	19	13
8da68f38b789472109d85abb07a3a7f56396b110daedb949e0b9f2c931a1ae46	payment	132.30032609439655	5	12	2
9726365667bd7b6be5095286e6e49971e7eaca51251c3d0ec7c2f8fe7879c5f2	payment	132.2848048610014	14	19	30
1b69019af41a4f069db4b902aa2137fc852de0fa9e78b65267503c0029e69fc3	payment	132.00905392730533	18	8	3
51d7d5786c0dc9ed65584666a03941f92e016e421c56053f157a156505855fb8	payment	132.32521437897037	9	1	19
3e5c296f722c033dbc31782c5976281428c80332424d0dd9ba61758ae7add37e	payment	132.46772895820766	10	11	15
cb0b850e9b6df0a47dbab1caad92ef66265f077e455ae63299a0046f30866af1	payment	132.4333254579898	9	10	9
ea983b8d85c7c1ef9b1078c9122c15dc6271d043583d9fee4e17ee9760279cd9	payment	132.60007380591423	10	4	17
1b08a23a672859879251ea7ad606b596675a0178b9fbf59bafdb0bb292ef32f1	payment	132.5404417380001	13	7	18
8278ce1044b321e9781e04369af1643af708e7117e59e69cce3a03dfee8d19de	payment	132.70919377926003	10	19	13
40697031db4421adc6f53738623f3ab1ee0fcdc93b317bb6390c9a2cc4e0ac2f	payment	132.88311326065184	17	8	8
4dd5f81dddefa75bb553aa2fe2317f70c3e501e47ba7528a6dbe20d0bea02296	payment	132.96535942198673	12	4	4
9cbef36bad1e399a4493d2dc8467f91a26a14f41eb8b11617adfc802b99b4010	payment	132.8851345054645	13	1	5
bfbd6df1655e9f62e0100696044a93f3cded7207bd79d912ff00fef5bb90192a	payment	132.99799022033724	19	7	1
6fb7f26e895fac38a41d88ab6f56919a65bff88353aeb05b89f4c9653bc94aed	payment	133.00197430398623	9	7	10
ec79ed90b12b143dcf4827a4c837e7fdb5d87b433dddb312e5981b9148d2f851	payment	133.29001680279134	19	14	15
6981ffd3a6195055a23c14c8df42f928722ad82b718e371a7d3adadbb393575b	payment	133.1926379864693	7	15	18
64d09a22afbcfd24bc7838fd24812a08b755f9192c17ac2d1e52ea17a7ea8051	payment	133.27010611488848	18	0	1
fb79fa94b934d748a569070fcfdbc7aca421198b69451242095f6852f22bb653	payment	133.70426667152876	10	0	13
225e1ad6addad35790e6e944dffd0d6e7cbb7f5b76b010161f756bd84ee80da0	payment	133.74913221180108	8	5	25
96ee17b64576a7fb3347f955e3a6aac24c81affc2344e198ba80eecd1083a504	payment	133.89652672792138	6	12	13
cca0eb5ebd81e6f4e26f53e4640c5f5882b65ef489932d2e1eb186e1a307cbaa	payment	133.82936317701368	8	4	13
6be4926ec740eda412917a15cac6392b2a0408bd559bffa0750a5eef7e52f77e	payment	133.92366647111797	16	5	1
88ed744f892be9b7c5f62e646a9420c03283abcf9c5e693bb8cf801fc1bdb3fb	payment	134.02672236673922	3	19	17
40464c75ca2943e73727ed84905103b8bddb4e7a92aa726c21fc5a77b7f9fcc3	payment	133.93196871231456	1	2	9
3a3e28abed3f77bc53b9051b25f53f0b97fd5b360baad6281558d37b117a30fc	payment	133.72863114533794	7	12	4
d42180c22e02233b07d10e953c5af0186d07427d13893eb637e01b65a0838105	payment	134.2378522665082	2	12	4
c17cbce22361fbf9b36ddd6f8afeb3d240771a335356e7ae863c2a27e09e908c	payment	134.04420497634078	19	6	3
4f3a893da06d65aa4a19be16441a4872034715843a3680325405faf9079dfed3	payment	133.96692317918806	9	8	21
c5831c08e45f6b71a0fb5530c32dff84827253864bb024985a9599a9aabe0fcb	payment	134.31981370921832	2	19	17
bb93e394ab01443d0ea09db09c8b07be86e90d886ffd8fc45151a9c7062aa5a7	payment	134.28668424718228	6	9	27
f3e6a23b2d0889ad2aadc4bba7643ebe310e630ff7cab70c8b5a23cfb438ba2a	payment	134.26544246575384	8	7	33
1b406ecbba1f893cb6b27be23baf314771bf5f950f6604c94a653f3523443720	payment	134.29879851041034	12	2	12
c182a12dba18ba609da9179c2a0cfbbecd7810677149088cca30a62e9d342ddd	payment	134.19140907354546	4	15	34
258aa6e0e3308112a26fc86d775531d3581521535a2d615e2313f0d9aec5304a	payment	134.22379772493372	4	2	1
fd89497d0aa988dcee95087e31b9fdfa5bea8386426770e922d0e702149e67c0	payment	134.41844979061256	6	8	17
ee933e7ffd5d3e9d69cc51187dd428133a0f2447d1f644478f16187366ad3d25	payment	134.42621946187435	1	5	17
4a5c030ae68f7f16812bc8a7506ad67227521d1509f45f4ee9b758cb6bf270b4	payment	134.46367765927653	15	10	19
cc8a7e0d5f934ac276317b44c19bdd043335eababf1899f31577bc174f9a0c26	payment	134.48039464991234	19	16	7
21521f0f4a8ffc2ce48f54e2f5d15f34dd77fba2c564acc813e366ae3d0a4dcc	payment	134.63198669121718	15	19	21
ef691d56dbb23a54914280e392bb2ebd5a8f3ec2d9aad7c640416a6c77e7c557	payment	134.54487026589587	13	18	5
f61619e07d2a85bc17115e9b1af7983c05b4c85ad911269c880cefd7ba36047e	payment	134.6374097407933	7	13	12
4e1d8bc118af2b1b06e388cf383809b49131a88ff18108c13d43314296c47bea	payment	134.89242792108493	19	1	29
f5d80fc2f3411ba28cf71b4046b8617507f3f9a060de1b56332d3f7ba862e4aa	payment	134.9669039805545	1	2	22
e08db03b10cb99c0ffa3ac80cf05c681e6b5ed7fbdb0a51b0b53eee0f887309c	payment	134.90804647122067	19	13	12
93bdee03091f2048122ea81b7e7697071929d1f9f216335b886f11e18e13d996	payment	134.9824950276735	5	7	17
b1f56b2ae906f950719b2965cc7b93163ff25a76f4a12e3d39c9f4e7d8322965	payment	135.21385499647025	2	0	23
4ac7eed76f5a97bf31b68672b31ff366bd0d27ee5f203b457b68752f11a5f4ca	payment	134.6203504064158	18	19	11
ebf39f3d84d229bf7631c74474701aba06d64aa457adbe31903774bb8b82ec4d	payment	134.94421864938965	4	3	5
f06935fbcdbd6dd687425ff7cbdbe7c910c507159e8d2ffc3cddca494ec9e32f	payment	135.17613196914772	8	18	7
ddb2b1f433c47c0f45df64df98f04dca83f23632ebd812f77966d85c22df19a3	payment	135.27476196733204	16	10	2
c173e8370e910979b0e939651b6de8463d9c227d23d16f49d4b2002aa3fe9841	payment	135.14238077905458	14	1	21
d52bbb62dcf2efd2524b16cacb03a342f147ccb341fa32cfad9e3416697d4592	payment	135.1436424187435	9	7	25
a2cbd22585cbe268bdb507865cd3bb11f4cc55c539d107bb016dcd3d2ec98d0c	payment	135.23685203974395	9	12	5
966cb0b9f6ca11d6968b1a8e1506f076f568071f1f95c869ed550ff64485f969	payment	135.39926140798107	8	5	23
e332c7a19ff5f3542e82f2a03b02d622633d8b402e2ca1f35abf5ba2f2799d38	payment	135.4954393721485	12	17	1
cf57177a795928f600384e2614c901de18b30f765a3ba70f4b57b5315c4ab46e	payment	135.61824492904296	12	17	19
1ad31f08e41d179ea41574df4311ea556a8427c4a3254f0dcfef9dc835d00255	payment	135.38852762162838	11	8	1
51a0d85527d74c3d2efabc7bb3547ddcccc153678d2effb2f75f747298749d3c	payment	135.73227289582647	5	6	20
147316c9c53943212e7c316eb4b9f2b13fbe62a5307cd540c5bf76ee4565940f	payment	135.7673250733215	10	9	22
a5846ac591c961d3098e1b4c3ef80c4b2fe206b825c6676cf365eb45a70ae622	payment	136.0068986971652	3	17	19
0b77ebdaaf44b902bd61be22e5eccaefa7bd036ada0b3e745619d151470bcbb5	payment	136.06695719512607	19	8	29
957154a3ef8c0ec3f591618c559f2ad3a736363b3ea0ac63a4bb56604f0dbd2b	payment	136.19317247795408	10	2	10
2751c5999dd7240d8ea527f97f5cde5ec56da42643222a8930d976698c3f2cd2	payment	136.23327994736522	19	3	5
ed6c697cfd812ae352e3b79f41222b1a61a236df99e8c479f63dd1e8148d7c69	payment	136.16744773748192	9	0	20
7d5057f07565f7d90eafed6be2e86bc739070d74b05625d9159091c1154af350	payment	136.38717342502474	1	11	21
fafa8e3ba29e30a2968cee4c09f6b759fe5d7363de4fc8a88d7da993113d5e99	payment	136.37677930136707	5	11	17
ffd7acd81967286137093318fcd6df21514813198b4010ef86eb68bdad84b88c	payment	136.60177791849523	2	8	9
025e2c348931379f7e90646d6a7b1b7e4dd4a2647a1063ec9ac42bd2353dfd9e	payment	136.7328751548415	17	14	28
5768f741c05ffa76cc53e018cb0a595ef242799cfa7c36b9cb9d55b74e1700db	payment	136.990584910171	17	13	6
01d0d708cbb1a112beedddf2f26332680c896f83824b99203aeade514bf82d42	payment	136.88227957776175	9	0	12
89c46635db112a4d1c0a02e94bd6073e7bf02e49998ac0dac8ae753afc3a2525	payment	136.84544662886407	7	15	7
5891470ec249205bf16d5897e6ba7a535dc67c16b6f54a3727dfe21c5f8b91b6	payment	136.6638935622847	18	12	5
c93e85f6df914d7871e2ad3b7e6e6dc79753ef92acfe1bf47ede341ae4b637e0	payment	137.0143384044434	14	17	17
a2c48055d51c7cf968231dd81af105e4dbe5fa33e584b56348e773066a68f23e	payment	137.197370620493	6	19	13
941bc9091201564238869d3274b5ac6a6eb5cd375584398b696dc6aeb1bdaea4	payment	137.1944060661013	0	14	16
7f84fe898a77596c4f86621a2b4336f9e4a48ead452dde27a1fb537d5ef5f180	payment	136.78400184938513	18	3	1
e1f72bba6e1c1a3a3acf87b5586420bdabbdb6aa6ce26a6a27a543ea61a2f4ea	payment	136.81595267080095	18	5	4
31a219ee362b59235e776cc389b1ce83fd81cc5442d0311bd32694404086fff7	payment	137.13069077671273	9	0	16
7d0d32a323916fdd58dbaa9210f131f40e623db573260f03328188888e524865	payment	137.10656189101584	13	4	14
671cb50c2d4571670a203308fc18897bf089eb469da079198126b524d57b19a4	payment	137.3329020624893	19	17	28
cb5e11bc1570296543d8b29d08a2a6a4b0f20e6add4e42fd446bb04dcfba92fb	payment	137.33114684112513	17	18	10
b0a8e42a58b85f348851db36478a4066664d517cfef3e9c7725972b7edbc5a74	payment	137.35637533188816	17	15	1
0fb3d773625cba7f281727474fe27dfa50e7254d7008b1559eff2bc4c015e866	payment	137.49527456595342	5	8	16
9f292828bc0274a1713464fd16b431177b21a47f315622d9196daa3aeb7d8fba	payment	137.27665332722978	11	3	23
319250f94930b2af4ce16dbe9d78f3a8494e9cca645d85356b9becf7f94814c8	payment	137.48595215214584	14	6	19
7321bc1bf71edab286557dfa7cf4fe887db840a24b2fb0afa7f462f375007a7a	payment	137.51395090846094	8	2	30
5c7d34263225adfeb1d007c7876574be14f9fa1b1012258066ed4a4f6c221b77	payment	137.64211219545015	5	12	7
796381a686dffbf2aa91db87681c51bf7c079af80edcedb988d1d22197a205a6	payment	137.53362092321316	11	16	32
035d863acd93e7910afb44ceb23dc1e80124962ac53be7855d2319bc2bf1e270	payment	137.69120537313188	9	10	18
2a857caa0d1f1baf3979f8be3a91a6bd6a6b5da2dff5e3b4583cbeb5b3808f77	payment	137.90890042572863	6	13	11
3c13f458c8246044ef2dced8ec3c8cc98d44e54aace0d686b73f2fd13cbda7dd	payment	137.9682445598793	16	4	5
f3a3049dba6692ed82f1402ec367c32c0a93ed0cd5b77d9e8f817e1cb0813b65	payment	137.77744095543954	11	17	1
acfe964ed7295cc16febf69d004982d01567c2b0dd94687c9ef3a526c30bf452	payment	138.11755365275826	3	19	11
c6a3ceffe832fb106796f7fa2bc1b72188bd1921f74e6da3d7bae004fe2a2122	payment	137.60196243774112	18	11	8
85718f7b5335cc1b156aefd8ba1743129d067e41891b2ab351fa204a0aa8830a	payment	138.12196821725072	15	13	27
f3743a374f6156ce6352d687d37dcb51c296c34dcd32c6f73fd8f411fcc2a4b7	payment	138.14011678052825	10	14	6
1c7e8ed538183a0d9d7470c6dc1c009653432c36d23307aff2250d19f394d986	payment	138.06824930422792	13	17	13
3f932ccc8c85b8e671e6414e295e9ec33e4553fed14dcbae7d9a9e5311ea7c8b	payment	138.14037500909848	9	17	11
592655c923495dad92111ba3efaed38ab4f61104721a838d8280623a90b50b54	payment	138.49767701035424	16	0	18
127389b1e8c94b5e7829c5b62ba9e61650af4dd04cf793df02b49c1eac53c9c0	payment	138.50319721128471	0	14	32
daeebdd4252e4136ae094af96fd3badb3b3f3924da4045dd39f746d0f09e1229	payment	138.35724911992872	9	14	14
162698ba7432266b8ec0f96894b1cc9151da65a1e84e17699e4e4ff89dea54ab	payment	138.5837555737039	0	9	9
1dbc976fe5d0eda8afd76d6befdc0e8de3ba4bd30a951560f4e7dd90f388744f	payment	138.63416420412193	15	3	1
1b6855a404230623eb42c24255053e10a3c0090d0c89d52957a620f85f0b2135	payment	138.57145601217454	13	8	2
4b76d6e45228d6f63ad14ce4a8f1ea4180adaa3fd29f937b787adb8ad7fd3305	payment	138.69688563797504	19	17	2
1529bd7a1ff64af79a3f7abc025cbb73e6a445760f4c21e88d8d37bb35467734	payment	138.5766240425821	7	19	21
c65a1158585af862fc91e999b3be16bc0462d1d503d1c2ff3f7901e94a0c55ba	payment	138.93637188549272	3	19	4
06724deabb179c76f3fc292063d876467c64c3a707df3a91f2b4c95e010aca0f	payment	139.099333308497	2	12	28
c0b1a515fd6f42389086b8f81de1ede0706078232830e5578638cbaa82e73e02	payment	138.8927355305211	9	17	19
89220d71c3a7877fe4c8009fdd8babc537ff00b32adf7bd0d1c0e64b9fae8a7c	payment	139.15742079954828	12	11	13
870db8a00e464e5b7cff590eacb662fbfd0b34a7ecbc54cfd01d1a9404d254f8	payment	139.24540781681037	16	3	2
0f3da9c6279d383fd831aa4f4a7e2212de5483bf18de354d2d33001913ddbdb2	payment	139.23959470661154	10	2	11
020cebfc70e53e37815bc57b760bdb0f1716a4933becff87fcad1fdaab12d1ad	payment	139.44484362897546	2	8	14
69b99f627ed027dd12b3ace6c70652428e7be41d13d578c2acadfba8c26a9e29	payment	139.20096099354623	14	2	2
6d0ed0ca5102339869b29fbf4f27595bbd77c44a9ac4b6ec19b93486241d328f	payment	139.22183195332923	5	15	1
942f5c7c21fc2032d90566fc6310142ecebda9bcfd56034dbe3883ce7d225d58	payment	139.20024231169063	13	19	11
dde87ae2e78de4adb6524488cb9db582745ac98dc64579aa8b7e3b09e042022c	payment	139.51906238515699	5	8	20
bb2d3e609ad6862f240d1afb88e93f86aaa4e5c29206e3e5989b54e9ea97482e	payment	139.5860196632918	15	6	4
8cb6e4ddf8c83eeca92f517d3385d91cf57242a9b99849c5895957592d828a1e	payment	139.59547532786974	13	3	18
4e27401067ee33a342f84189cc6c943d8f5d2d0dd40a6108e4952776fc102a38	payment	139.7932589745565	16	10	7
ec728c9737646ffe9fb8f1cda9fea8b590e7bf6fe302e2b722a79c5c3d65dc23	payment	140.22449362905448	6	9	16
2ce7511f990dde46ead80ef92137011c66b788bcced4069a28820d84e999abc2	payment	140.0045622335063	9	14	13
1096ed892c5d3143b91dd28e02dd42431a4c2bae0096e95b0df99bea846c558a	payment	140.19073133604138	4	1	19
a283b713c24196d2b46b93b6e3c1b0065f92d083a426f760fab6b4e9c1005db7	payment	140.43875170989858	10	16	6
a77dea62ac5d21ae63d40b961aaa0d1fe4288f0502f08d49dc13715511a28235	payment	140.48112118411302	0	16	10
0e5207cadfbafba6aa5fc6d9db94516f2bbb43d62efc654b63ddc4caf1bdfcc5	payment	140.345536511673	7	3	10
daef7a2171b0b0c67f680f2eb7e373d6c051bb04ab5df035f731a8297dcaf497	payment	140.6024954012252	12	18	13
66ba6294f57b62af09aef66bcd12fe27a93dbdb3b5d62e2e717560ce2d04ad4c	payment	140.6655729100708	5	12	13
ae857b5da8438ebc7c80e61026f2bd5ae8e98f49a91302819dff8f75e695bbc8	payment	140.67550956491826	17	6	32
5e8bd8bcc7d557b8486946bc05ce82e518470cdfa9c281a0f001dd7834bcc521	payment	140.7167367474327	10	12	9
dbf1eb6d267716efadfaafcb61601a48d21884707e5670158896c565927949b1	payment	140.7832599957171	17	3	19
b2e1adc05908b1e516b2e32604d824ef6cdb84ad31d546f00d4e2958213cab2f	payment	140.941848487088	0	14	2
2e64b3253ef0a987f4314aa9ef231a4de94c83fca47944844398973e3e464342	payment	140.94760605071042	12	11	26
f3fed4ed092f78ab2e20f4d5c0d197fb588302e72e68529f9941e48d3c730f6c	payment	141.10465716973	12	7	6
fbef847fb1c2a90ca5491fafbf68ba4f91b5d66e52eb5975f7b82669e9bd8e30	payment	141.23979879189804	16	13	20
aa58f8580b41b42ea81abfedecaa8bd3d98d7843ae83def3eb2374909cc989a8	payment	140.97652557164537	11	17	3
a882a1aa99414b7a98a6c1bafeb9b61f5735a34bef2ae876baeba34591b64b4b	payment	141.07202880345096	7	4	27
9aec71c36a28264419084b024feaf4f8b9cdb233be3da688633c3ad49878394c	payment	141.36397533536083	10	2	1
5892962f8bf3646a6c5abb42ecea5aecab5087811e80a76e0c6ab77702cede62	payment	141.07712032970065	18	5	4
c56abe6c0ba523fbee82082738cd057b754e24a5480ea48aca7994fd69a44e67	payment	141.4724597300631	14	5	31
9de23ef2ad423c2a44f4e4221fa51b46959dd75ff3995887aa25550eeccc3e76	payment	141.67636734040684	5	0	16
a2628f3cab7a4ff6367eb50c3eb94cb6c393adb1b6faabfdaf0cb6d6612372f0	payment	141.75766961237673	8	12	23
55b29667de331e8a7c3af7e940471abbad453ec3eb878e041a1172c7db8c5213	payment	141.73185321369158	4	8	21
1fd5e57e04cbf03fee906ee31acb23da8eb96db4800604b8d87f3880975e6d62	payment	141.79174034891267	7	13	22
b454674b2854077b0143b40fbe330e06f93ca2fbb29c1e3a3238db5df58f2c86	payment	141.84918524438436	13	14	7
867ec4c1822e545623d277385a71cc1e64e4185cf43e243b5418d763ac35a0ae	payment	142.359449880754	2	7	14
72614110fecd9a36757beb38da7a5fb334e11614a98cff6be6d2c4c756988336	payment	142.2617094171694	16	0	8
b11b8b366052c16a706adb00d579c4f61977b41a6d71cd316410d6dc74e2e260	payment	142.3349792890879	13	11	13
ad5b16f968b91d9e6d235f73134a2349ab35363dd1bc003ce20dd79cc550cb32	payment	142.4253620246958	8	5	21
1fddcf3a5d402c631114f2e4263ea8e6cd727346215514ea67279bae3f9a2d05	payment	142.5062076446379	10	11	20
b831717730252c6cf21e6f44ea3c3636567714e1647936e916cc7cea26182613	payment	142.4319079663297	9	10	7
fea73d5ba1a52270ec7efe8ebf56bf1eecc0d5d10546068503600ae39feee23b	payment	142.54427277378815	9	12	10
ba54f4bc4c6b9bb1137d52fbf1ceb89c748c2da7b7fa46c9634af05afefcbf8d	payment	142.52518950629977	9	3	6
32b1145407c6d84530e47066bdfe01b5916312ba1a981d42dd274300504585d0	payment	142.77563295933408	6	8	22
866741b61339458cd69275b92994f53f9bae7569d55d4c373e2da77f241dcd59	payment	142.64870636882918	14	4	3
d23492025dea5b375e8493e25538782853f26d8e4d143399b93f549c899071eb	payment	142.9219629197487	1	17	16
08eb9514e259d87b86ae1dcd70f16f94a0346704827e41d5e1cc5a2d18c6e38a	payment	142.88995581480845	13	7	26
5c6363ee3fa01053f3051b68b6c8f387ea1a3170bf3a2338a8e9befffacfe304	payment	143.06143836883993	12	3	29
36c98a38e9cb08af2078559c1c97b68383049bca5a2eaf7bb6d5b0befe3c5759	payment	142.94727347917504	11	18	4
bec3a78397c6f3c2d249534108db718c64b8222f9aadadfd62d0f3811ba4063e	payment	143.01899916587698	11	9	33
0e270973fae8a1f20b54e50e9dcda49b6458bf4daaf01e51bc71ea6e8684c9aa	payment	143.07271770251148	11	6	31
684c400ba6aafb2c8b67c8338ee747ce5e4ae31ee1c9ab9f0523ebea9f0a82e3	payment	143.09914454767969	7	14	12
b8313248a17b0fc6128c12e1a8b24dc80e822ee61b5d1863b9fbd8d4d038b231	payment	143.4135711276935	19	7	17
591f1647a5eeeef09cfbe5d897e22daffe4e420fbdad8c6a86eaad396537115d	payment	143.30457195039043	7	19	17
fea947380c68719624b415955f2d4bc246fcc6f668e21739df5355cc77a1d685	payment	143.5484191200083	6	9	22
f455157472aafe5b457b1dea34d5b1b03371784ec9b1a8295e9ec6888993819e	payment	143.4684488928569	14	1	13
2bc6c5b9a6ee795457a525714237d2b4ce0086a1bb74e02e13aba8e355855103	payment	143.5383226213145	19	3	29
342722f3f90c56378b8eeac4a2c85295fa420e4e053f7d8b9ddfb9a59145a76d	payment	143.5799249205083	5	6	11
5d20b447fd63ba75eacdeb312e683a1c61c27a700f002c4a94eb1704cf9942c4	payment	143.7351032525809	8	18	7
45356bea3c232bbebab8049f969d208a4bcdffb55b64c547f42f05a78b516ef5	payment	143.32649790483467	18	11	3
dbae9a158f30ce951366ae80060a1a5631a56220b6a6e799713a3aae8f34fd8b	payment	143.74766695550701	19	18	4
56ecc963085c80598ebc6f084dff9ee3c1824fffa9c111f5460b30243d260008	payment	143.9716637719604	0	2	32
84054ffb36db822d7fb71518dfe851534b2c9be14a099774705b535e796c8c0e	payment	143.96214924033922	11	2	10
2839537427eee5a424de748059f61516b20d7249cb5722430bbc0db5f3312837	payment	144.47050848279935	6	8	7
c5aef8d778bd308b444c97b720dac7ed883df20d9612ec6360bbc944b9655c9e	payment	144.3709679788355	19	4	13
d64445a047dbe81a1d0ee54cd113faaf1a042bb86719007355920b62adfeaa6a	payment	144.6106464271803	2	19	37
c0b7ba5a902483fd8cd187e759dd9a0b922ec39d2b815c132bd851a79edaff1c	payment	144.04994851574762	18	12	17
d620cde6ac31697a3eecc620176945abba2c768921e2efeb5d5f11c4d3c3db6a	payment	144.67021412317092	12	10	1
ca488f86d26f986818b2fce02c15446c5648983e5c0e51d3a79e4eee7d7b55ca	payment	144.6905557453808	19	14	21
9055e4777e88e93190738851cdabec6e9d1d321b0c3ee84ebfa2cfb93ba82394	payment	144.84818402083508	1	8	11
071addeb7bd20a699ba8d489fbd00e3ddd9945d5a6dbc33e4e389a74afc44176	payment	145.01441063119935	0	12	6
ec81c0bea13ceda42f966cb0bdfb9c0e2f79be7b33f0d50e1819363b096c6baa	payment	145.02773984891826	19	18	22
b7f3c9e24708998981fecc31b4542123b8a5b44086d94e1400c83f1385f53199	payment	144.92309680494606	9	10	4
483346ac4671a37ad00a6a667d52cf09f15909d724b167648cd206e046db7b67	payment	145.1022210106572	12	9	30
4dd773766517ac1d603a5321661cd78e8a97bf9692d692a12ec661e41359e11b	payment	145.05086072835238	4	15	14
966e84001a978b90d9c2eca8a9828df51d193cdf323be2bb53869094bafdaf06	payment	144.80183349808732	18	4	22
efd552f3cdffe9ff46a93bf18b9b65c1cd0a643aa3604f8e475f9992b2dd0853	payment	145.3630396065845	3	9	14
4870e2fe9a19224f67c7246cd329c33c713f2b7557e3ff3aa59106f7343cf856	payment	145.15242500887857	4	8	28
9540cdda55b6fd37c112c6532f3b5ba4681ed106a1a1c39de37b2a5b6d821673	payment	145.4365095195786	5	7	5
703ff6657c0934008c77ee90a7806864aac67d44c0050b604214ace36c1bdafe	payment	145.66896070096692	3	19	27
544919244b4311348f4a104644dd24000b0d3be73e1c2f68d6f52858d689bca1	payment	145.54803895021374	5	15	12
292b4484826aa75899066561961822e3d1dd1b45183b765e14c8fad748830c16	payment	145.65989784179607	5	14	5
dd37b15e670b9c02ef04d856d13ec356310256e85ea497999e5f97018e3c089c	payment	145.71090161844387	19	14	22
a8557aceab326465a5316df6472dfc9a962523a436e8b284828119304c3f0bea	payment	145.97690170968622	15	13	24
a0d572d741cef12cfff07725f02ead16ed9ded15dd7b14484c1756926b242bba	payment	145.56605920233244	18	10	7
dc2af98699671ce697ac93011b509ceb94577db3510cf4bb62b833d6e6a6b1b0	payment	146.22094535751265	6	1	17
8aefb6c9ce7908c288bef3fa5a1ce2d890efdef9f1a889a17876d539b86daac7	payment	146.424386989516	7	13	22
