Transaction ID	Transaction Type	Timestamp	Sender	Receiver	Amount (in BTC)
7774c9f0414090ee5dd59e9acc203b5a54fadc95a1ccb6af2e3d46f573033c75	payment	78.5869377939762	6	5	21
3a064d316ef37366d7a5cb87cd2ec68ec1a9ce3444ed0b06aaa15d219873a90e	payment	78.7352856388903	15	2	34
bbbd2c5f44bce0c10187ac8956c085db06543ffbdf0dffecc64752d3e42917c7	payment	78.99530261791016	15	7	32
e88a65ac42159403ab0fe232292d8b144ddb05dacbcf481df87561920d32aa23	payment	78.98699696256408	5	2	27
be28bd4ba5f3323937ff931c88c6b6acc58a63555f80a796f3bc9aacf336a29b	payment	80.75207904674258	15	17	30
e01dbfabd5e9a7b18ab628d01b4202f782a6159f93bb0756544674619eba71f2	payment	85.6030525791044	2	4	6
6320f0409d2a4bb0aa907aae0d1fa739db2943ed85df28de08d485fa3997e227	payment	86.56274617326646	2	15	16
7f9cda2ae343bc94ace622b0fd41fe81e975919dce29510d09d723e9208cee09	payment	86.78869869908112	2	10	29
f8ff8f30e899435d5a2c600845774a8fa848d8bb497dcde65c077d3d27f68286	payment	87.09607064240888	2	1	17
de0b4482d24fb64f9ea7294f5b74657b3ae2fb79632b62cfbc080d9d47584bee	payment	89.90986977529963	2	16	32
1eb11c9c8f34e5285c993e868f141d95de147979649eede6eb041ce3984cb0b3	payment	91.61529096422007	3	18	21
529925274b3211f57826586a1572d4ccab29d2a447c6cde573eb9a2fedfead11	payment	91.92166599621778	16	0	30
0eeeac866a3e6202af45c2f1096f334def5dcaa5dbb3166d44ff79a9cf5abffd	payment	92.62944117468349	15	3	21
ca99a04c4b8588c3f91c7d811fd5e11c5e760ba31441d5892509f386b7974e28	payment	94.49625303225643	18	7	29
60fdfcae7f6ad7d5a38820ef8a537d09c541e05f56c34e6fed962fba5f5ca247	payment	98.2315346278002	10	15	30
6ef63c3096b337c7e1a64edb12c6ce6ea10735f7c7d3b980a5f5ea2082f25191	payment	100.19545789275388	1	11	5
ca0df6befb50a957c36e18e1bc215a70f255e6945a3d147cebb2eed0774fd4ff	payment	103.53274281675134	1	17	10
7b19c3f0d9ca2accf8bae5822f73c2e131e4601d6f9592f9c7ffa6c077a34bee	payment	103.61215774664144	3	13	23
0a650460b6b7a80a14aba188e3c92802e8a81afb6d24550e0abe90869dec19a7	payment	103.74898073618533	1	19	10
8196dc7af1632c26734246c7e471106be05e584fe1642cf88fe9aede0235ad30	payment	104.1426882916902	19	11	24
07f97476401100b467922ea865335876d2929bff62cc970c8a142948c63fc803	payment	104.4426124445296	4	13	12
2753ea26e7c1176eff9b8c5e179dab3683a1e03b9480a7fabb52b80c0f141ee1	payment	104.84586271339225	3	10	26
82d6def8170e75a0370397523ea96f50bb60808f8ec1bd7dee58ed46fb32ac5f	payment	107.04867844566597	17	3	24
f37be28cdae03a21b794675168dd12e19bd064dcde07a18739465763a02d02dd	payment	107.13014654366111	17	19	23
6d8b42acef2747693cba8b835eadf6c30806b36322aa7f014307cdabbe78d597	payment	110.24609731338028	15	7	26
45795db8072336f2d1de90fdda3fd4e345e525f7a26c55dadfc63e29b2b3a26c	payment	110.67019615127421	13	11	29
333ac93aaca7c531c5e8bff5a2683073f490268977454cf95e702e5d9e98c67c	payment	110.64065097502295	17	13	16
089307cdfce991d9be5389952860127a6697d5167bb85db95c33d3f31e176c6f	payment	110.77175838415306	0	9	27
e0c278269010ca34b71ffd994a33a9af1058ecda800ee7692fb624d4198418c0	payment	112.2920130900546	13	7	15
008b16f77404b27b89371c89ae06ccea607b964346175f7cda0e63e010feefcb	payment	112.94911105171722	3	18	26
df213e8c9a91b0e60b89ab8dd37491d30ce7c54af8859903bd21af1a3b2e7832	payment	113.78157305178586	19	1	6
17f68b6327ce1cb2fd6b4176ec8afb0a78d17a760a78e2057e0d825fa5f7e109	payment	113.47329419800906	18	12	15
b56e47f373602214e920b32154a68c113ad38c0fb006f16002e250735efb305f	payment	114.29279323909842	3	8	21
287afb6e30608cb506ab3a2f1083c9714c5969339bc636ac85cc0a3f46923299	payment	115.07932901912609	19	1	6
00b912540e566ebe2c3a054bdf563aa5638ea2ab3b7b3a8e6e481299b68ea03a	payment	115.07040197614373	12	4	22
5004d1c645bbb0d8ed6c6d3c262103d1e5554e6b3ab96d4c0d7fe1056ceb49e6	payment	120.55120654295783	15	0	20
f64d147f362c2f0211c93a8093de972f2b407c5b377836478091677b271b2198	payment	121.42889200151417	9	2	21
942f0e792a8be340eb842619793d77329f59f318447ea2bf18235f96c1a70dbf	payment	121.79863010097057	0	8	10
a37e9e5db6fabc458bccbbaa2d563311deffc8a340a5c3b731a5d584a158a474	payment	122.38205113299924	3	4	12
8aac8f1d0288c23cc07c2656808c846d7537daf91c5e07bb3e6781f0650324cf	payment	122.70867075194514	19	6	8
645612a128489c42624b704ec1e4ca2e1b15fad4fbb1cfb35417abc217b9d037	payment	123.08058108732001	1	8	14
8b4004a88b5a1931c8e6e115e3c9f702a0b65b9473f5f5e8cca484f455b2932a	payment	124.83493321741447	0	19	9
f07e7202d4eac63f255fbebb7a4ca863ef67cfc8ff61ddfe478dbd6b1a5faed3	payment	125.6776013613255	3	6	6
7ba93e9871085181b99587af19a952acc6ab71107a119222b4e308c9ac6a0ed7	payment	126.37116458865104	10	3	26
fa9003483ef66d12258041f639276cd43bf6662aed645b4201787ed75e103252	payment	127.10523648270731	3	0	22
2e5f9e589b045c873603bc96071ab981abbcebbbcd52283b198cd205fd2e7669	payment	127.43259800834868	13	1	8
ce2dbfb94f64e833d4b4f30e5b22ce82c861a1c5414d656c04bff6e998e7fb93	payment	127.8388726838339	1	11	13
72d1104e783cfd53c7243686c7c2a936e786de6aef18b2f446ced2f08cce8fb8	payment	127.98240280533578	0	11	8
878d765ccdd3abf7b91b9c6f7d4829b5be0e8e3a897a96335a1f712dfbda1b32	payment	128.76323698502588	0	15	15
8b20155136606bb697281aa49e693f1ce85fdca37e6f54ede8a301a1cb45f365	payment	132.40049791261086	4	1	27
df10d8f24d90f22d6172436cf05e6e5d564f234a9a0beb80aaa94155a80406d0	payment	132.67446556788877	1	19	21
7080321343a52b2149b2057f78fd33fea3777cc0613d3eb59ad0d351fc0b1780	payment	133.0387749146032	19	5	25
79fd6c450a620bb6a09fc17c66cbfa4073e93f169ededc0c36a7b677b9a22231	payment	133.4730717170335	15	7	15
914f9174e20fc858eedac37f79cf72645e0021705201c296cc6aa3bb9e29e038	payment	134.8898316657892	2	14	33
065d1cd7ab99c9bc9579fc8fd2494fc77a6795b1d0133f3c48d81f4ee9ae7ac0	payment	138.84739836623697	3	19	4
a4ca75a44616bc5fd6f7ab46f67cb3065eda9863900164127159dd8ed4aa6b13	payment	139.016013662656	14	13	2
e464802acb0e9db0e0747b254f109dc0743696aeb923a8b99caa8ceb4779e213	payment	139.32631030529947	19	13	6
b8d96ec7f2a4de2f7d66a94c78bfc01e55984b340a2ad0c581e35882534edd17	payment	140.0822592522236	2	6	21
a0fc6635b96f8326a82a0e2fa0fa9f1bb203878b355eb5f42d249027365dbc69	payment	140.47124085498146	10	19	3
29654c96b3130ff125b83d9be0caec8b6805e8c0113c079076dd569c9bb6f78c	payment	140.41343230640095	1	19	7
ef49bc279684bc8b39c568569fff0ef521e8d66e4e602f068b2823d535bb2c9a	payment	140.38699227721017	5	16	15
9388fcfc58f8104e0f35d92599862340a7901ce106072be6379a17d9617e272f	payment	141.4989484956173	19	15	7
f35cc98dc130096a2d67905c652b202dfec66bc2f21ec12e2f27b0417e1937a9	payment	142.5100698974604	18	4	12
0ee70f816c33e06851c452171cb2a020078c2532a338ca9d97e373bbd15eb6e4	payment	143.1312101650555	4	8	6
5cdb262ab2ff300e0132109e855a146c398bd785b31353ec45e799850329a286	payment	143.68733894093296	14	7	28
c933215ba0e0e8e2bacf91d60001ca2fc687529b1369330e4527595741a60c28	payment	149.09788871022778	6	10	18
f858a5b5d1b8c4ada82e6a1e49279874ef58f130e6aa6c9d50ac8903d019c70f	payment	149.61651949996534	15	11	4
f3418651fdd3f3d1efdbd9abdc7ae9084277185862e2b04c3b4c57039d31ec26	payment	151.45898471143013	6	3	9
934aa8fdc197bdfb8fc97d29f577bab024b253767478ead1f4421479e577714b	payment	151.5938345584094	11	1	19
a7b5af077783ecdf11c6544fd059864ebd6c41bb6ea7f02fab05604a5761d759	payment	152.57816804085982	10	7	12
e31a01b9b9d723594533022792b2c31677d8f73bb7dbeb157a058771ef105ead	payment	153.1313240883411	0	15	3
f127112f29d90943c862308c36e209255ac0d2e2dde5ddb2cef13d82bb21fd2c	payment	153.33199301586856	15	11	4
c3878bab7a6f822927406de68fa92f42f86026f83e249edf31a1c77a1f7d9523	payment	153.59106053384468	1	13	19
be97342e798738e1d1259c763071cb4aeb49c92ef83b3e79c44f583c8658573e	payment	154.18129978089175	16	2	11
a38426cf14848ef57dcf19275cb20da77a3d1525fdc5bb15efd027fbde984ee2	payment	158.70976708401992	10	17	7
6729e76d1a82cc003efdb7a43fb311e960dbd32ed2066127c95e0ee6c190f00e	payment	161.82664601035088	17	10	5
bf8f3d21b9b6c8b552a708441d98850314a43cd51282b8e76d79596d6dafa217	payment	162.31244131539296	2	19	12
3f3f2812a8020aa3923e2e9273004ed3820d86f90697d013963b4bcbd3bf6170	payment	163.70159639879623	5	8	14
6b63d02b6ef81c1a99e98b12c810f21b70291dd4683bd712a112fd11736855b3	payment	164.69675566012575	11	17	10
7f22572d586dc3a3c2a570c273d74f430de60f1b349f6de47dd07e6c454b6dfa	payment	165.29015411808268	14	18	7
af0a8d6a900684c59b6a7141a73b4973c4b456a428b281f161e9ccf0acdc441c	payment	167.9918869079523	11	9	19
43d5a341660d615b22930d5ba592b3548844f2d0abf6ab498992bf909abde3e3	payment	169.27226209800006	9	17	10
a1db44b20ecec749c391643853b19b228de11ddd0bce53ff83d70cc9156475d6	payment	169.4055365867019	10	1	5
30f5c8833872140b6c2af19e75be746f6dd2ad465dfc6610196dfbaa8a2500c6	payment	169.6915703442009	11	5	3
14bc092033bf199fb546fb7abd82a05ee79d54d6bb91e1764848597789638fc6	payment	171.09478278656934	7	12	6
9443e2eeb6d1b68328685f27ca7e8f37f68953cefc3f562d32bc304c5a84ba63	payment	171.28794352590043	11	12	9
21b9ff0be8497bb2b84b41b965611c3a31a14f6f25c23c15f9e8391b4f123ac8	payment	171.66389975421157	17	3	26
3be85109f5901eb5cd4043a13f2a41925f404c6c02c9b0e0cce5f32e590b31e1	payment	171.54813587816042	3	1	13
1f4d50e9eb20ca2309bd303fccd4d3f329d76332cae6de14edd25145421fffb4	payment	171.64022836357654	3	12	22
eeb843072d3a4686d624378d2d774270010a9abd9c0ed2eba732d1fc5dcc1c45	payment	172.57273383825668	7	12	12
cf07029d5446c36a9d3432b3f0276759f06fe4b4873a354daec126e0c1499770	payment	173.45714922763818	13	4	28
bcfe518244568d08e8013f1b2f6d2048658e9663ac7cdb17c745ad10f36ad4a6	payment	176.49563250619752	12	11	26
60407a8e755589339561cb7c11737573f949dec9734ac239de8f15ddcfd14553	payment	177.353189873003	11	6	16
7e1b381bf889faa4e2d5aaa6dc121ec1309c1d733411ce720581d60fee5ddf7c	payment	178.67455615804693	7	0	15
673ffd3fc9348750e42a526aa493da6646e3d459839e3994680cb3fa7379d304	payment	179.68840118153466	9	11	16
e0240d7d1e1a4fa99cfa3cead9ab1e94a34534e7ce905ee321773720a7b6cd54	payment	179.89173708121228	6	4	24
2da9ca0f3cca37346d0e5807b00c1aa4f10b82b17b1ca91a251c859a28c85899	payment	180.029582304505	4	1	25
afc43dc895c5d0af5855fc3192208655e4357cde2502778693b3d5b2b8a5518c	payment	180.1163710990488	4	14	19
5b2dc4bf5a0a46bc0e9b505221f0c716507aefbcaf3dcbbae293baeaf2279a3b	payment	184.40708201740566	4	10	18
2720d6639a4e916183a052d3642cb95fef9d4d20e8a621033eae5c95017a57f7	payment	185.32477896599153	10	6	17
da4b9d7699ba394816d184aeab59c0439b2a37ef0480ec5b2be8aae9f3353537	payment	185.10708198314234	12	1	13
7435c3fde34ba894221d606e4a023e97eb19d1c086b5d11c152fe66902b418a8	payment	188.04243681823797	14	4	19
fae59f06d94ec3d5fd353ee72268aeb47518c8d8efcf2124c650dc10dae23a7c	payment	188.38675492428803	12	13	6
4824100e5b05248a1cbc29f65a8b242cb95898fafd5b387ffb548f1d85e4616c	payment	189.49845760925797	6	14	21
ea2526712c2fe6dda90abd0459b56645a67df5823adf5f789a8d21305ee8e91c	payment	190.85116620795048	14	13	21
c815d292d3ce14eaa45a72112a242e7ad01e40add66a1055a44a3f9ccdbb44e3	payment	192.25690155065877	4	13	20
2554aad1e273f4194494409cf986c028c9dd25aeb7cb13e52f5ebca41f4d7251	payment	192.38080484729502	0	2	12
e9c74540c095b21951b39c80ae7c9ace75165447abb34804a86915bf2acf1329	payment	194.23452470202045	7	9	3
dae5e59145f3c541afeabd1bf44de32cefb20db3965a669722a9d5dce5fe9ce1	payment	199.88399884801967	11	0	18
7b632901dc911c2456f87bbba5ad7835708309a51cc327275086dfaa083568b5	payment	200.0566115339986	1	4	31
03323e94f288de0a1c6462a8fa5ba5af2bd5249637e28f06e0f5654ca0040d39	payment	200.52779279389523	4	13	1
b4e8a0fa8d69dc15ea6f54612a908a41911fc065821c65e66368f1e61f7f10e1	payment	200.46654218683676	0	17	15
eebf30525c36190eb94d21c56310b4220b0793a82f498eca879aefddea34497a	payment	200.70762063695574	19	14	7
a7caf03e361e3b6efa31fae1119d13cc28e9c8d12c2a0d24e892b17598695f08	payment	200.96911712837016	19	0	8
56a3850afcf6eda342de8780a068994191129ee78bcb35e14306ae7c8d49795f	payment	201.2122708443117	13	2	25
31bb967bfd1e34fbce545ec744b47d7738c790d622f3768683be50111f2355d9	payment	201.30037985899838	13	17	6
8fd72c9b0041a466929bf97e38a8e2f6df64138c6a4ec39ded9c379d54ccb4f9	payment	201.34579945234728	13	4	5
3a7b3e27c95dd29a34e7a459642eac463da144eea7eb5a10f3b2674389a0a37e	payment	201.5022081186023	2	19	16
97a47c26dd1e3e2edb622a1bfcf5b38e8844668a5a81fbd84a372af05ab82e1f	payment	201.80237862495974	17	9	12
db7360d27a1ff6adc50d0aaef338750218cbeff58726f14fa3fe717500b7266d	payment	201.93705846715784	11	17	12
bd4a80f32133c3e38b858e46cbae7e7d4d97e1445b01f97d8bb9c3f5901f0623	payment	202.22760227578675	2	11	20
2c1e33a619e17438699be03a0538b9356d6a280f3ac7e70e1529bf9d6bc55901	payment	202.21489190917544	14	18	4
cbb636a8203ea19fb852fbf94ce930e1b6766c953bd56f466e770ed1ca8e6c18	payment	202.6093652030175	16	0	6
ba64239fc19a5a1736208d9749bbe3d5f620fcec589f7f83f051893362b4b791	payment	202.86093766252515	19	5	18
bc00837ab7146236f16ab683dc1c999f7b778a496802c4fbd664c9f21b07fd76	payment	202.8666453614082	19	8	3
abb0f8924287f726ad4f0707532d8332b310d02adc873a8fc746750fcc2edf05	payment	202.48004430334115	18	10	11
5b324141a37607e85683ed78db1b1f3bff8c276750b88ae481175a363fc29687	payment	202.68394412824688	11	4	5
481efe954a87f9d02361e369f3adec3f08d391eeb7fcdfd17302c4a14fc3800b	payment	202.84177784688944	8	5	4
52679ac3ebca5245b2c507f172aecc8e49c5276494f04c5a64bd766656d0cb62	payment	203.45312966452045	0	11	7
cd648d4193f0ee3019d04a5faf2236eef36fb11a4fd8255650fa55f3e7c14863	payment	203.57537595187262	0	5	2
00328c2862c6774385fa1b87560925d95b78e195e96dad4fdb4be491115e5adf	payment	203.6293527220199	10	4	6
63f5baaaf8a327668f80b08ce407e6c6c00a9ec6e5fcffc135eb2411feb113e7	payment	203.51252234993984	12	10	1
78c0b99cfa1e9911e24ea8f92e0f82c2f01c06171df63269c142d5f4ff20ef2a	payment	204.05115279532598	10	13	1
dd31cc735a8509405ae7df3f3ea6aede2a927c0966abe71b9225a041db0bf092	payment	203.86294477625714	5	9	13
11a989250762e836e56a6eee93d5017b3629b15c0318cdf1ff273a0976a00620	payment	204.29447255796907	4	9	4
6e8f7b2d65f70d56abedf0f5a4f3273df268be0323db4f135d2937157649c80d	payment	204.23231178196627	7	0	4
042d73e513879ab3494514e0be5832cd35920f52880d6dea7f2d36d88f81a429	payment	204.48081331939747	17	14	19
c5af56cbbb0abad6432d40f4774dc757b7389baf7267085d8f49dca65b7fd535	payment	204.54949717636896	8	10	13
edea55e37986ef004977ba8e912514f6e28646fd6af777b4cb148a1f5e8189d7	payment	204.80834704386737	1	15	12
65ae8bdf175365fe90d48d2773810fe2555f08cb0217af2bf85f2b554b3d6d76	payment	204.78835597208183	8	4	19
d312c6883fc19b2a18aa7f805c988785ee922ee86d6942f53c88f280a71692ab	payment	204.89407854012714	7	16	10
185fd55b6c1a7faa44ddb5cfc8d612a8ce4fa9f651f1218f498561892bffd606	payment	205.44737851988822	9	13	21
c5b9914a7a5babc915f6551de061529a3d3a2130c02dc58311d7d0bf6a5e0b98	payment	205.12928284369048	11	10	13
568767c928a3aab98b9bb3642620dbcf6640690ddaaaca01031dc4bb7c28958a	payment	205.1650708606681	7	16	14
cdf3d85f690b99b046192180736cbeba9871694b5ece1663949d7136f2b28574	payment	205.28901444206198	14	19	22
7b2ce6458924f096478d1531cf03225afa28b30b5b2f7c0860dfa02e45adbe21	payment	205.6984063983068	4	1	22
169692f820eb507d9cd1eb87e6697571c01a1b4d37272861cb88df53ae17c7ee	payment	205.66381147406892	19	1	19
40cf753c072c43a67a3cfe9d9c2615e6085641b424de7e1b1796661f331568a3	payment	205.652606247146	16	9	1
53b2bfcb1198a81be2b6a44cdec389dc7e4ed0be855528b373851536f4270013	payment	205.63431146829825	8	14	14
7b74ed705b187cfc6ad0dd5fb0a2c8912dc0baeb480bab1a24adb9038d0bfee4	payment	205.8049905280382	0	16	10
4c30fd9a55bcdad9b5039b7045ccbde40b0ddb228ab8d64a27b03414d494b219	payment	206.13550277728763	4	5	8
14614bd6e9b79872f68cd8f4675d16b1458577b424c954db6d718069e88edc4e	payment	206.07520304653397	13	10	16
1d23e9a1ae1ef54116413b5e4d4b4f438813188df519a7ceb3ac94089670b02b	payment	206.11711802420086	10	19	22
19beb8ce3eff0a305cae960ce468975f63de158e11a12543bf478333d6cf8ed8	payment	205.9991332381402	8	14	8
4025cb75a93e93f61e4f58761ad46d03228e6a2dee58503a7901c78959f1ab2a	payment	206.422417968205	4	9	7
a72f81239344684a4bc3c08013181669bbecaaa639060d987a7b681c612ab712	payment	206.17092942756673	7	10	17
00bfd3e6a36e65c0b7546400ff12fa26e1c17b4b37af25d43d1921f4b2fd2dc5	payment	206.274434893543	5	9	3
0af2f6e6e622697a10092aff0b41c6a69db060d027fb76c1034e56e69e9d38e8	payment	206.53730353482885	11	13	3
8302fe6e44b77cb11fbcbd7a58f14fd86ce853cb1868a11ca15d309a7d902e26	payment	206.63533157447154	11	16	13
098595f1e1dc07d6d26327de147736ad4e4acfb74447ff13ae66f44bc0630233	payment	206.9809782217542	8	1	2
caeb871db35b88d076c64ac94fdf3a29975e89e87f6495200643570651cf7edc	payment	207.20624664034037	13	4	12
81812b23ab46da108de1a2f2571e01a5db8bb56936416d80e6c3f42943444f3c	payment	207.25073465554607	13	17	7
de82d901470885b8b813bae45b976a22c4c94b8c98a0ab11745e8cd0a0cf67c2	payment	207.12915935917496	11	6	6
4193cb568ddb0daa6dea55b353ecfeaa5bb4b013e4ef4babf055b3f60485ff77	payment	207.57532309298927	19	7	26
fc9ec7f7031e560a11e49b81e751d4a1ee3a6636b7358137e950ebd5c2d15bbd	payment	207.4890210111764	10	19	19
edae8981703166c0018576f7776a30a95c67761b88baf71edccf038f704f2ef3	payment	207.7175931554521	19	0	1
be999dc640164e15d0acb768843bc372c061a3e7a7c626a968a64d31b4c1008f	payment	207.6885569969073	9	17	19
a6121d9ed9f76cb54d2c235c752130c6c3e6b824ed1cd74f5f54a8b6a54e0b6c	payment	207.5190155461492	14	12	3
c1dc1296cb02f9438785a42f474ed9896466ed6a1b4cb189eb33fcec0b508bbd	payment	207.58090651035616	15	19	12
68bd356386618afd17490c96f80076b356b45451024c85af588ff8891c0b0c32	payment	207.87226134356914	8	17	1
eb715bd74282c419655cdb0ce90dfe797849c7fb921f24dccf23aae0ecdac76f	payment	207.8674599173576	7	14	3
f6c6b151890667d25e1cc1fcf438f70046a195affbbc13236509a702ac895dfe	payment	208.17844564605375	19	17	14
9dc74b084d39c62ed8486294e48a9771a877211b24a92dd1bcd87a2e1a0eba68	payment	208.0440674474467	14	5	4
edf1932bfae7861dcd4ffebc5ef3511641fe42d60c23f2b9ec7998a59c4d6ef8	payment	208.39869655343958	16	4	40
3919280a2e22944b301084a9bd1ce5df22f0733f9866e8e23d2cd9037d659cc8	payment	208.5655875053385	4	10	28
7b7d5cd5e8da9dbad08fd46a1eda7f498b49a895beb0a25dc029b83805264a66	payment	208.3844038087954	8	17	15
a1fbd84357782d52f64a817c3e8ac45c42acb26a28ca9ab319461531541da83b	payment	208.3838605503998	11	14	3
40dfeb5ae0c9bb9a1f618f9b9b80a3a4776cff56f2a8ce27af58c6f32295abd3	payment	208.65784380687666	17	12	13
8748d196a8c5f27755590abed51406337cca4589126472ceb76f8f3be5bd60af	payment	208.52461472072864	7	5	15
77f85fb8dc512f1d4560ff181a7ba0affd18c02408aa759828ad0d53db4bea20	payment	208.70872491815223	1	18	4
27899fc29eb9f1c11419955cb0c7863f9ac20c1bcb7262bd84c9d12c7a25c4d5	payment	208.67885614837223	11	5	3
d6c8e67548fca670cb73c5fa4bb75c35cbcbe02323f7cafcbe563a936f7bb720	payment	208.76524283560644	1	19	19
153a41ca7e7489654c072b1010d3c7ddeca2b27cebdea6a3d95281eb573f6411	payment	208.89659415611186	10	2	22
b8012bf9bc504af83e16238b9396c7be7ddede9de478dbc0f6d30d01cd55c609	payment	208.6883940504239	5	16	29
5b1702a0939b92df5decd125cd11ff9492feb3160e8048ac5e382b82e0ef383f	payment	209.06973899775733	17	7	15
df5befcd1d905785ef41bff8861218a64c9f81a05c6e499bf884bf3f3d010c15	payment	209.03712369454348	2	14	8
8ba86adcf1e8f2f23bd3521f73f99dadb708dcc32362c4aeba0848716f2e9fe7	payment	208.95210847381844	7	4	19
dfe49e7901a49861d51ef386619fd2b6bbe4389e6b5ec3a1c570b17547a2c775	payment	209.30840064204298	19	15	29
0dd9278439ef9133e4ed8716096bc2e0d86650f0fec6981d43bf23b1dd29a1e3	payment	209.19724219196556	1	7	29
40dd9521c30cb1fe9d021647a52dfc5aa5266df1e5b51bed91b12c9a8280900a	payment	209.16271448687866	8	19	10
df8718e15185b8856127b6beff4acf31e6af1c819cc74db2c589c36c2e6ed3d6	payment	209.71698021018628	4	18	13
10c58f09659bf808138779b1c267ff464944672cfafa450d0c553a58f405a116	payment	209.78431296364874	4	7	1
dacce26f0b482e556e334ec9b8037b43117dce42170db47294ff1ac027854066	payment	209.71490476829254	13	3	5
142fb46a5d5d78642b78ba6b211c151a91a2c0d8b63c73c46ff4f46c384c95bc	payment	209.92070092590296	15	19	25
e105bec495baabd222741faf357aeb88d94b82d7d93c1deaf4dd3fce544190e2	payment	209.94454712564615	8	10	19
bf3505196eed1273b975c3512d0ec1dd44fc3d0b128a024a7026fb1729dff9f7	payment	209.93487712157793	8	10	7
3709b1d8d4439c4b19ee06f33c75c6bd419f003df076fe655cdc2b445abcda47	payment	210.31550082566795	14	7	27
700a4b03b846f714c1e330ea3dd66c7090646d8e034586039ba65a6062c31ba5	payment	210.50146408483124	17	7	17
9ab95ca93ec219940d9684cad34986a3acabfa9f0c8854d5a0dd5a3fc4b8b1b0	payment	210.67266402794044	19	17	28
4e47f3fece0b4cb7ca3c91c4512b0a883031c6713c141d0bad1b97258f01567b	payment	210.6035839126237	10	3	22
57667596f2f7fbcc0e32f745c55043cd98d2330b8eb01960527002144a01ea4d	payment	210.62398991466918	3	9	27
45744df6d274c2365521092322b91699b5912a16f586c23f850e24e5983b1349	payment	211.13214581509789	10	0	30
2bae8d455407ca6cefb0644759bc1a29ba775b3202a3d4faf756ee70bdd595b8	payment	211.11124178510102	0	11	20
7859f550d9c6561d844178cd87f2e4be41df72802d3aad357bc21819ca05adab	payment	211.0061015871011	12	3	5
f8f531f7c03d9b55c6678d1505e9b88680a1db54edab053676ce0fed738f6cd5	payment	211.27275947520172	14	15	1
02f86150c85f34da6ca0188ae00a4a8ba4cfd6e107b2b92fef90027903faa0d2	payment	211.2789608861788	8	13	10
d5c28e90bd98f44fc7af2dcb38f477a1a2d991343d78e76ed044f169b36b1817	payment	211.6591374696164	16	8	13
4b09871d031e9b09812c36cd92a6429f03d31857f38fb651bbd8fe73ad7e1632	payment	211.74348499504225	16	14	13
af53578aa8262311c6142b84e9a95d96cdfa7cf5b3034c958b9bdd9642f6c0b6	payment	211.6284067640762	0	4	13
c468ef48ab9f6ce1ad9809b4d95cf2a14b3f05a87c8d595ad0aac1902ae109cb	payment	212.09766740126923	19	4	12
392eb46aa7519d84b90823b4a6e9dae430734f679f92cabf1a751cce102c9f38	payment	211.81662865434186	7	5	15
59a3df7f3f3252de551f28307dae6fc9c285f54aacd7eecbe5667c7dca410ed2	payment	212.0153878815216	12	6	14
70e0ab271637ebc28510cd4d156defd0cef0920bc7ede7c68e78478bf61b5e91	payment	212.0584862243972	7	1	16
6fc17fa3d074c3f45eff81e75bd68bf997c15840a7a9fb64f73b47d16f0cc820	payment	212.17357885649488	8	14	9
a6ba5034b8264821131f9c7bd677d5b7d6de9710ca82960ded16ffe07a54cd99	payment	212.52044356781258	4	0	6
6f85c6c3f68cc8d36d97f7e8c21b4c8757a22709a8a67d063db6ac20ee578722	payment	212.131573324502	7	4	12
3b5d09eac8c0028de1ab6aee38145eefe05f9b20af7189384a0b1728586a85ad	payment	212.5472887816732	4	17	18
97a2d7a4a7dd2dc11b5d0af4039837132fb33c36e793bbfa6c868efec81b7fef	payment	212.5236172223934	6	5	24
de53ce6089291626930e0a5a8b658d22af3e7fd5e738b1d5c62f404c5b835ea1	payment	212.3595901268452	14	2	16
6b4d03faaca9ec72018dfd59a3a459ec7ab2d34f873f44a8f95579483e254d2b	payment	212.33116374007076	11	13	15
d806731fe93f9b825766e4c01e356a5d040176c7229b0a2621287faac8bbdde8	payment	212.3036152887186	7	16	21
d3cd1b930e95b37a4c177d58b2fff239bc580049ff0d7516d689e94b23734811	payment	212.40890363687748	7	17	4
363ac9cfa2a2bf29ac4a3eb9f10f1cafae48cc764eea53f148fa7ce4bc018b26	payment	212.78886634117418	9	11	24
600a2323f87ae6e239e1bec4bc18194b8e7f1dc3efa1d084b640d200fb553bee	payment	212.87834113976496	17	8	21
2e6f6d666bda40e2161238a67bc472bdf74a572a99625688466a7912e7ba378c	payment	212.97976740704559	16	8	4
c1092e2e3d9b1057c6fcd5be7f2c7412150dae23c9d36f6367d9f446fa61238d	payment	212.75726885251447	14	1	2
96778e789921880cbc35a1d077f2fe4175d57e0f3b87917747ebbe4dbdebc9b1	payment	212.7458986843732	5	9	30
3967a948ac4db4478db04f8944bc7982e6e0d30e2c743a94264058c48f562251	payment	212.83110157602798	11	16	8
5ddf342bb7a3f9c6daf05c46daa2ff9cd506f0702218a3c2015d6303b01882bb	payment	213.0182457785429	17	2	6
cb5618160c7198ccda9ef473e1581f8ec1fc5f833e5efbdbc49f0997c99f8ecb	payment	212.9037942327468	7	14	5
0e5967742dafe5bbb95d121ca9fcbd547207d6f98562893df6514c1dd15802a2	payment	213.2770857266286	9	10	13
e9be3542510617914d8cd2218bd4ae5bb5a268d8bde97c64ab1555a899ddbe1b	payment	213.0716353798548	8	9	8
9a0addefcae8d7754f694b5c0f2d77c2c696411e5adc8be89f9c45529cc44b18	payment	213.28126310792146	1	8	21
